goalie_id,player_name,team,hex_q,hex_r,hex_x,hex_y,shots,goals,xg_sum,irt_xg_sum,deviation,dev_per_shot
8479973,Stuart Skinner,PIT,0,-1,0.0,-25.98,5,0,0.14139228499999998,0.10544767046417294,0.1054,0.0211
8479973,Stuart Skinner,PIT,0,0,0.0,0.0,5,0,0.0944266003,0.06729791506296647,0.0673,0.0135
8479973,Stuart Skinner,PIT,0,1,0.0,25.98,2,0,0.036931062,0.026155899267569033,0.0262,0.0131
8479973,Stuart Skinner,PIT,1,-2,22.5,-38.97,25,0,0.89343701,0.688178613562248,0.6882,0.0275
8479973,Stuart Skinner,PIT,1,-1,22.5,-12.99,27,1,1.021509749,0.752780339026347,-0.2472,-0.0092
8479973,Stuart Skinner,PIT,1,0,22.5,12.99,23,2,0.707435298,0.5173555623637601,-1.4826,-0.0645
8479973,Stuart Skinner,PIT,1,1,22.5,38.97,12,0,0.7504528335,0.6340096421927529,0.634,0.0528
8479973,Stuart Skinner,PIT,2,-3,45.0,-51.96,10,0,0.282769695,0.2105937119193319,0.2106,0.0211
8479973,Stuart Skinner,PIT,2,-2,45.0,-25.98,86,1,3.3516392375,2.5061645099636065,1.5062,0.0175
8479973,Stuart Skinner,PIT,2,-1,45.0,0.0,65,1,3.900983205,2.983897770108991,1.9839,0.0305
8479973,Stuart Skinner,PIT,2,0,45.0,25.98,74,2,2.444857467,1.8075944341854442,-0.1924,-0.0026
8479973,Stuart Skinner,PIT,2,1,45.0,51.96,3,0,0.32383465800000005,0.27202785492460296,0.272,0.0907
8479973,Stuart Skinner,PIT,3,-3,67.5,-38.97,28,2,1.040403062,0.7752616442854485,-1.2247,-0.0437
8479973,Stuart Skinner,PIT,3,-2,67.5,-12.99,169,19,18.0940921196,14.473331390094817,-4.5267,-0.0268
8479973,Stuart Skinner,PIT,3,-1,67.5,12.99,136,12,13.8151717758,11.01935587393908,-0.9806,-0.0072
8479973,Stuart Skinner,PIT,3,0,67.5,38.97,31,2,1.201845746,0.8975840998469595,-1.1024,-0.0356
8479973,Stuart Skinner,PIT,4,-3,90.0,-25.98,21,0,1.223237137,0.9324694828821146,0.9325,0.0444
8479973,Stuart Skinner,PIT,4,-2,90.0,0.0,192,13,25.280027851,20.441928988407465,7.4419,0.0388
8479973,Stuart Skinner,PIT,4,-1,90.0,25.98,29,2,2.31993258,1.8105290575763533,-0.1895,-0.0065
8479973,Stuart Skinner,PIT,4,0,90.0,51.96,1,0,0.019751608,0.014094285641637103,0.0141,0.0141
8479979,Jake Oettinger,DAL,0,-2,0.0,-51.96,2,0,0.021154064,0.01445316477419195,0.0145,0.0072
8479979,Jake Oettinger,DAL,0,-1,0.0,-25.98,2,0,0.0179219415,0.012315943191743142,0.0123,0.0062
8479979,Jake Oettinger,DAL,0,0,0.0,0.0,1,0,0.020709926,0.014435683483986108,0.0144,0.0144
8479979,Jake Oettinger,DAL,0,1,0.0,25.98,2,0,0.024494041,0.016667951921130738,0.0167,0.0084
8479979,Jake Oettinger,DAL,1,-2,22.5,-38.97,25,0,0.58032382,0.41101686616910704,0.411,0.0164
8479979,Jake Oettinger,DAL,1,-1,22.5,-12.99,18,0,0.754639437,0.5518045954678611,0.5518,0.0307
8479979,Jake Oettinger,DAL,1,0,22.5,12.99,23,0,0.949678646,0.7202512710052694,0.7203,0.0313
8479979,Jake Oettinger,DAL,1,1,22.5,38.97,14,0,0.3040267525,0.21533315058328847,0.2153,0.0154
8479979,Jake Oettinger,DAL,2,-3,45.0,-51.96,9,1,0.192117279,0.13546821245173277,-0.8645,-0.0961
8479979,Jake Oettinger,DAL,2,-2,45.0,-25.98,74,2,2.880331884,2.11901388162762,0.119,0.0016
8479979,Jake Oettinger,DAL,2,-1,45.0,0.0,83,4,6.1064394016,4.6734375834505055,0.6734,0.0081
8479979,Jake Oettinger,DAL,2,0,45.0,25.98,56,1,1.867336454,1.3570345240657673,0.357,0.0064
8479979,Jake Oettinger,DAL,2,1,45.0,51.96,7,0,0.298891199,0.22601584398394547,0.226,0.0323
8479979,Jake Oettinger,DAL,3,-3,67.5,-38.97,36,0,1.588143328,1.1915986699018255,1.1916,0.0331
8479979,Jake Oettinger,DAL,3,-2,67.5,-12.99,146,14,18.6603897844,14.980711657363992,0.9807,0.0067
8479979,Jake Oettinger,DAL,3,-1,67.5,12.99,103,13,11.2835512357,8.938547697711575,-4.0615,-0.0394
8479979,Jake Oettinger,DAL,3,0,67.5,38.97,45,1,1.512214237,1.096537631931429,0.0965,0.0021
8479979,Jake Oettinger,DAL,4,-3,90.0,-25.98,15,0,0.797950422,0.5994182486998618,0.5994,0.04
8479979,Jake Oettinger,DAL,4,-2,90.0,0.0,150,18,19.88982025,15.820324423020525,-2.1797,-0.0145
8479979,Jake Oettinger,DAL,4,-1,90.0,25.98,22,0,1.40002163,1.0641786206913388,1.0642,0.0484
8479979,Jake Oettinger,DAL,4,0,90.0,51.96,1,0,0.022063838,0.015466116031537278,0.0155,0.0155
8480022,Michael DiPietro,BOS,1,0,22.5,12.99,3,0,0.082225929,0.060696763249829845,0.0607,0.0202
8480022,Michael DiPietro,BOS,1,1,22.5,38.97,2,0,0.031588904,0.022622134141131706,0.0226,0.0113
8480022,Michael DiPietro,BOS,2,-1,45.0,0.0,1,0,0.0047534355,0.0032070439773730698,0.0032,0.0032
8480022,Michael DiPietro,BOS,3,-3,67.5,-38.97,3,0,0.077992296,0.05796585499841361,0.058,0.0193
8480022,Michael DiPietro,BOS,3,-2,67.5,-12.99,3,1,0.303838742,0.24845488931046492,-0.7515,-0.2505
8480022,Michael DiPietro,BOS,3,-1,67.5,12.99,4,2,0.558372308,0.4629323904623108,-1.5371,-0.3843
8480022,Michael DiPietro,BOS,4,-3,90.0,-25.98,2,0,0.143202265,0.11203905934464987,0.112,0.056
8480022,Michael DiPietro,BOS,4,-2,90.0,0.0,5,2,0.6428230699999999,0.5239491782645223,-1.4761,-0.2952
8480022,Michael DiPietro,BOS,4,-1,90.0,25.98,2,0,0.102030984,0.07748662164773268,0.0775,0.0388
8480045,Ukko-Pekka Luukkonen,BUF,0,-2,0.0,-51.96,1,0,0.042194843,0.032290456150332325,0.0323,0.0323
8480045,Ukko-Pekka Luukkonen,BUF,0,0,0.0,0.0,2,0,0.028531773,0.020744039528073806,0.0207,0.0104
8480045,Ukko-Pekka Luukkonen,BUF,0,1,0.0,25.98,7,0,0.671435509,0.6114409052378955,0.6114,0.0873
8480045,Ukko-Pekka Luukkonen,BUF,1,-2,22.5,-38.97,20,0,0.4611562595,0.3379817075787716,0.338,0.0169
8480045,Ukko-Pekka Luukkonen,BUF,1,-1,22.5,-12.99,20,0,0.814151079,0.6132278889477284,0.6132,0.0307
8480045,Ukko-Pekka Luukkonen,BUF,1,0,22.5,12.99,15,0,0.618270367,0.47861584297948073,0.4786,0.0319
8480045,Ukko-Pekka Luukkonen,BUF,1,1,22.5,38.97,5,0,0.127860372,0.09455065277855523,0.0946,0.0189
8480045,Ukko-Pekka Luukkonen,BUF,2,-3,45.0,-51.96,9,0,0.261146799,0.19713179903930847,0.1971,0.0219
8480045,Ukko-Pekka Luukkonen,BUF,2,-2,45.0,-25.98,64,2,2.419928896,1.8348740405302733,-0.1651,-0.0026
8480045,Ukko-Pekka Luukkonen,BUF,2,-1,45.0,0.0,50,1,3.554454203,2.7946665836845397,1.7947,0.0359
8480045,Ukko-Pekka Luukkonen,BUF,2,0,45.0,25.98,63,1,1.991649225,1.491269523599068,0.4913,0.0078
8480045,Ukko-Pekka Luukkonen,BUF,2,1,45.0,51.96,10,0,0.225445806,0.1638709641488503,0.1639,0.0164
8480045,Ukko-Pekka Luukkonen,BUF,3,-3,67.5,-38.97,31,0,0.92800419,0.6932794225094184,0.6933,0.0224
8480045,Ukko-Pekka Luukkonen,BUF,3,-2,67.5,-12.99,114,10,12.8098249973,10.461070441428033,0.4611,0.004
8480045,Ukko-Pekka Luukkonen,BUF,3,-1,67.5,12.99,81,9,7.1982791371,5.788703053086201,-3.2113,-0.0396
8480045,Ukko-Pekka Luukkonen,BUF,3,0,67.5,38.97,32,1,1.106945387,0.8340408813450874,-0.166,-0.0052
8480045,Ukko-Pekka Luukkonen,BUF,4,-3,90.0,-25.98,10,1,0.622786683,0.48488988925876014,-0.5151,-0.0515
8480045,Ukko-Pekka Luukkonen,BUF,4,-2,90.0,0.0,105,13,13.363702926,10.915888545754452,-2.0841,-0.0198
8480045,Ukko-Pekka Luukkonen,BUF,4,-1,90.0,25.98,22,1,1.673780371,1.319868741407286,0.3199,0.0145
8480051,Cayden Primeau,CAR,0,1,0.0,25.98,1,0,0.009660636,0.006990343831279661,0.007,0.007
8480051,Cayden Primeau,CAR,1,-2,22.5,-38.97,1,0,0.013095215,0.009756715193486075,0.0098,0.0098
8480051,Cayden Primeau,CAR,1,-1,22.5,-12.99,1,0,0.026476435,0.020431216147897738,0.0204,0.0204
8480051,Cayden Primeau,CAR,1,0,22.5,12.99,1,0,0.02194268,0.016367622634040884,0.0164,0.0164
8480051,Cayden Primeau,CAR,2,-2,45.0,-25.98,7,1,0.24064729799999998,0.18640694366665914,-0.8136,-0.1162
8480051,Cayden Primeau,CAR,2,-1,45.0,0.0,1,0,0.03704063,0.02898729219019452,0.029,0.029
8480051,Cayden Primeau,CAR,2,0,45.0,25.98,8,1,0.255507706,0.1965365414827254,-0.8035,-0.1004
8480051,Cayden Primeau,CAR,3,-2,67.5,-12.99,13,1,1.443676818,1.2111513478194613,0.2112,0.0162
8480051,Cayden Primeau,CAR,3,-1,67.5,12.99,8,0,0.77883914,0.6449028433305245,0.6449,0.0806
8480051,Cayden Primeau,CAR,3,0,67.5,38.97,7,0,0.148999736,0.11214143053156461,0.1121,0.016
8480051,Cayden Primeau,CAR,4,-2,90.0,0.0,12,3,1.478445257,1.2404578334997824,-1.7595,-0.1466
8480051,Cayden Primeau,CAR,4,-1,90.0,25.98,1,0,0.07701391,0.06225992454884854,0.0623,0.0623
8480193,Daniil Tarasov,FLA,0,-2,0.0,-51.96,1,0,0.006637817,0.004536110648925203,0.0045,0.0045
8480193,Daniil Tarasov,FLA,0,-1,0.0,-25.98,2,0,0.023675444,0.017149367252424066,0.0171,0.0086
8480193,Daniil Tarasov,FLA,0,0,0.0,0.0,3,0,0.04842858,0.03561879063004474,0.0356,0.0119
8480193,Daniil Tarasov,FLA,0,1,0.0,25.98,3,0,0.0360800261,0.025914008966380242,0.0259,0.0086
8480193,Daniil Tarasov,FLA,1,-2,22.5,-38.97,17,0,0.434744508,0.32492546200568806,0.3249,0.0191
8480193,Daniil Tarasov,FLA,1,-1,22.5,-12.99,16,1,0.580577905,0.44226116718237446,-0.5577,-0.0349
8480193,Daniil Tarasov,FLA,1,0,22.5,12.99,15,0,0.464563959,0.35423357191484556,0.3542,0.0236
8480193,Daniil Tarasov,FLA,1,1,22.5,38.97,6,0,0.1011975925,0.07466577567337956,0.0747,0.0125
8480193,Daniil Tarasov,FLA,2,-3,45.0,-51.96,1,0,0.027902903,0.020922006572009315,0.0209,0.0209
8480193,Daniil Tarasov,FLA,2,-2,45.0,-25.98,44,2,1.802067174,1.4039802026788868,-0.596,-0.0135
8480193,Daniil Tarasov,FLA,2,-1,45.0,0.0,33,0,2.236356628,1.779394206789412,1.7794,0.0539
8480193,Daniil Tarasov,FLA,2,0,45.0,25.98,32,2,0.860052418,0.6481855545125366,-1.3518,-0.0422
8480193,Daniil Tarasov,FLA,2,1,45.0,51.96,3,0,0.052013573,0.038140172194922765,0.0381,0.0127
8480193,Daniil Tarasov,FLA,3,-3,67.5,-38.97,22,0,0.627314943,0.47335635653103686,0.4734,0.0215
8480193,Daniil Tarasov,FLA,3,-2,67.5,-12.99,80,11,8.974063474,7.468759302092442,-3.5312,-0.0441
8480193,Daniil Tarasov,FLA,3,-1,67.5,12.99,81,11,8.924365795,7.388319655050348,-3.6117,-0.0446
8480193,Daniil Tarasov,FLA,3,0,67.5,38.97,20,0,0.819593409,0.6319055750843783,0.6319,0.0316
8480193,Daniil Tarasov,FLA,4,-3,90.0,-25.98,8,0,0.469863157,0.3673815360581155,0.3674,0.0459
8480193,Daniil Tarasov,FLA,4,-2,90.0,0.0,79,13,10.661781543,8.893963867588022,-4.106,-0.052
8480193,Daniil Tarasov,FLA,4,-1,90.0,25.98,16,0,1.06580141,0.8533659219495233,0.8534,0.0533
8480238,Jiri Patera,VAN,1,-2,22.5,-38.97,2,0,0.047909662000000006,0.03481777005983207,0.0348,0.0174
8480238,Jiri Patera,VAN,1,0,22.5,12.99,2,0,0.034798626,0.02509265112801308,0.0251,0.0126
8480238,Jiri Patera,VAN,2,-2,45.0,-25.98,3,0,0.135339977,0.10374310263483935,0.1037,0.0346
8480238,Jiri Patera,VAN,2,1,45.0,51.96,1,0,0.021925248,0.01596532977425551,0.016,0.016
8480238,Jiri Patera,VAN,3,-3,67.5,-38.97,1,0,0.01750745,0.012478682676823694,0.0125,0.0125
8480238,Jiri Patera,VAN,3,-2,67.5,-12.99,3,1,0.374931016,0.30886271613383764,-0.6911,-0.2304
8480238,Jiri Patera,VAN,3,0,67.5,38.97,2,0,0.046236733,0.03372193490408503,0.0337,0.0168
8480238,Jiri Patera,VAN,4,-2,90.0,0.0,5,2,0.6872302299999999,0.5606337954178249,-1.4394,-0.2879
8480280,Jeremy Swayman,BOS,0,-2,0.0,-51.96,1,0,0.019536193,0.013603147012882452,0.0136,0.0136
8480280,Jeremy Swayman,BOS,0,-1,0.0,-25.98,6,0,0.5691701697,0.49308448993547205,0.4931,0.0822
8480280,Jeremy Swayman,BOS,0,0,0.0,0.0,3,0,0.12037733,0.08743553351758304,0.0874,0.0291
8480280,Jeremy Swayman,BOS,0,1,0.0,25.98,4,0,0.133278228,0.09497156996455187,0.095,0.0238
8480280,Jeremy Swayman,BOS,1,-2,22.5,-38.97,37,0,0.9777226234,0.701238634005135,0.7012,0.019
8480280,Jeremy Swayman,BOS,1,-1,22.5,-12.99,35,0,1.734350359,1.3031360351420684,1.3031,0.0372
8480280,Jeremy Swayman,BOS,1,0,22.5,12.99,25,1,0.756929692,0.5393478867922253,-0.4607,-0.0184
8480280,Jeremy Swayman,BOS,1,1,22.5,38.97,28,0,0.9237665445,0.71918650928564,0.7192,0.0257
8480280,Jeremy Swayman,BOS,2,-3,45.0,-51.96,12,1,0.229360916,0.1601717692676275,-0.8398,-0.07
8480280,Jeremy Swayman,BOS,2,-2,45.0,-25.98,83,2,3.4120601389,2.510846886443255,0.5108,0.0062
8480280,Jeremy Swayman,BOS,2,-1,45.0,0.0,87,6,5.77337607,4.355469479764306,-1.6445,-0.0189
8480280,Jeremy Swayman,BOS,2,0,45.0,25.98,81,1,2.846605938,2.0732334574270603,1.0732,0.0132
8480280,Jeremy Swayman,BOS,2,1,45.0,51.96,16,0,0.364425245,0.25560761993942066,0.2556,0.016
8480280,Jeremy Swayman,BOS,3,-3,67.5,-38.97,40,2,1.659336329,1.2243755057750902,-0.7756,-0.0194
8480280,Jeremy Swayman,BOS,3,-2,67.5,-12.99,189,11,22.0398024455,17.473305739940425,6.4733,0.0343
8480280,Jeremy Swayman,BOS,3,-1,67.5,12.99,152,15,15.8816000665,12.504276352021028,-2.4957,-0.0164
8480280,Jeremy Swayman,BOS,3,0,67.5,38.97,51,2,1.986452101,1.4536005375915342,-0.5464,-0.0107
8480280,Jeremy Swayman,BOS,4,-3,90.0,-25.98,21,0,1.172147278,0.8735721478640079,0.8736,0.0416
8480280,Jeremy Swayman,BOS,4,-2,90.0,0.0,237,18,33.082258112,26.263457395470656,8.2635,0.0349
8480280,Jeremy Swayman,BOS,4,-1,90.0,25.98,49,4,3.587021068,2.7355391316466204,-1.2645,-0.0258
8480280,Jeremy Swayman,BOS,4,0,90.0,51.96,2,0,0.042722588,0.029795750512874974,0.0298,0.0149
8480313,Logan Thompson,WSH,0,-2,0.0,-51.96,3,0,0.057922979,0.03852443961828697,0.0385,0.0128
8480313,Logan Thompson,WSH,0,-1,0.0,-25.98,2,0,0.060209506,0.04116885719546812,0.0412,0.0206
8480313,Logan Thompson,WSH,0,0,0.0,0.0,1,0,0.008806883,0.0055011073742538925,0.0055,0.0055
8480313,Logan Thompson,WSH,0,1,0.0,25.98,5,0,0.120508955,0.08223648854043403,0.0822,0.0164
8480313,Logan Thompson,WSH,1,-2,22.5,-38.97,29,0,0.767051215,0.5171507128578718,0.5172,0.0178
8480313,Logan Thompson,WSH,1,-1,22.5,-12.99,19,2,0.723001582,0.49775854937114195,-1.5022,-0.0791
8480313,Logan Thompson,WSH,1,0,22.5,12.99,13,2,0.39240658100000003,0.26582139387007386,-1.7342,-0.1334
8480313,Logan Thompson,WSH,1,1,22.5,38.97,11,0,0.219894033,0.1453652039157768,0.1454,0.0132
8480313,Logan Thompson,WSH,2,-3,45.0,-51.96,3,0,0.056141462,0.037255674321196544,0.0373,0.0124
8480313,Logan Thompson,WSH,2,-2,45.0,-25.98,65,0,2.769438799,1.9342258831368102,1.9342,0.0298
8480313,Logan Thompson,WSH,2,-1,45.0,0.0,67,3,4.422306448,3.192689077369153,0.1927,0.0029
8480313,Logan Thompson,WSH,2,0,45.0,25.98,62,0,2.041930289,1.4000637083527923,1.4001,0.0226
8480313,Logan Thompson,WSH,2,1,45.0,51.96,5,0,0.098383201,0.06496263030708214,0.065,0.013
8480313,Logan Thompson,WSH,3,-3,67.5,-38.97,32,0,1.325428572,0.93003364545944,0.93,0.0291
8480313,Logan Thompson,WSH,3,-2,67.5,-12.99,146,14,16.7545556153,12.696963881403333,-1.303,-0.0089
8480313,Logan Thompson,WSH,3,-1,67.5,12.99,99,5,11.768765008,8.897478968484917,3.8975,0.0394
8480313,Logan Thompson,WSH,3,0,67.5,38.97,38,1,1.2222163704,0.8432214804213553,-0.1568,-0.0041
8480313,Logan Thompson,WSH,4,-3,90.0,-25.98,16,0,1.030589693,0.7485589908111353,0.7486,0.0468
8480313,Logan Thompson,WSH,4,-2,90.0,0.0,154,17,22.0349066,16.775683677491525,-0.2243,-0.0015
8480313,Logan Thompson,WSH,4,-1,90.0,25.98,30,2,2.316415243,1.6925083200717996,-0.3075,-0.0102
8480313,Logan Thompson,WSH,4,0,90.0,51.96,1,0,0.0193677,0.012977246090704123,0.013,0.013
8480382,Alexandar Georgiev,,0,-2,0.0,-51.96,1,0,0.05563094,0.04357801094675948,0.0436,0.0436
8480382,Alexandar Georgiev,,1,-2,22.5,-38.97,1,0,0.020497624,0.015133363861552599,0.0151,0.0151
8480382,Alexandar Georgiev,,1,1,22.5,38.97,1,0,0.01831886,0.013501064929378977,0.0135,0.0135
8480382,Alexandar Georgiev,,2,-2,45.0,-25.98,6,0,0.125621143,0.09303192518333615,0.093,0.0155
8480382,Alexandar Georgiev,,2,-1,45.0,0.0,3,0,0.163689434,0.12927699479802984,0.1293,0.0431
8480382,Alexandar Georgiev,,2,0,45.0,25.98,3,0,0.08228263499999999,0.06197501902951706,0.062,0.0207
8480382,Alexandar Georgiev,,2,1,45.0,51.96,1,0,0.021021243,0.0155933736634302,0.0156,0.0156
8480382,Alexandar Georgiev,,3,-3,67.5,-38.97,2,0,0.045571797,0.03380418075033528,0.0338,0.0169
8480382,Alexandar Georgiev,,3,-2,67.5,-12.99,13,0,1.54779548,1.289234572822073,1.2892,0.0992
8480382,Alexandar Georgiev,,3,-1,67.5,12.99,11,0,0.915993889,0.7451452736942008,0.7451,0.0677
8480382,Alexandar Georgiev,,3,0,67.5,38.97,1,0,0.04395645,0.03391904867661745,0.0339,0.0339
8480382,Alexandar Georgiev,,4,-2,90.0,0.0,13,4,1.942429024,1.6219497599982748,-2.3781,-0.1829
8480382,Alexandar Georgiev,,4,-1,90.0,25.98,1,0,0.031359162,0.023642286525008032,0.0236,0.0236
8480481,Parker Gahagen,,0,0,0.0,0.0,1,0,0.5936676,0.55720199573245,0.5572,0.5572
8480481,Parker Gahagen,,1,1,22.5,38.97,1,0,0.020311136,0.01453095698963584,0.0145,0.0145
8480481,Parker Gahagen,,2,-1,45.0,0.0,1,0,0.04643064,0.03479401874663145,0.0348,0.0348
8480481,Parker Gahagen,,2,0,45.0,25.98,1,0,0.019417692,0.01385365382212633,0.0139,0.0139
8480481,Parker Gahagen,,3,-2,67.5,-12.99,2,0,0.211418681,0.16797001106475104,0.168,0.084
8480481,Parker Gahagen,,4,-2,90.0,0.0,2,0,0.32408226,0.264483817444237,0.2645,0.1322
8480819,Jakub Skarek,SJS,1,-2,22.5,-38.97,2,0,0.037596496,0.02672613935740519,0.0267,0.0134
8480819,Jakub Skarek,SJS,1,0,22.5,12.99,1,0,0.018892724,0.013467338963575883,0.0135,0.0135
8480819,Jakub Skarek,SJS,2,-3,45.0,-51.96,1,0,0.02234383,0.01630130011009062,0.0163,0.0163
8480819,Jakub Skarek,SJS,3,-3,67.5,-38.97,2,0,0.106228852,0.08097006300153013,0.081,0.0405
8480819,Jakub Skarek,SJS,3,-1,67.5,12.99,1,0,0.14434758,0.11661386641786382,0.1166,0.1166
8480819,Jakub Skarek,SJS,3,0,67.5,38.97,1,0,0.016797274,0.012103944212196713,0.0121,0.0121
8480819,Jakub Skarek,SJS,4,-2,90.0,0.0,1,0,0.03670355,0.02730440983758619,0.0273,0.0273
8480819,Jakub Skarek,SJS,4,-1,90.0,25.98,1,0,0.026150366,0.018970570211181082,0.019,0.019
8480843,Lukas Dostal,ANA,0,-2,0.0,-51.96,2,0,0.0177423893,0.011958529426854127,0.012,0.006
8480843,Lukas Dostal,ANA,0,-1,0.0,-25.98,5,0,0.113236115,0.08000062901075225,0.08,0.016
8480843,Lukas Dostal,ANA,0,0,0.0,0.0,4,0,0.0590418685,0.04087194665169962,0.0409,0.0102
8480843,Lukas Dostal,ANA,0,1,0.0,25.98,5,0,0.628818207,0.54624607119874,0.5462,0.1092
8480843,Lukas Dostal,ANA,1,-2,22.5,-38.97,18,0,0.9828209845,0.8039047552503921,0.8039,0.0447
8480843,Lukas Dostal,ANA,1,-1,22.5,-12.99,33,1,1.189241277,0.8675400057819496,-0.1325,-0.004
8480843,Lukas Dostal,ANA,1,0,22.5,12.99,34,0,1.0024957447,0.723657359768723,0.7237,0.0213
8480843,Lukas Dostal,ANA,1,1,22.5,38.97,12,0,0.541353543,0.4352473081286901,0.4352,0.0363
8480843,Lukas Dostal,ANA,2,-3,45.0,-51.96,13,0,0.278416194,0.19803077360848836,0.198,0.0152
8480843,Lukas Dostal,ANA,2,-2,45.0,-25.98,96,3,3.957236746,2.951824584914535,-0.0482,-0.0005
8480843,Lukas Dostal,ANA,2,-1,45.0,0.0,109,6,7.8398637653,6.010373785522,0.0104,0.0001
8480843,Lukas Dostal,ANA,2,0,45.0,25.98,94,2,3.07990025,2.2542456343809483,0.2542,0.0027
8480843,Lukas Dostal,ANA,2,1,45.0,51.96,9,0,0.176387775,0.1240432099481346,0.124,0.0138
8480843,Lukas Dostal,ANA,3,-3,67.5,-38.97,54,1,2.1556650485,1.6019055394842732,0.6019,0.0111
8480843,Lukas Dostal,ANA,3,-2,67.5,-12.99,175,22,19.5605115434,15.570332764640318,-6.4297,-0.0367
8480843,Lukas Dostal,ANA,3,-1,67.5,12.99,178,15,19.4061922885,15.45945267647304,0.4595,0.0026
8480843,Lukas Dostal,ANA,3,0,67.5,38.97,67,2,2.6218930129999998,1.9364233282575136,-0.0636,-0.0009
8480843,Lukas Dostal,ANA,4,-3,90.0,-25.98,23,2,1.445072651,1.1001028719925114,-0.8999,-0.0391
8480843,Lukas Dostal,ANA,4,-2,90.0,0.0,226,28,29.23501909,23.31384041427459,-4.6862,-0.0207
8480843,Lukas Dostal,ANA,4,-1,90.0,25.98,44,2,3.564452018,2.7691213616830868,0.7691,0.0175
8480843,Lukas Dostal,ANA,4,0,90.0,51.96,2,0,0.044731322000000004,0.03145513816627562,0.0315,0.0158
8480947,Kevin Lankinen,VAN,0,-2,0.0,-51.96,1,0,0.006934726,0.0048669533609322635,0.0049,0.0049
8480947,Kevin Lankinen,VAN,0,-1,0.0,-25.98,3,0,0.036420591,0.02659554708582976,0.0266,0.0089
8480947,Kevin Lankinen,VAN,0,1,0.0,25.98,5,0,0.082897596,0.060800029291166666,0.0608,0.0122
8480947,Kevin Lankinen,VAN,1,-2,22.5,-38.97,18,0,0.692580618,0.5704231001083826,0.5704,0.0317
8480947,Kevin Lankinen,VAN,1,-1,22.5,-12.99,18,1,0.644460359,0.4937453332187893,-0.5063,-0.0281
8480947,Kevin Lankinen,VAN,1,0,22.5,12.99,21,0,0.594244105,0.4486858247239518,0.4487,0.0214
8480947,Kevin Lankinen,VAN,1,1,22.5,38.97,14,0,0.759971122,0.6363048866394361,0.6363,0.0454
8480947,Kevin Lankinen,VAN,2,-3,45.0,-51.96,6,0,0.122115805,0.09008810971525563,0.0901,0.015
8480947,Kevin Lankinen,VAN,2,-2,45.0,-25.98,49,5,1.962287107,1.529875519713349,-3.4701,-0.0708
8480947,Kevin Lankinen,VAN,2,-1,45.0,0.0,44,1,2.520503064,2.0018515700641095,1.0019,0.0228
8480947,Kevin Lankinen,VAN,2,0,45.0,25.98,43,1,1.279518026,0.9729431804087925,-0.0271,-0.0006
8480947,Kevin Lankinen,VAN,2,1,45.0,51.96,8,0,0.286319288,0.22366146078235571,0.2237,0.028
8480947,Kevin Lankinen,VAN,3,-3,67.5,-38.97,30,1,1.136608468,0.884478334795909,-0.1155,-0.0038
8480947,Kevin Lankinen,VAN,3,-2,67.5,-12.99,146,19,16.566297131,13.798005403515107,-5.202,-0.0356
8480947,Kevin Lankinen,VAN,3,-1,67.5,12.99,117,12,11.6287200124,9.599293901447028,-2.4007,-0.0205
8480947,Kevin Lankinen,VAN,3,0,67.5,38.97,43,0,1.702934088,1.3302840182214986,1.3303,0.0309
8480947,Kevin Lankinen,VAN,4,-3,90.0,-25.98,16,0,0.898702586,0.7116214119198324,0.7116,0.0445
8480947,Kevin Lankinen,VAN,4,-2,90.0,0.0,165,21,22.245436381,18.62316376614988,-2.3768,-0.0144
8480947,Kevin Lankinen,VAN,4,-1,90.0,25.98,27,2,2.11350906,1.7064658908700117,-0.2935,-0.0109
8480981,Joel Hofer,STL,0,-2,0.0,-51.96,1,0,0.011175691,0.007749431369180221,0.0077,0.0077
8480981,Joel Hofer,STL,0,-1,0.0,-25.98,3,0,0.114166606,0.08396491634170533,0.084,0.028
8480981,Joel Hofer,STL,0,0,0.0,0.0,5,0,0.5161727083,0.4484593414051911,0.4485,0.0897
8480981,Joel Hofer,STL,0,1,0.0,25.98,7,0,0.151409633,0.10825186204271256,0.1083,0.0155
8480981,Joel Hofer,STL,0,2,0.0,51.96,1,0,0.014064606,0.009717496443217497,0.0097,0.0097
8480981,Joel Hofer,STL,1,-2,22.5,-38.97,27,0,0.697357524,0.5105710717154361,0.5106,0.0189
8480981,Joel Hofer,STL,1,-1,22.5,-12.99,36,0,1.22023834,0.8981867480286005,0.8982,0.025
8480981,Joel Hofer,STL,1,0,22.5,12.99,23,0,0.728914295,0.5331083372435655,0.5331,0.0232
8480981,Joel Hofer,STL,1,1,22.5,38.97,16,0,0.342292842,0.24358565693260217,0.2436,0.0152
8480981,Joel Hofer,STL,2,-3,45.0,-51.96,16,0,0.350026584,0.24960538462141363,0.2496,0.0156
8480981,Joel Hofer,STL,2,-2,45.0,-25.98,85,2,3.2394637195,2.419568020862783,0.4196,0.0049
8480981,Joel Hofer,STL,2,-1,45.0,0.0,69,4,4.0970426227,3.1329937949657745,-0.867,-0.0126
8480981,Joel Hofer,STL,2,0,45.0,25.98,62,0,1.830676335,1.3420926416644003,1.3421,0.0216
8480981,Joel Hofer,STL,2,1,45.0,51.96,12,0,0.277688208,0.1987947425882612,0.1988,0.0166
