player_name,team,shooter_id,week,theta,mu_theta,shots_that_week,theta_lo,theta_hi
Alexey Toropchenko,STL,8480281,13,-0.012635583057999611,-3.996991836174857e-06,7,-0.0202,-0.005
Alexey Toropchenko,STL,8480281,14,-0.012777410447597504,-3.996991836174857e-06,3,-0.0243,-0.0013
Alexey Toropchenko,STL,8480281,15,-0.012872154824435711,-3.996991836174857e-06,7,-0.0205,-0.0053
Alexey Toropchenko,STL,8480281,16,-0.013010113500058651,-3.996991836174857e-06,6,-0.0212,-0.0048
Alexey Toropchenko,STL,8480281,17,-0.013115933164954185,-3.996991836174857e-06,3,-0.0246,-0.0016
Alexey Toropchenko,STL,8480281,18,-0.013179589062929153,-3.996991836174857e-06,2,-0.0273,0.0009
Alexey Toropchenko,STL,8480281,19,-0.013225654140114784,-3.996991836174857e-06,5,-0.0221,-0.0043
Alexey Toropchenko,STL,8480281,20,-0.013245457783341408,-3.996991836174857e-06,5,-0.0221,-0.0043
Alexey Toropchenko,STL,8480281,21,-0.013326131738722324,-3.996991836174857e-06,4,-0.0233,-0.0033
Alexey Toropchenko,STL,8480281,22,-0.01339456532150507,-3.996991836174857e-06,3,-0.0249,-0.0019
Alexey Toropchenko,STL,8480281,23,-0.013450773432850838,-3.996991836174857e-06,2,-0.0276,0.0006
Alexey Toropchenko,STL,8480281,24,-0.013497915118932724,-3.996991836174857e-06,7,-0.0211,-0.0059
Alexandre Texier,MTL,8480074,0,0.0035860328935086727,7.419478720294137e-07,1,-0.0164,0.0236
Alexandre Texier,MTL,8480074,1,0.003738444298505783,7.419478720294137e-07,0,-0.0163,0.0237
Alexandre Texier,MTL,8480074,2,0.0038995896466076374,7.419478720294137e-07,0,-0.0161,0.0239
Alexandre Texier,MTL,8480074,3,0.0040493253618478775,7.419478720294137e-07,0,-0.016,0.024
Alexandre Texier,MTL,8480074,4,0.004210709594190121,7.419478720294137e-07,4,-0.0058,0.0142
Alexandre Texier,MTL,8480074,5,0.004376131109893322,7.419478720294137e-07,1,-0.0156,0.0244
Alexandre Texier,MTL,8480074,6,0.004552341066300869,7.419478720294137e-07,3,-0.0069,0.0161
Alexandre Texier,MTL,8480074,7,0.004744118079543114,7.419478720294137e-07,0,-0.0153,0.0247
Alexandre Texier,MTL,8480074,8,0.00493986252695322,7.419478720294137e-07,0,-0.0151,0.0249
Alexandre Texier,MTL,8480074,9,0.0051308791153132915,7.419478720294137e-07,0,-0.0149,0.0251
Alexandre Texier,MTL,8480074,10,0.005322066601365805,7.419478720294137e-07,2,-0.0088,0.0194
Alexandre Texier,MTL,8480074,11,0.005523349158465862,7.419478720294137e-07,10,-0.0008,0.0118
Alexandre Texier,MTL,8480074,12,0.00580433988943696,7.419478720294137e-07,11,-0.0002,0.0118
Alexandre Texier,MTL,8480074,13,0.005944182630628347,7.419478720294137e-07,9,-0.0008,0.0126
Alexandre Texier,MTL,8480074,14,0.006038661114871502,7.419478720294137e-07,2,-0.0081,0.0201
Alexandre Texier,MTL,8480074,15,0.006140809040516615,7.419478720294137e-07,6,-0.0021,0.0143
Alexandre Texier,MTL,8480074,16,0.0062871393747627735,7.419478720294137e-07,11,0.0003,0.0123
Alexandre Texier,MTL,8480074,17,0.006123715545982122,7.419478720294137e-07,10,-0.0002,0.0124
Alexandre Texier,MTL,8480074,18,0.006066535133868456,7.419478720294137e-07,3,-0.0054,0.0176
Alexandre Texier,MTL,8480074,19,0.006011433433741331,7.419478720294137e-07,4,-0.004,0.016
Alexandre Texier,MTL,8480074,20,0.00599374296143651,7.419478720294137e-07,0,-0.014,0.026
Alexandre Texier,MTL,8480074,21,0.005974942818284035,7.419478720294137e-07,1,-0.014,0.026
Alexandre Texier,MTL,8480074,22,0.0059649948962032795,7.419478720294137e-07,8,-0.0011,0.0131
Alexandre Texier,MTL,8480074,23,0.00592770054936409,7.419478720294137e-07,7,-0.0017,0.0135
Alexandre Texier,MTL,8480074,24,0.00592693779617548,7.419478720294137e-07,0,-0.0141,0.0259
Ethan Del Mastro,CHI,8482807,0,-0.0008218396105803549,3.481510901792717e-08,0,-0.0208,0.0192
Ethan Del Mastro,CHI,8482807,1,-0.0008548892219550908,3.481510901792717e-08,1,-0.0209,0.0191
Ethan Del Mastro,CHI,8482807,2,-0.0008830036385916173,3.481510901792717e-08,0,-0.0209,0.0191
Ethan Del Mastro,CHI,8482807,3,-0.00091401586541906,3.481510901792717e-08,1,-0.0209,0.0191
Ethan Del Mastro,CHI,8482807,4,-0.0009413038496859372,3.481510901792717e-08,0,-0.0209,0.0191
Ethan Del Mastro,CHI,8482807,5,-0.0009700743830762804,3.481510901792717e-08,0,-0.021,0.019
Ethan Del Mastro,CHI,8482807,6,-0.0009981003822758794,3.481510901792717e-08,0,-0.021,0.019
Ethan Del Mastro,CHI,8482807,7,-0.001025673351250589,3.481510901792717e-08,0,-0.021,0.019
Ethan Del Mastro,CHI,8482807,8,-0.0010524807730689645,3.481510901792717e-08,0,-0.0211,0.0189
Ethan Del Mastro,CHI,8482807,9,-0.0010803911136463284,3.481510901792717e-08,0,-0.0211,0.0189
Ethan Del Mastro,CHI,8482807,10,-0.001108609838411212,3.481510901792717e-08,0,-0.0211,0.0189
Ethan Del Mastro,CHI,8482807,11,-0.0011352414730936289,3.481510901792717e-08,0,-0.0211,0.0189
Ethan Del Mastro,CHI,8482807,12,-0.0011642160825431347,3.481510901792717e-08,0,-0.0212,0.0188
Ethan Del Mastro,CHI,8482807,13,-0.0011935783550143242,3.481510901792717e-08,2,-0.0153,0.0129
Ethan Del Mastro,CHI,8482807,14,-0.0012196392053738236,3.481510901792717e-08,0,-0.0212,0.0188
Ethan Del Mastro,CHI,8482807,15,-0.0012457408010959625,3.481510901792717e-08,0,-0.0212,0.0188
Ethan Del Mastro,CHI,8482807,16,-0.0012706592679023743,3.481510901792717e-08,0,-0.0213,0.0187
Ethan Del Mastro,CHI,8482807,17,-0.001294434885494411,3.481510901792717e-08,0,-0.0213,0.0187
Ethan Del Mastro,CHI,8482807,18,-0.0013194794300943613,3.481510901792717e-08,0,-0.0213,0.0187
Ethan Del Mastro,CHI,8482807,19,-0.0013451192062348127,3.481510901792717e-08,0,-0.0213,0.0187
Ethan Del Mastro,CHI,8482807,20,-0.0013698814436793327,3.481510901792717e-08,0,-0.0214,0.0186
Ethan Del Mastro,CHI,8482807,21,-0.0013946184189990163,3.481510901792717e-08,0,-0.0214,0.0186
Ethan Del Mastro,CHI,8482807,22,-0.001420492772012949,3.481510901792717e-08,1,-0.0214,0.0186
Ethan Del Mastro,CHI,8482807,23,-0.0014402600936591625,3.481510901792717e-08,2,-0.0155,0.0127
Ethan Del Mastro,CHI,8482807,24,-0.00145508605055511,3.481510901792717e-08,8,-0.0086,0.0056
Nathan Walker,STL,8477573,0,0.0007530968287028372,2.001687562369625e-07,0,-0.0192,0.0208
Nathan Walker,STL,8477573,1,0.0007830381509847939,2.001687562369625e-07,0,-0.0192,0.0208
Nathan Walker,STL,8477573,2,0.0008148564957082272,2.001687562369625e-07,2,-0.0133,0.0149
Nathan Walker,STL,8477573,3,0.000864514906425029,2.001687562369625e-07,3,-0.0106,0.0124
Nathan Walker,STL,8477573,4,0.0009357070666737854,2.001687562369625e-07,3,-0.0106,0.0124
Nathan Walker,STL,8477573,5,0.0010241379495710135,2.001687562369625e-07,8,-0.0061,0.0081
Nathan Walker,STL,8477573,6,0.00110029021743685,2.001687562369625e-07,7,-0.0065,0.0087
Nathan Walker,STL,8477573,7,0.0012245982652530074,2.001687562369625e-07,4,-0.0088,0.0112
Nathan Walker,STL,8477573,8,0.0013716687681153417,2.001687562369625e-07,6,-0.0068,0.0096
Nathan Walker,STL,8477573,9,0.001440694322809577,2.001687562369625e-07,7,-0.0062,0.009
Nathan Walker,STL,8477573,10,0.0014489139430224895,2.001687562369625e-07,2,-0.0127,0.0155
Nathan Walker,STL,8477573,11,0.001470222370699048,2.001687562369625e-07,0,-0.0185,0.0215
Nathan Walker,STL,8477573,12,0.0014891865430399776,2.001687562369625e-07,0,-0.0185,0.0215
Nathan Walker,STL,8477573,13,0.0015077635180205107,2.001687562369625e-07,0,-0.0185,0.0215
Nathan Walker,STL,8477573,14,0.0015253439778462052,2.001687562369625e-07,0,-0.0185,0.0215
Nathan Walker,STL,8477573,15,0.0015428836923092604,2.001687562369625e-07,0,-0.0185,0.0215
Nathan Walker,STL,8477573,16,0.0015616060700267553,2.001687562369625e-07,3,-0.0099,0.0131
Nathan Walker,STL,8477573,17,0.001502222497947514,2.001687562369625e-07,5,-0.0074,0.0104
Nathan Walker,STL,8477573,18,0.001481581712141633,2.001687562369625e-07,1,-0.0185,0.0215
Nathan Walker,STL,8477573,19,0.0014610100770369172,2.001687562369625e-07,1,-0.0185,0.0215
Nathan Walker,STL,8477573,20,0.0014440459199249744,2.001687562369625e-07,1,-0.0186,0.0214
Nathan Walker,STL,8477573,21,0.0014290326507762074,2.001687562369625e-07,1,-0.0186,0.0214
Nathan Walker,STL,8477573,22,0.0014146999455988407,2.001687562369625e-07,1,-0.0186,0.0214
Nathan Walker,STL,8477573,23,0.0014043115079402924,2.001687562369625e-07,0,-0.0186,0.0214
Nathan Walker,STL,8477573,24,0.0013925223611295223,2.001687562369625e-07,2,-0.0127,0.0155
Jonathan Marchessault,NSH,8476539,0,-0.005041314288973808,9.57902273057698e-08,3,-0.0165,0.0065
Jonathan Marchessault,NSH,8476539,1,-0.005212863907217979,9.57902273057698e-08,4,-0.0152,0.0048
Jonathan Marchessault,NSH,8476539,2,-0.005363932810723782,9.57902273057698e-08,2,-0.0195,0.0087
Jonathan Marchessault,NSH,8476539,3,-0.005482455715537071,9.57902273057698e-08,3,-0.017,0.006
Jonathan Marchessault,NSH,8476539,4,-0.005574775394052267,9.57902273057698e-08,7,-0.0132,0.002
Jonathan Marchessault,NSH,8476539,5,-0.005707061383873224,9.57902273057698e-08,3,-0.0172,0.0058
Jonathan Marchessault,NSH,8476539,6,-0.005818525794893503,9.57902273057698e-08,8,-0.0129,0.0013
Jonathan Marchessault,NSH,8476539,7,-0.005884482525289059,9.57902273057698e-08,11,-0.0119,0.0001
Jonathan Marchessault,NSH,8476539,8,-0.005875874310731888,9.57902273057698e-08,6,-0.0141,0.0023
Jonathan Marchessault,NSH,8476539,9,-0.005850387271493673,9.57902273057698e-08,3,-0.0174,0.0056
Jonathan Marchessault,NSH,8476539,10,-0.005820471327751875,9.57902273057698e-08,3,-0.0173,0.0057
Jonathan Marchessault,NSH,8476539,11,-0.0057746656239032745,9.57902273057698e-08,6,-0.014,0.0024
Jonathan Marchessault,NSH,8476539,12,-0.005792171228677034,9.57902273057698e-08,4,-0.0158,0.0042
Jonathan Marchessault,NSH,8476539,13,-0.005795340519398451,9.57902273057698e-08,4,-0.0158,0.0042
Jonathan Marchessault,NSH,8476539,14,-0.005782254971563816,9.57902273057698e-08,0,-0.0258,0.0142
Jonathan Marchessault,NSH,8476539,15,-0.00576921459287405,9.57902273057698e-08,0,-0.0258,0.0142
Jonathan Marchessault,NSH,8476539,16,-0.005754984449595213,9.57902273057698e-08,0,-0.0258,0.0142
Jonathan Marchessault,NSH,8476539,17,-0.005739619489759207,9.57902273057698e-08,1,-0.0257,0.0143
Jonathan Marchessault,NSH,8476539,18,-0.005717701744288206,9.57902273057698e-08,8,-0.0128,0.0014
Jonathan Marchessault,NSH,8476539,19,-0.005816617514938116,9.57902273057698e-08,10,-0.0121,0.0005
Jonathan Marchessault,NSH,8476539,20,-0.005864591337740421,9.57902273057698e-08,8,-0.013,0.0012
Jonathan Marchessault,NSH,8476539,21,-0.005939809139817953,9.57902273057698e-08,2,-0.02,0.0082
Jonathan Marchessault,NSH,8476539,22,-0.00601116381585598,9.57902273057698e-08,4,-0.016,0.004
Jonathan Marchessault,NSH,8476539,23,-0.006072982680052519,9.57902273057698e-08,10,-0.0124,0.0002
Jonathan Marchessault,NSH,8476539,24,-0.006087968125939369,9.57902273057698e-08,4,-0.0161,0.0039
Dante Fabbro,CBJ,8479371,0,0.00460314704105258,3.993413031366799e-07,0,-0.0154,0.0246
Dante Fabbro,CBJ,8479371,1,0.004787081852555275,3.993413031366799e-07,2,-0.0093,0.0189
Dante Fabbro,CBJ,8479371,2,0.004980781115591526,3.993413031366799e-07,5,-0.0039,0.0139
Dante Fabbro,CBJ,8479371,3,0.005189010873436928,3.993413031366799e-07,1,-0.0148,0.0252
Dante Fabbro,CBJ,8479371,4,0.005401109345257282,3.993413031366799e-07,4,-0.0046,0.0154
Dante Fabbro,CBJ,8479371,5,0.005620562471449375,3.993413031366799e-07,2,-0.0085,0.0197
Dante Fabbro,CBJ,8479371,6,0.005849732086062431,3.993413031366799e-07,11,-0.0002,0.0118
Dante Fabbro,CBJ,8479371,7,0.0060011837631464005,3.993413031366799e-07,1,-0.014,0.026
Dante Fabbro,CBJ,8479371,8,0.00615520728752017,3.993413031366799e-07,7,-0.0014,0.0138
Dante Fabbro,CBJ,8479371,9,0.006322121247649193,3.993413031366799e-07,4,-0.0037,0.0163
Dante Fabbro,CBJ,8479371,10,0.00649560010060668,3.993413031366799e-07,5,-0.0024,0.0154
Dante Fabbro,CBJ,8479371,11,0.006686784792691469,3.993413031366799e-07,4,-0.0033,0.0167
Dante Fabbro,CBJ,8479371,12,0.006888482719659805,3.993413031366799e-07,4,-0.0031,0.0169
Dante Fabbro,CBJ,8479371,13,0.006999751087278128,3.993413031366799e-07,2,-0.0071,0.0211
Dante Fabbro,CBJ,8479371,14,0.007113493047654629,3.993413031366799e-07,3,-0.0044,0.0186
Dante Fabbro,CBJ,8479371,15,0.007236207369714975,3.993413031366799e-07,5,-0.0017,0.0161
Dante Fabbro,CBJ,8479371,16,0.007372317835688591,3.993413031366799e-07,4,-0.0026,0.0174
Dante Fabbro,CBJ,8479371,17,0.007514432072639465,3.993413031366799e-07,10,0.0012,0.0138
Dante Fabbro,CBJ,8479371,18,0.007580349687486887,3.993413031366799e-07,0,-0.0124,0.0276
Dante Fabbro,CBJ,8479371,19,0.007645672187209129,3.993413031366799e-07,0,-0.0124,0.0276
Dante Fabbro,CBJ,8479371,20,0.007711871527135372,3.993413031366799e-07,5,-0.0012,0.0166
Dante Fabbro,CBJ,8479371,21,0.007692186627537012,3.993413031366799e-07,3,-0.0038,0.0192
Dante Fabbro,CBJ,8479371,22,0.007677278947085142,3.993413031366799e-07,2,-0.0064,0.0218
Dante Fabbro,CBJ,8479371,23,0.007666475139558315,3.993413031366799e-07,1,-0.0123,0.0277
Dante Fabbro,CBJ,8479371,24,0.007655814755707979,3.993413031366799e-07,4,-0.0023,0.0177
Reid Schaefer,NSH,8483513,0,0.01048681978136301,2.3724224718080222e-07,4,0.0005,0.0205
Reid Schaefer,NSH,8483513,1,0.010823304764926434,2.3724224718080222e-07,6,0.0026,0.019
Reid Schaefer,NSH,8483513,2,0.011118226684629917,2.3724224718080222e-07,0,-0.0089,0.0311
Reid Schaefer,NSH,8483513,3,0.011410235427320004,2.3724224718080222e-07,0,-0.0086,0.0314
Reid Schaefer,NSH,8483513,4,0.01170484907925129,2.3724224718080222e-07,0,-0.0083,0.0317
Reid Schaefer,NSH,8483513,5,0.01199797447770834,2.3724224718080222e-07,0,-0.008,0.032
Reid Schaefer,NSH,8483513,6,0.012291845865547657,2.3724224718080222e-07,0,-0.0077,0.0323
Reid Schaefer,NSH,8483513,7,0.012586168944835663,2.3724224718080222e-07,0,-0.0074,0.0326
Reid Schaefer,NSH,8483513,8,0.012881260365247726,2.3724224718080222e-07,0,-0.0071,0.0329
Reid Schaefer,NSH,8483513,9,0.013175245374441147,2.3724224718080222e-07,0,-0.0068,0.0332
Reid Schaefer,NSH,8483513,10,0.013468923978507519,2.3724224718080222e-07,6,0.0053,0.0217
Reid Schaefer,NSH,8483513,11,0.013813250698149204,2.3724224718080222e-07,1,-0.0062,0.0338
Reid Schaefer,NSH,8483513,12,0.014064973220229149,2.3724224718080222e-07,2,-0.0,0.0282
Reid Schaefer,NSH,8483513,13,0.014235659502446651,2.3724224718080222e-07,4,0.0042,0.0242
Reid Schaefer,NSH,8483513,14,0.01432390883564949,2.3724224718080222e-07,4,0.0043,0.0243
Reid Schaefer,NSH,8483513,15,0.014434486627578735,2.3724224718080222e-07,7,0.0068,0.022
Reid Schaefer,NSH,8483513,16,0.01447306014597416,2.3724224718080222e-07,8,0.0074,0.0216
Reid Schaefer,NSH,8483513,17,0.014570286497473717,2.3724224718080222e-07,4,0.0046,0.0246
Reid Schaefer,NSH,8483513,18,0.014683330431580544,2.3724224718080222e-07,0,-0.0053,0.0347
Reid Schaefer,NSH,8483513,19,0.014795777387917042,2.3724224718080222e-07,0,-0.0052,0.0348
Reid Schaefer,NSH,8483513,20,0.014909101650118828,2.3724224718080222e-07,2,0.0008,0.029
Reid Schaefer,NSH,8483513,21,0.015030771493911743,2.3724224718080222e-07,0,-0.005,0.035
Reid Schaefer,NSH,8483513,22,0.015151295810937881,2.3724224718080222e-07,2,0.0011,0.0293
Reid Schaefer,NSH,8483513,23,0.015197796747088432,2.3724224718080222e-07,6,0.007,0.0234
Reid Schaefer,NSH,8483513,24,0.015280522406101227,2.3724224718080222e-07,3,0.0038,0.0268
Juuso Parssinen,NYR,8481704,0,0.004554595798254013,-1.3333385140867904e-05,0,-0.0154,0.0246
Juuso Parssinen,NYR,8481704,1,0.004750567488372326,-1.3333385140867904e-05,0,-0.0152,0.0248
Juuso Parssinen,NYR,8481704,2,0.004927640315145254,-1.3333385140867904e-05,1,-0.0151,0.0249
Juuso Parssinen,NYR,8481704,3,0.0050272452645003796,-1.3333385140867904e-05,0,-0.015,0.025
Juuso Parssinen,NYR,8481704,4,0.00512269651517272,-1.3333385140867904e-05,3,-0.0064,0.0166
Juuso Parssinen,NYR,8481704,5,0.005141513887792826,-1.3333385140867904e-05,4,-0.0049,0.0151
Juuso Parssinen,NYR,8481704,6,0.005086483899503946,-1.3333385140867904e-05,6,-0.0031,0.0133
Juuso Parssinen,NYR,8481704,7,0.0050740912556648254,-1.3333385140867904e-05,2,-0.009,0.0192
Juuso Parssinen,NYR,8481704,8,0.0050720516592264175,-1.3333385140867904e-05,0,-0.0149,0.0251
Juuso Parssinen,NYR,8481704,9,0.005069361999630928,-1.3333385140867904e-05,2,-0.009,0.0192
Juuso Parssinen,NYR,8481704,10,0.00507266353815794,-1.3333385140867904e-05,0,-0.0149,0.0251
Juuso Parssinen,NYR,8481704,11,0.005077697802335024,-1.3333385140867904e-05,0,-0.0149,0.0251
Juuso Parssinen,NYR,8481704,12,0.005080306436866522,-1.3333385140867904e-05,0,-0.0149,0.0251
Juuso Parssinen,NYR,8481704,13,0.0050825742073357105,-1.3333385140867904e-05,0,-0.0149,0.0251
Juuso Parssinen,NYR,8481704,14,0.005083819851279259,-1.3333385140867904e-05,0,-0.0149,0.0251
Juuso Parssinen,NYR,8481704,15,0.0050850375555455685,-1.3333385140867904e-05,0,-0.0149,0.0251
Juuso Parssinen,NYR,8481704,16,0.0050874315202236176,-1.3333385140867904e-05,0,-0.0149,0.0251
Juuso Parssinen,NYR,8481704,17,0.005090972408652306,-1.3333385140867904e-05,0,-0.0149,0.0251
Juuso Parssinen,NYR,8481704,18,0.005093242507427931,-1.3333385140867904e-05,0,-0.0149,0.0251
Juuso Parssinen,NYR,8481704,19,0.005094918422400951,-1.3333385140867904e-05,0,-0.0149,0.0251
Juuso Parssinen,NYR,8481704,20,0.005097469314932823,-1.3333385140867904e-05,0,-0.0149,0.0251
Juuso Parssinen,NYR,8481704,21,0.005100049544125795,-1.3333385140867904e-05,0,-0.0149,0.0251
Juuso Parssinen,NYR,8481704,22,0.005101487040519714,-1.3333385140867904e-05,0,-0.0149,0.0251
Juuso Parssinen,NYR,8481704,23,0.005102061666548252,-1.3333385140867904e-05,0,-0.0149,0.0251
Juuso Parssinen,NYR,8481704,24,0.005101232323795557,-1.3333385140867904e-05,1,-0.0149,0.0251
Luke Schenn,WPG,8474568,0,-0.0009807819733396173,-2.4439407297904836e-07,0,-0.021,0.019
Luke Schenn,WPG,8474568,1,-0.0010201778495684266,-2.4439407297904836e-07,1,-0.021,0.019
Luke Schenn,WPG,8474568,2,-0.0010557558853179216,-2.4439407297904836e-07,3,-0.0126,0.0104
Luke Schenn,WPG,8474568,3,-0.001085442490875721,-2.4439407297904836e-07,2,-0.0152,0.013
Luke Schenn,WPG,8474568,4,-0.0011090767802670598,-2.4439407297904836e-07,5,-0.01,0.0078
Luke Schenn,WPG,8474568,5,-0.001118680345825851,-2.4439407297904836e-07,1,-0.0211,0.0189
Luke Schenn,WPG,8474568,6,-0.0011260004248470068,-2.4439407297904836e-07,1,-0.0211,0.0189
Luke Schenn,WPG,8474568,7,-0.0011314202565699816,-2.4439407297904836e-07,2,-0.0152,0.013
Luke Schenn,WPG,8474568,8,-0.001132751232944429,-2.4439407297904836e-07,3,-0.0126,0.0104
Luke Schenn,WPG,8474568,9,-0.0011195510160177946,-2.4439407297904836e-07,2,-0.0152,0.013
Luke Schenn,WPG,8474568,10,-0.0011020471574738622,-2.4439407297904836e-07,1,-0.0211,0.0189
Luke Schenn,WPG,8474568,11,-0.001071595586836338,-2.4439407297904836e-07,2,-0.0152,0.013
Luke Schenn,WPG,8474568,12,-0.001037346781231463,-2.4439407297904836e-07,2,-0.0151,0.0131
Luke Schenn,WPG,8474568,13,-0.0009986218065023422,-2.4439407297904836e-07,5,-0.0099,0.0079
Luke Schenn,WPG,8474568,14,-0.0009443900780752301,-2.4439407297904836e-07,2,-0.015,0.0132
Luke Schenn,WPG,8474568,15,-0.000882237683981657,-2.4439407297904836e-07,0,-0.0209,0.0191
Luke Schenn,WPG,8474568,16,-0.0008189022191800177,-2.4439407297904836e-07,3,-0.0123,0.0107
Luke Schenn,WPG,8474568,17,-0.0008465762948617339,-2.4439407297904836e-07,5,-0.0097,0.0081
Luke Schenn,WPG,8474568,18,-0.0008679945603944361,-2.4439407297904836e-07,5,-0.0098,0.008
Luke Schenn,WPG,8474568,19,-0.0008801669464446604,-2.4439407297904836e-07,0,-0.0209,0.0191
Luke Schenn,WPG,8474568,20,-0.0008914602803997695,-2.4439407297904836e-07,3,-0.0124,0.0106
Luke Schenn,WPG,8474568,21,-0.0008965333690866828,-2.4439407297904836e-07,1,-0.0209,0.0191
Luke Schenn,WPG,8474568,22,-0.0009013860835693777,-2.4439407297904836e-07,4,-0.0109,0.0091
Luke Schenn,WPG,8474568,23,-0.0008997334516607225,-2.4439407297904836e-07,0,-0.0209,0.0191
Luke Schenn,WPG,8474568,24,-0.0008994819363579154,-2.4439407297904836e-07,0,-0.0209,0.0191
Dylan Duke,TBL,8482663,0,-0.0013502229703590274,-5.736815182899591e-06,0,-0.0214,0.0186
Dylan Duke,TBL,8482663,1,-0.0014112743083387613,-5.736815182899591e-06,6,-0.0096,0.0068
Dylan Duke,TBL,8482663,2,-0.0013978320639580488,-5.736815182899591e-06,0,-0.0214,0.0186
Dylan Duke,TBL,8482663,3,-0.0014009035658091307,-5.736815182899591e-06,0,-0.0214,0.0186
Dylan Duke,TBL,8482663,4,-0.0013933891896158457,-5.736815182899591e-06,0,-0.0214,0.0186
Dylan Duke,TBL,8482663,5,-0.0013875914737582207,-5.736815182899591e-06,0,-0.0214,0.0186
Dylan Duke,TBL,8482663,6,-0.0013875503791496158,-5.736815182899591e-06,0,-0.0214,0.0186
Dylan Duke,TBL,8482663,7,-0.0013770092045888305,-5.736815182899591e-06,0,-0.0214,0.0186
Dylan Duke,TBL,8482663,8,-0.0013756552943959832,-5.736815182899591e-06,0,-0.0214,0.0186
Dylan Duke,TBL,8482663,9,-0.0013682707212865353,-5.736815182899591e-06,0,-0.0214,0.0186
Dylan Duke,TBL,8482663,10,-0.0013641471741721034,-5.736815182899591e-06,0,-0.0214,0.0186
Dylan Duke,TBL,8482663,11,-0.00135967624373734,-5.736815182899591e-06,0,-0.0214,0.0186
Dylan Duke,TBL,8482663,12,-0.0013529148418456316,-5.736815182899591e-06,0,-0.0214,0.0186
Dylan Duke,TBL,8482663,13,-0.001353780273348093,-5.736815182899591e-06,0,-0.0214,0.0186
Dylan Duke,TBL,8482663,14,-0.0013460243353620172,-5.736815182899591e-06,0,-0.0213,0.0187
Dylan Duke,TBL,8482663,15,-0.001350718317553401,-5.736815182899591e-06,0,-0.0214,0.0186
Dylan Duke,TBL,8482663,16,-0.0013385859783738852,-5.736815182899591e-06,0,-0.0213,0.0187
Dylan Duke,TBL,8482663,17,-0.0013438435271382332,-5.736815182899591e-06,0,-0.0213,0.0187
Dylan Duke,TBL,8482663,18,-0.0013304413296282291,-5.736815182899591e-06,0,-0.0213,0.0187
Dylan Duke,TBL,8482663,19,-0.00133636430837214,-5.736815182899591e-06,0,-0.0213,0.0187
Dylan Duke,TBL,8482663,20,-0.0013270608615130186,-5.736815182899591e-06,0,-0.0213,0.0187
Dylan Duke,TBL,8482663,21,-0.001324852230027318,-5.736815182899591e-06,0,-0.0213,0.0187
Dylan Duke,TBL,8482663,22,-0.0013254559598863125,-5.736815182899591e-06,0,-0.0213,0.0187
Dylan Duke,TBL,8482663,23,-0.0013168593868613243,-5.736815182899591e-06,0,-0.0213,0.0187
Dylan Duke,TBL,8482663,24,-0.0013264110311865807,-5.736815182899591e-06,0,-0.0213,0.0187
Conor Geekie,TBL,8483447,0,-0.0017935503274202347,-1.1909984323210665e-06,0,-0.0218,0.0182
Conor Geekie,TBL,8483447,1,-0.0018665704410523176,-1.1909984323210665e-06,2,-0.016,0.0122
Conor Geekie,TBL,8483447,2,-0.001920201350003481,-1.1909984323210665e-06,1,-0.0219,0.0181
Conor Geekie,TBL,8483447,3,-0.0019636189099401236,-1.1909984323210665e-06,4,-0.012,0.008
Conor Geekie,TBL,8483447,4,-0.001978911692276597,-1.1909984323210665e-06,4,-0.012,0.008
Conor Geekie,TBL,8483447,5,-0.0019746848847717047,-1.1909984323210665e-06,0,-0.022,0.018
Conor Geekie,TBL,8483447,6,-0.0019698413088917732,-1.1909984323210665e-06,0,-0.022,0.018
Conor Geekie,TBL,8483447,7,-0.001965391216799617,-1.1909984323210665e-06,0,-0.022,0.018
Conor Geekie,TBL,8483447,8,-0.0019589988514781,-1.1909984323210665e-06,0,-0.022,0.018
Conor Geekie,TBL,8483447,9,-0.0019540509674698114,-1.1909984323210665e-06,0,-0.022,0.018
Conor Geekie,TBL,8483447,10,-0.0019501742208376527,-1.1909984323210665e-06,0,-0.022,0.018
Conor Geekie,TBL,8483447,11,-0.001943876501172781,-1.1909984323210665e-06,0,-0.0219,0.0181
Conor Geekie,TBL,8483447,12,-0.0019395156996324658,-1.1909984323210665e-06,0,-0.0219,0.0181
Conor Geekie,TBL,8483447,13,-0.0019374315161257982,-1.1909984323210665e-06,0,-0.0219,0.0181
Conor Geekie,TBL,8483447,14,-0.001934074331074953,-1.1909984323210665e-06,0,-0.0219,0.0181
Conor Geekie,TBL,8483447,15,-0.0019319099374115467,-1.1909984323210665e-06,0,-0.0219,0.0181
Conor Geekie,TBL,8483447,16,-0.0019292265642434359,-1.1909984323210665e-06,0,-0.0219,0.0181
Conor Geekie,TBL,8483447,17,-0.0019234181381762028,-1.1909984323210665e-06,0,-0.0219,0.0181
Conor Geekie,TBL,8483447,18,-0.0019209764432162046,-1.1909984323210665e-06,0,-0.0219,0.0181
Conor Geekie,TBL,8483447,19,-0.001918053487315774,-1.1909984323210665e-06,0,-0.0219,0.0181
Conor Geekie,TBL,8483447,20,-0.0019137761555612087,-1.1909984323210665e-06,0,-0.0219,0.0181
Conor Geekie,TBL,8483447,21,-0.0019112557638436556,-1.1909984323210665e-06,0,-0.0219,0.0181
Conor Geekie,TBL,8483447,22,-0.0019076133612543344,-1.1909984323210665e-06,0,-0.0219,0.0181
