player_name,team,goalie_id,week,phi,mu_phi,shots_that_week,phi_lo,phi_hi
Dylan Garand,NYR,8482193,2,0.0006730073946528137,-3.938246209145291e-07,13,-0.0048,0.0062
Dylan Garand,NYR,8482193,3,0.0009511508396826684,-3.938246209145291e-07,0,-0.019,0.021
Dylan Garand,NYR,8482193,4,0.0012263554381206632,-3.938246209145291e-07,0,-0.0188,0.0212
Dylan Garand,NYR,8482193,5,0.001508315559476614,-3.938246209145291e-07,0,-0.0185,0.0215
Dylan Garand,NYR,8482193,6,0.001782899023965001,-3.938246209145291e-07,0,-0.0182,0.0218
Dylan Garand,NYR,8482193,7,0.002053983276709914,-3.938246209145291e-07,0,-0.0179,0.0221
Dylan Garand,NYR,8482193,8,0.0023249483201652765,-3.938246209145291e-07,0,-0.0177,0.0223
Dylan Garand,NYR,8482193,9,0.0025992360897362232,-3.938246209145291e-07,0,-0.0174,0.0226
Dylan Garand,NYR,8482193,10,0.002877261023968458,-3.938246209145291e-07,0,-0.0171,0.0229
Dylan Garand,NYR,8482193,11,0.0031484670471400023,-3.938246209145291e-07,0,-0.0169,0.0231
Dylan Garand,NYR,8482193,12,0.0034327355679124594,-3.938246209145291e-07,0,-0.0166,0.0234
Dylan Garand,NYR,8482193,13,0.0037246989086270332,-3.938246209145291e-07,0,-0.0163,0.0237
Dylan Garand,NYR,8482193,14,0.004026086535304785,-3.938246209145291e-07,0,-0.016,0.024
Dylan Garand,NYR,8482193,15,0.004326619207859039,-3.938246209145291e-07,0,-0.0157,0.0243
Dylan Garand,NYR,8482193,16,0.004617755766957998,-3.938246209145291e-07,0,-0.0154,0.0246
Dylan Garand,NYR,8482193,17,0.004901108331978321,-3.938246209145291e-07,0,-0.0151,0.0249
Dylan Garand,NYR,8482193,18,0.005194937810301781,-3.938246209145291e-07,0,-0.0148,0.0252
Dylan Garand,NYR,8482193,19,0.005493713077157736,-3.938246209145291e-07,0,-0.0145,0.0255
Dylan Garand,NYR,8482193,20,0.005788280628621578,-3.938246209145291e-07,0,-0.0142,0.0258
Dylan Garand,NYR,8482193,21,0.006079476326704025,-3.938246209145291e-07,0,-0.0139,0.0261
Dylan Garand,NYR,8482193,22,0.006384241860359907,-3.938246209145291e-07,0,-0.0136,0.0264
Dylan Garand,NYR,8482193,23,0.006694503128528595,-3.938246209145291e-07,42,0.0036,0.0098
Dylan Garand,NYR,8482193,24,0.006906867492944002,-3.938246209145291e-07,32,0.0034,0.0104
Dylan Garand,NYR,8482193,25,0.00703888526186347,-3.938246209145291e-07,0,-0.013,0.027
Dylan Garand,NYR,8482193,26,0.007148008793592453,-3.938246209145291e-07,0,-0.0129,0.0271
Dylan Garand,NYR,8482193,27,0.007263671141117811,-3.938246209145291e-07,41,0.0042,0.0104
Michael DiPietro,BOS,8480022,0,-0.00745768379420042,-4.958009753863735e-07,24,-0.0116,-0.0034
Michael DiPietro,BOS,8480022,1,-0.007394805084913969,-4.958009753863735e-07,25,-0.0114,-0.0034
Michael DiPietro,BOS,8480022,2,-0.007410322315990925,-4.958009753863735e-07,0,-0.0274,0.0126
Michael DiPietro,BOS,8480022,3,-0.007424627896398306,-4.958009753863735e-07,0,-0.0274,0.0126
Michael DiPietro,BOS,8480022,4,-0.007441934663802385,-4.958009753863735e-07,0,-0.0274,0.0126
Michael DiPietro,BOS,8480022,5,-0.007452450226992369,-4.958009753863735e-07,0,-0.0275,0.0125
Michael DiPietro,BOS,8480022,6,-0.007470182608813047,-4.958009753863735e-07,0,-0.0275,0.0125
Michael DiPietro,BOS,8480022,7,-0.00749151362106204,-4.958009753863735e-07,0,-0.0275,0.0125
Michael DiPietro,BOS,8480022,8,-0.007513225078582764,-4.958009753863735e-07,0,-0.0275,0.0125
Michael DiPietro,BOS,8480022,9,-0.007531292736530304,-4.958009753863735e-07,0,-0.0275,0.0125
Michael DiPietro,BOS,8480022,10,-0.007545494474470615,-4.958009753863735e-07,0,-0.0275,0.0125
Michael DiPietro,BOS,8480022,11,-0.007566953077912331,-4.958009753863735e-07,0,-0.0276,0.0124
Michael DiPietro,BOS,8480022,12,-0.007575176656246185,-4.958009753863735e-07,0,-0.0276,0.0124
Michael DiPietro,BOS,8480022,13,-0.007575504947453737,-4.958009753863735e-07,0,-0.0276,0.0124
Michael DiPietro,BOS,8480022,14,-0.00756659172475338,-4.958009753863735e-07,0,-0.0276,0.0124
Michael DiPietro,BOS,8480022,15,-0.007558528333902359,-4.958009753863735e-07,0,-0.0276,0.0124
Michael DiPietro,BOS,8480022,16,-0.007559897378087044,-4.958009753863735e-07,0,-0.0276,0.0124
Michael DiPietro,BOS,8480022,17,-0.007568937726318836,-4.958009753863735e-07,0,-0.0276,0.0124
Michael DiPietro,BOS,8480022,18,-0.007567468099296093,-4.958009753863735e-07,0,-0.0276,0.0124
Michael DiPietro,BOS,8480022,19,-0.007561266887933016,-4.958009753863735e-07,0,-0.0276,0.0124
Michael DiPietro,BOS,8480022,20,-0.007559128105640411,-4.958009753863735e-07,0,-0.0276,0.0124
Michael DiPietro,BOS,8480022,21,-0.007560300640761852,-4.958009753863735e-07,2,-0.0217,0.0065
Michael DiPietro,BOS,8480022,22,-0.0075626433826982975,-4.958009753863735e-07,0,-0.0276,0.0124
Michael DiPietro,BOS,8480022,23,-0.007559483405202627,-4.958009753863735e-07,0,-0.0276,0.0124
Michael DiPietro,BOS,8480022,24,-0.007542317733168602,-4.958009753863735e-07,0,-0.0275,0.0125
Michael DiPietro,BOS,8480022,25,-0.007522721774876118,-4.958009753863735e-07,0,-0.0275,0.0125
Michael DiPietro,BOS,8480022,26,-0.007526053115725517,-4.958009753863735e-07,0,-0.0275,0.0125
Michael DiPietro,BOS,8480022,27,-0.007522924803197384,-4.958009753863735e-07,0,-0.0275,0.0125
Scott Wedgewood,COL,8475809,0,0.02584121935069561,5.179867912374903e-07,0,0.0058,0.0458
Scott Wedgewood,COL,8475809,1,0.02687293477356434,5.179867912374903e-07,13,0.0214,0.0324
Scott Wedgewood,COL,8475809,2,0.02793392352759838,5.179867912374903e-07,63,0.0254,0.0304
Scott Wedgewood,COL,8475809,3,0.028942035511136055,5.179867912374903e-07,93,0.0268,0.031
Scott Wedgewood,COL,8475809,4,0.02983761765062809,5.179867912374903e-07,84,0.0276,0.032
Scott Wedgewood,COL,8475809,5,0.030636366456747055,5.179867912374903e-07,74,0.0283,0.0329
Scott Wedgewood,COL,8475809,6,0.03191400691866875,5.179867912374903e-07,67,0.0295,0.0343
Scott Wedgewood,COL,8475809,7,0.033347632735967636,5.179867912374903e-07,60,0.0307,0.0359
Scott Wedgewood,COL,8475809,8,0.034656792879104614,5.179867912374903e-07,71,0.0323,0.0371
Scott Wedgewood,COL,8475809,9,0.03574752435088158,5.179867912374903e-07,50,0.0329,0.0385
Scott Wedgewood,COL,8475809,10,0.0366666279733181,5.179867912374903e-07,52,0.0339,0.0395
Scott Wedgewood,COL,8475809,11,0.03743482381105423,5.179867912374903e-07,18,0.0327,0.0421
Scott Wedgewood,COL,8475809,12,0.03822080418467522,5.179867912374903e-07,71,0.0358,0.0406
Scott Wedgewood,COL,8475809,13,0.03880250081419945,5.179867912374903e-07,29,0.0351,0.0425
Scott Wedgewood,COL,8475809,14,0.03930089622735977,5.179867912374903e-07,61,0.0367,0.0419
Scott Wedgewood,COL,8475809,15,0.03993966430425644,5.179867912374903e-07,69,0.0375,0.0423
Scott Wedgewood,COL,8475809,16,0.040456343442201614,5.179867912374903e-07,75,0.0382,0.0428
Scott Wedgewood,COL,8475809,17,0.04086275026202202,5.179867912374903e-07,0,0.0209,0.0609
Scott Wedgewood,COL,8475809,18,0.041279736906290054,5.179867912374903e-07,62,0.0388,0.0438
Scott Wedgewood,COL,8475809,19,0.041533615440130234,5.179867912374903e-07,39,0.0383,0.0447
Scott Wedgewood,COL,8475809,20,0.0420549176633358,5.179867912374903e-07,0,0.0221,0.0621
Scott Wedgewood,COL,8475809,21,0.042572855949401855,5.179867912374903e-07,30,0.0389,0.0463
Scott Wedgewood,COL,8475809,22,0.04300152137875557,5.179867912374903e-07,39,0.0398,0.0462
Scott Wedgewood,COL,8475809,23,0.04323963448405266,5.179867912374903e-07,39,0.04,0.0464
Scott Wedgewood,COL,8475809,24,0.04360189661383629,5.179867912374903e-07,31,0.04,0.0472
Scott Wedgewood,COL,8475809,25,0.04397660866379738,5.179867912374903e-07,76,0.0417,0.0463
Scott Wedgewood,COL,8475809,26,0.044110145419836044,5.179867912374903e-07,20,0.0396,0.0486
Scott Wedgewood,COL,8475809,27,0.04422285780310631,5.179867912374903e-07,56,0.0415,0.0469
Sergei Bobrovsky,FLA,8475683,0,-0.021648859605193138,1.5416511814692058e-05,0,-0.0416,-0.0016
Sergei Bobrovsky,FLA,8475683,1,-0.022509464994072914,1.5416511814692058e-05,0,-0.0425,-0.0025
Sergei Bobrovsky,FLA,8475683,2,-0.02337609976530075,1.5416511814692058e-05,29,-0.0271,-0.0197
Sergei Bobrovsky,FLA,8475683,3,-0.024408260360360146,1.5416511814692058e-05,88,-0.0265,-0.0223
Sergei Bobrovsky,FLA,8475683,4,-0.025475669652223587,1.5416511814692058e-05,69,-0.0279,-0.0231
Sergei Bobrovsky,FLA,8475683,5,-0.026790320873260498,1.5416511814692058e-05,96,-0.0288,-0.0248
Sergei Bobrovsky,FLA,8475683,6,-0.028234224766492844,1.5416511814692058e-05,27,-0.032,-0.0244
Sergei Bobrovsky,FLA,8475683,7,-0.029758689925074577,1.5416511814692058e-05,61,-0.0324,-0.0272
Sergei Bobrovsky,FLA,8475683,8,-0.031100044026970863,1.5416511814692058e-05,67,-0.0335,-0.0287
Sergei Bobrovsky,FLA,8475683,9,-0.03247798979282379,1.5416511814692058e-05,78,-0.0348,-0.0302
Sergei Bobrovsky,FLA,8475683,10,-0.03355873003602028,1.5416511814692058e-05,34,-0.037,-0.0302
Sergei Bobrovsky,FLA,8475683,11,-0.034456394612789154,1.5416511814692058e-05,105,-0.0365,-0.0325
Sergei Bobrovsky,FLA,8475683,12,-0.03510133922100067,1.5416511814692058e-05,58,-0.0377,-0.0325
Sergei Bobrovsky,FLA,8475683,13,-0.035812973976135254,1.5416511814692058e-05,71,-0.0382,-0.0334
Sergei Bobrovsky,FLA,8475683,14,-0.03648130223155022,1.5416511814692058e-05,60,-0.0391,-0.0339
Sergei Bobrovsky,FLA,8475683,15,-0.03709591180086136,1.5416511814692058e-05,43,-0.0401,-0.0341
Sergei Bobrovsky,FLA,8475683,16,-0.03766364976763725,1.5416511814692058e-05,77,-0.04,-0.0354
Sergei Bobrovsky,FLA,8475683,17,-0.037844184786081314,1.5416511814692058e-05,77,-0.0401,-0.0355
Sergei Bobrovsky,FLA,8475683,18,-0.03785574063658714,1.5416511814692058e-05,47,-0.0408,-0.035
Sergei Bobrovsky,FLA,8475683,19,-0.03794742748141289,1.5416511814692058e-05,43,-0.0409,-0.0349
Sergei Bobrovsky,FLA,8475683,20,-0.03794414922595024,1.5416511814692058e-05,58,-0.0405,-0.0353
Sergei Bobrovsky,FLA,8475683,21,-0.0375567302107811,1.5416511814692058e-05,33,-0.0411,-0.0341
Sergei Bobrovsky,FLA,8475683,22,-0.0373704619705677,1.5416511814692058e-05,38,-0.0406,-0.0342
Sergei Bobrovsky,FLA,8475683,23,-0.037378013134002686,1.5416511814692058e-05,56,-0.0401,-0.0347
Sergei Bobrovsky,FLA,8475683,24,-0.03747762367129326,1.5416511814692058e-05,69,-0.0399,-0.0351
Sergei Bobrovsky,FLA,8475683,25,-0.03754570707678795,1.5416511814692058e-05,64,-0.04,-0.035
Sergei Bobrovsky,FLA,8475683,26,-0.037567999213933945,1.5416511814692058e-05,41,-0.0407,-0.0345
Sergei Bobrovsky,FLA,8475683,27,-0.03757062554359436,1.5416511814692058e-05,0,-0.0576,-0.0176
8476904,,8476904,0,-0.0006856968975625932,-2.363028350771401e-08,0,-0.0207,0.0193
8476904,,8476904,1,-0.0007150407182052732,-2.363028350771401e-08,0,-0.0207,0.0193
8476904,,8476904,2,-0.0007452162681147456,-2.363028350771401e-08,0,-0.0207,0.0193
8476904,,8476904,3,-0.0007741692243143916,-2.363028350771401e-08,0,-0.0208,0.0192
8476904,,8476904,4,-0.0008060128311626613,-2.363028350771401e-08,0,-0.0208,0.0192
8476904,,8476904,5,-0.0008311401470564306,-2.363028350771401e-08,0,-0.0208,0.0192
8476904,,8476904,6,-0.0008636511047370732,-2.363028350771401e-08,0,-0.0209,0.0191
8476904,,8476904,7,-0.0008995897369459271,-2.363028350771401e-08,0,-0.0209,0.0191
8476904,,8476904,8,-0.0009357465314678848,-2.363028350771401e-08,0,-0.0209,0.0191
8476904,,8476904,9,-0.0009685343247838318,-2.363028350771401e-08,0,-0.021,0.019
8476904,,8476904,10,-0.0009975237771868706,-2.363028350771401e-08,0,-0.021,0.019
8476904,,8476904,11,-0.001033472130075097,-2.363028350771401e-08,0,-0.021,0.019
8476904,,8476904,12,-0.001056235865689814,-2.363028350771401e-08,0,-0.0211,0.0189
8476904,,8476904,13,-0.0010713154915720224,-2.363028350771401e-08,0,-0.0211,0.0189
8476904,,8476904,14,-0.0010770851513370872,-2.363028350771401e-08,0,-0.0211,0.0189
8476904,,8476904,15,-0.0010835519060492516,-2.363028350771401e-08,0,-0.0211,0.0189
8476904,,8476904,16,-0.0010995110496878624,-2.363028350771401e-08,0,-0.0211,0.0189
8476904,,8476904,17,-0.0011232667602598667,-2.363028350771401e-08,0,-0.0211,0.0189
8476904,,8476904,18,-0.0011364546371623874,-2.363028350771401e-08,0,-0.0211,0.0189
8476904,,8476904,19,-0.0011447970755398273,-2.363028350771401e-08,0,-0.0211,0.0189
8476904,,8476904,20,-0.0011572905350476503,-2.363028350771401e-08,0,-0.0212,0.0188
8476904,,8476904,21,-0.0011731565464287996,-2.363028350771401e-08,0,-0.0212,0.0188
8476904,,8476904,22,-0.0011754895094782114,-2.363028350771401e-08,0,-0.0212,0.0188
8476904,,8476904,23,-0.0011722785420715809,-2.363028350771401e-08,0,-0.0212,0.0188
8476904,,8476904,24,-0.0011551359202712774,-2.363028350771401e-08,0,-0.0212,0.0188
8476904,,8476904,25,-0.0011355652241036296,-2.363028350771401e-08,0,-0.0211,0.0189
8476904,,8476904,26,-0.00113888259511441,-2.363028350771401e-08,0,-0.0211,0.0189
8476904,,8476904,27,-0.0011357712792232633,-2.363028350771401e-08,0,-0.0211,0.0189
8485011,,8485011,0,-0.0006856494583189487,1.0339761935540537e-08,0,-0.0207,0.0193
8485011,,8485011,1,-0.0007149927550926805,1.0339761935540537e-08,0,-0.0207,0.0193
8485011,,8485011,2,-0.0007451677811332047,1.0339761935540537e-08,0,-0.0207,0.0193
8485011,,8485011,3,-0.0007741202134639025,1.0339761935540537e-08,0,-0.0208,0.0192
8485011,,8485011,4,-0.0008059634710662067,1.0339761935540537e-08,0,-0.0208,0.0192
8485011,,8485011,5,-0.0008310904377140105,1.0339761935540537e-08,0,-0.0208,0.0192
8485011,,8485011,6,-0.000863600813318044,1.0339761935540537e-08,0,-0.0209,0.0191
8485011,,8485011,7,-0.0008995389216579497,1.0339761935540537e-08,0,-0.0209,0.0191
8485011,,8485011,8,-0.0009356954833492637,1.0339761935540537e-08,0,-0.0209,0.0191
8485011,,8485011,9,-0.0009684830438345671,1.0339761935540537e-08,0,-0.021,0.019
8485011,,8485011,10,-0.0009974719723686576,1.0339761935540537e-08,0,-0.021,0.019
8485011,,8485011,11,-0.0010334198595955968,1.0339761935540537e-08,0,-0.021,0.019
8485011,,8485011,12,-0.001056183478794992,1.0339761935540537e-08,0,-0.0211,0.0189
8485011,,8485011,13,-0.0010712629882618785,1.0339761935540537e-08,0,-0.0211,0.0189
8485011,,8485011,14,-0.001077032182365656,1.0339761935540537e-08,0,-0.0211,0.0189
8485011,,8485011,15,-0.0010834985878318548,1.0339761935540537e-08,0,-0.0211,0.0189
8485011,,8485011,16,-0.0010994577314704657,1.0339761935540537e-08,0,-0.0211,0.0189
8485011,,8485011,17,-0.0011232132092118263,1.0339761935540537e-08,0,-0.0211,0.0189
8485011,,8485011,18,-0.0011364008532837033,1.0339761935540537e-08,0,-0.0211,0.0189
8485011,,8485011,19,-0.0011447430588304996,1.0339761935540537e-08,0,-0.0211,0.0189
8485011,,8485011,20,-0.0011572364019230008,1.0339761935540537e-08,0,-0.0212,0.0188
8485011,,8485011,21,-0.0011731021804735065,1.0339761935540537e-08,0,-0.0212,0.0188
8485011,,8485011,22,-0.0011754351435229182,1.0339761935540537e-08,0,-0.0212,0.0188
8485011,,8485011,23,-0.0011722241761162877,1.0339761935540537e-08,0,-0.0212,0.0188
8485011,,8485011,24,-0.0011550813214853406,1.0339761935540537e-08,0,-0.0212,0.0188
8485011,,8485011,25,-0.0011355106253176928,1.0339761935540537e-08,0,-0.0211,0.0189
8485011,,8485011,26,-0.001138828112743795,1.0339761935540537e-08,0,-0.0211,0.0189
8485011,,8485011,27,-0.0011357166804373264,1.0339761935540537e-08,0,-0.0211,0.0189
8480885,,8480885,0,-0.0006864355527795851,-6.470139624070725e-07,0,-0.0207,0.0193
8480885,,8480885,1,-0.0007156725623644888,-6.470139624070725e-07,0,-0.0207,0.0193
8480885,,8480885,2,-0.0007458801264874637,-6.470139624070725e-07,0,-0.0207,0.0193
8480885,,8480885,3,-0.0007747850613668561,-6.470139624070725e-07,0,-0.0208,0.0192
8480885,,8480885,4,-0.0008066424634307623,-6.470139624070725e-07,0,-0.0208,0.0192
8480885,,8480885,5,-0.0008318379987031221,-6.470139624070725e-07,0,-0.0208,0.0192
8480885,,8480885,6,-0.0008642555912956595,-6.470139624070725e-07,0,-0.0209,0.0191
8480885,,8480885,7,-0.0009002388105727732,-6.470139624070725e-07,0,-0.0209,0.0191
8480885,,8480885,8,-0.0009364490979351103,-6.470139624070725e-07,0,-0.0209,0.0191
8480885,,8480885,9,-0.0009691499290056527,-6.470139624070725e-07,0,-0.021,0.019
8480885,,8480885,10,-0.0009981830371543765,-6.470139624070725e-07,0,-0.021,0.019
8480885,,8480885,11,-0.001034171087667346,-6.470139624070725e-07,0,-0.021,0.019
8480885,,8480885,12,-0.001056876964867115,-6.470139624070725e-07,0,-0.0211,0.0189
8480885,,8480885,13,-0.0010719690471887589,-6.470139624070725e-07,0,-0.0211,0.0189
8480885,,8480885,14,-0.0010777846910059452,-6.470139624070725e-07,0,-0.0211,0.0189
8480885,,8480885,15,-0.001084211515262723,-6.470139624070725e-07,0,-0.0211,0.0189
8480885,,8480885,16,-0.001100161112844944,-6.470139624070725e-07,0,-0.0211,0.0189
8480885,,8480885,17,-0.0011239682789891958,-6.470139624070725e-07,0,-0.0211,0.0189
8480885,,8480885,18,-0.0011371263535693288,-6.470139624070725e-07,0,-0.0211,0.0189
8480885,,8480885,19,-0.00114544783718884,-6.470139624070725e-07,0,-0.0211,0.0189
8480885,,8480885,20,-0.0011579944984987378,-6.470139624070725e-07,0,-0.0212,0.0188
8480885,,8480885,21,-0.0011738288449123502,-6.470139624070725e-07,0,-0.0212,0.0188
8480885,,8480885,22,-0.0011761507485061884,-6.470139624070725e-07,0,-0.0212,0.0188
8480885,,8480885,23,-0.0011729762190952897,-6.470139624070725e-07,0,-0.0212,0.0188
8480885,,8480885,24,-0.0011558076366782188,-6.470139624070725e-07,0,-0.0212,0.0188
8480885,,8480885,25,-0.001136240316554904,-6.470139624070725e-07,0,-0.0211,0.0189
8480885,,8480885,26,-0.0011395685141906142,-6.470139624070725e-07,0,-0.0211,0.0189
8480885,,8480885,27,-0.0011363711673766375,-6.470139624070725e-07,0,-0.0211,0.0189
Eric Comrie,WPG,8477480,0,0.006731213536113501,3.690531684696907e-07,0,-0.0133,0.0267
Eric Comrie,WPG,8477480,1,0.006998531520366669,3.690531684696907e-07,59,0.0044,0.0096
Eric Comrie,WPG,8477480,2,0.0072727263905107975,3.690531684696907e-07,0,-0.0127,0.0273
Eric Comrie,WPG,8477480,3,0.007548140827566385,3.690531684696907e-07,0,-0.0125,0.0275
Eric Comrie,WPG,8477480,4,0.007820665836334229,3.690531684696907e-07,39,0.0046,0.011
Eric Comrie,WPG,8477480,5,0.008066045120358467,3.690531684696907e-07,31,0.0045,0.0117
Eric Comrie,WPG,8477480,6,0.00827878899872303,3.690531684696907e-07,41,0.0052,0.0114
Eric Comrie,WPG,8477480,7,0.008275194093585014,3.690531684696907e-07,37,0.005,0.0116
Eric Comrie,WPG,8477480,8,0.008256467059254646,3.690531684696907e-07,0,-0.0117,0.0283
Eric Comrie,WPG,8477480,9,0.008241112343966961,3.690531684696907e-07,92,0.0061,0.0103
Eric Comrie,WPG,8477480,10,0.008392756804823875,3.690531684696907e-07,70,0.006,0.0108
Eric Comrie,WPG,8477480,11,0.00865601934492588,3.690531684696907e-07,126,0.0069,0.0105
Eric Comrie,WPG,8477480,12,0.008649527095258236,3.690531684696907e-07,52,0.0058,0.0114
Eric Comrie,WPG,8477480,13,0.00874263234436512,3.690531684696907e-07,0,-0.0113,0.0287
Eric Comrie,WPG,8477480,14,0.00884504895657301,3.690531684696907e-07,0,-0.0112,0.0288
Eric Comrie,WPG,8477480,15,0.008946768008172512,3.690531684696907e-07,39,0.0057,0.0121
Eric Comrie,WPG,8477480,16,0.009330496191978455,3.690531684696907e-07,50,0.0065,0.0121
Eric Comrie,WPG,8477480,17,0.009494978003203869,3.690531684696907e-07,0,-0.0105,0.0295
Eric Comrie,WPG,8477480,18,0.009670029394328594,3.690531684696907e-07,35,0.0063,0.0131
Eric Comrie,WPG,8477480,19,0.009669170714914799,3.690531684696907e-07,28,0.0059,0.0135
Eric Comrie,WPG,8477480,20,0.00965635385364294,3.690531684696907e-07,0,-0.0103,0.0297
Eric Comrie,WPG,8477480,21,0.009640165604650974,3.690531684696907e-07,32,0.0061,0.0131
Eric Comrie,WPG,8477480,22,0.009642970748245716,3.690531684696907e-07,39,0.0064,0.0128
Eric Comrie,WPG,8477480,23,0.0094873933121562,3.690531684696907e-07,33,0.006,0.013
Eric Comrie,WPG,8477480,24,0.009275163523852825,3.690531684696907e-07,0,-0.0107,0.0293
Eric Comrie,WPG,8477480,25,0.009065361693501472,3.690531684696907e-07,0,-0.0109,0.0291
Eric Comrie,WPG,8477480,26,0.008832668885588646,3.690531684696907e-07,7,0.0012,0.0164
Eric Comrie,WPG,8477480,27,0.008739924989640713,3.690531684696907e-07,86,0.0065,0.0109
8480420,,8480420,0,-0.0006856551044620574,-4.354845650755834e-10,0,-0.0207,0.0193
8480420,,8480420,1,-0.0007149887969717383,-4.354845650755834e-10,0,-0.0207,0.0193
8480420,,8480420,2,-0.0007451659766957164,-4.354845650755834e-10,0,-0.0207,0.0193
8480420,,8480420,3,-0.0007741195731796324,-4.354845650755834e-10,0,-0.0208,0.0192
8480420,,8480420,4,-0.0008059593383222818,-4.354845650755834e-10,0,-0.0208,0.0192
8480420,,8480420,5,-0.000831089448183775,-4.354845650755834e-10,0,-0.0208,0.0192
8480420,,8480420,6,-0.000863600114826113,-4.354845650755834e-10,0,-0.0209,0.0191
8480420,,8480420,7,-0.0008995354291982949,-4.354845650755834e-10,0,-0.0209,0.0191
8480420,,8480420,8,-0.0009356946684420109,-4.354845650755834e-10,0,-0.0209,0.0191
8480420,,8480420,9,-0.0009684821125119925,-4.354845650755834e-10,0,-0.021,0.019
8480420,,8480420,10,-0.0009974695276468992,-4.354845650755834e-10,0,-0.021,0.019
8480420,,8480420,11,-0.0010334185790270567,-4.354845650755834e-10,0,-0.021,0.019
8480420,,8480420,12,-0.0010561826638877392,-4.354845650755834e-10,0,-0.0211,0.0189
8480420,,8480420,13,-0.0010712615912780166,-4.354845650755834e-10,0,-0.0211,0.0189
8480420,,8480420,14,-0.0010770303197205067,-4.354845650755834e-10,0,-0.0211,0.0189
8480420,,8480420,15,-0.0010834975400939584,-4.354845650755834e-10,0,-0.0211,0.0189
8480420,,8480420,16,-0.0010994576150551438,-4.354845650755834e-10,0,-0.0211,0.0189
8480420,,8480420,17,-0.0011232109973207116,-4.354845650755834e-10,0,-0.0211,0.0189
8480420,,8480420,18,-0.0011363993398845196,-4.354845650755834e-10,0,-0.0211,0.0189
8480420,,8480420,19,-0.0011447437573224306,-4.354845650755834e-10,0,-0.0211,0.0189
8480420,,8480420,20,-0.0011572347721084952,-4.354845650755834e-10,0,-0.0212,0.0188
8480420,,8480420,21,-0.0011731003178283572,-4.354845650755834e-10,0,-0.0212,0.0188
8480420,,8480420,22,-0.0011754357255995274,-4.354845650755834e-10,0,-0.0212,0.0188
8480420,,8480420,23,-0.001172223244793713,-4.354845650755834e-10,0,-0.0212,0.0188
8480420,,8480420,24,-0.0011550788767635822,-4.354845650755834e-10,0,-0.0212,0.0188
8480420,,8480420,25,-0.0011355112073943019,-4.354845650755834e-10,0,-0.0211,0.0189
8480420,,8480420,26,-0.0011388277634978294,-4.354845650755834e-10,0,-0.0211,0.0189
8480420,,8480420,27,-0.0011357100447639823,-4.354845650755834e-10,0,-0.0211,0.0189
Marcus Hogberg,NYI,8477405,0,-0.003607615362852812,-9.234001652203006e-08,0,-0.0236,0.0164
Marcus Hogberg,NYI,8477405,1,-0.0037538325414061546,-9.234001652203006e-08,30,-0.0075,-0.0001
Marcus Hogberg,NYI,8477405,2,-0.003938830457627773,-9.234001652203006e-08,0,-0.0239,0.0161
Marcus Hogberg,NYI,8477405,3,-0.004122604615986347,-9.234001652203006e-08,0,-0.0241,0.0159
Marcus Hogberg,NYI,8477405,4,-0.004309270065277815,-9.234001652203006e-08,0,-0.0243,0.0157
Marcus Hogberg,NYI,8477405,5,-0.004489218816161156,-9.234001652203006e-08,0,-0.0245,0.0155
Marcus Hogberg,NYI,8477405,6,-0.00467655248939991,-9.234001652203006e-08,0,-0.0247,0.0153
Marcus Hogberg,NYI,8477405,7,-0.004867312964051962,-9.234001652203006e-08,0,-0.0249,0.0151
Marcus Hogberg,NYI,8477405,8,-0.0050582909025251865,-9.234001652203006e-08,0,-0.0251,0.0149
Marcus Hogberg,NYI,8477405,9,-0.005245900712907314,-9.234001652203006e-08,0,-0.0252,0.0148
Marcus Hogberg,NYI,8477405,10,-0.00542971258983016,-9.234001652203006e-08,0,-0.0254,0.0146
Marcus Hogberg,NYI,8477405,11,-0.005620482377707958,-9.234001652203006e-08,0,-0.0256,0.0144
Marcus Hogberg,NYI,8477405,12,-0.005798067897558212,-9.234001652203006e-08,0,-0.0258,0.0142
Marcus Hogberg,NYI,8477405,13,-0.005967968609184027,-9.234001652203006e-08,0,-0.026,0.014
Marcus Hogberg,NYI,8477405,14,-0.006128560286015272,-9.234001652203006e-08,0,-0.0261,0.0139
Marcus Hogberg,NYI,8477405,15,-0.006289849057793617,-9.234001652203006e-08,5,-0.0152,0.0026
Marcus Hogberg,NYI,8477405,16,-0.006305808667093515,-9.234001652203006e-08,0,-0.0263,0.0137
Marcus Hogberg,NYI,8477405,17,-0.006329563446342945,-9.234001652203006e-08,0,-0.0263,0.0137
Marcus Hogberg,NYI,8477405,18,-0.006342751905322075,-9.234001652203006e-08,0,-0.0263,0.0137
Marcus Hogberg,NYI,8477405,19,-0.00635109469294548,-9.234001652203006e-08,0,-0.0264,0.0136
Marcus Hogberg,NYI,8477405,20,-0.006363587453961372,-9.234001652203006e-08,0,-0.0264,0.0136
Marcus Hogberg,NYI,8477405,21,-0.006379454396665096,-9.234001652203006e-08,0,-0.0264,0.0136
Marcus Hogberg,NYI,8477405,22,-0.006381787359714508,-9.234001652203006e-08,0,-0.0264,0.0136
Marcus Hogberg,NYI,8477405,23,-0.006378576625138521,-9.234001652203006e-08,0,-0.0264,0.0136
Marcus Hogberg,NYI,8477405,24,-0.006361434236168861,-9.234001652203006e-08,0,-0.0264,0.0136
