player_name,team,goalie_id,week,phi,mu_phi,shots_that_week,phi_lo,phi_hi
Spencer Knight,CHI,8481519,3,0.019749676808714867,0.02393769659101963,0,-0.0003,0.0397
Spencer Knight,CHI,8481519,4,0.019745783880352974,0.02393769659101963,0,-0.0003,0.0397
Spencer Knight,CHI,8481519,5,0.019751595333218575,0.02393769659101963,0,-0.0002,0.0398
Spencer Knight,CHI,8481519,6,0.019747938960790634,0.02393769659101963,0,-0.0003,0.0397
Spencer Knight,CHI,8481519,7,0.019758636131882668,0.02393769659101963,0,-0.0002,0.0398
Spencer Knight,CHI,8481519,8,0.019753575325012207,0.02393769659101963,0,-0.0002,0.0398
Matt Murray,NSH,8483575,0,0.00019309093477204442,0.0005270743276923895,0,-0.0198,0.0202
Matt Murray,NSH,8483575,1,0.00018609198741614819,0.0005270743276923895,0,-0.0198,0.0202
Matt Murray,NSH,8483575,2,0.00018173176795244217,0.0005270743276923895,0,-0.0198,0.0202
Matt Murray,NSH,8483575,3,0.00017786887474358082,0.0005270743276923895,0,-0.0198,0.0202
Matt Murray,NSH,8483575,4,0.00017738528549671173,0.0005270743276923895,0,-0.0198,0.0202
Matt Murray,NSH,8483575,5,0.00017923477571457624,0.0005270743276923895,0,-0.0198,0.0202
Matt Murray,NSH,8483575,6,0.00018164224456995726,0.0005270743276923895,0,-0.0198,0.0202
Matt Murray,NSH,8483575,7,0.00018452387303113937,0.0005270743276923895,0,-0.0198,0.0202
Matt Murray,NSH,8483575,8,0.00018540793098509312,0.0005270743276923895,0,-0.0198,0.0202
8481749,,8481749,0,-0.0020328578539192677,-0.0014211025554686785,0,-0.022,0.018
8481749,,8481749,1,-0.0020395698957145214,-0.0014211025554686785,0,-0.022,0.018
8481749,,8481749,2,-0.0020442460663616657,-0.0014211025554686785,0,-0.022,0.018
8481749,,8481749,3,-0.0020477729849517345,-0.0014211025554686785,0,-0.022,0.018
8481749,,8481749,4,-0.002048664493486285,-0.0014211025554686785,0,-0.022,0.018
8481749,,8481749,5,-0.0020464137196540833,-0.0014211025554686785,0,-0.022,0.018
8481749,,8481749,6,-0.0020444300025701523,-0.0014211025554686785,0,-0.022,0.018
8481749,,8481749,7,-0.002041125437244773,-0.0014211025554686785,0,-0.022,0.018
8481749,,8481749,8,-0.0020406972616910934,-0.0014211025554686785,0,-0.022,0.018
Cooper Black,FLA,8484900,0,-0.013128342106938362,-0.011504885740578175,0,-0.0331,0.0069
Cooper Black,FLA,8484900,1,-0.013136198744177818,-0.011504885740578175,0,-0.0331,0.0069
Cooper Black,FLA,8484900,2,-0.01313987746834755,-0.011504885740578175,0,-0.0331,0.0069
Cooper Black,FLA,8484900,3,-0.013144408352673054,-0.011504885740578175,0,-0.0331,0.0069
Cooper Black,FLA,8484900,4,-0.013144474476575851,-0.011504885740578175,0,-0.0331,0.0069
Cooper Black,FLA,8484900,5,-0.013142868876457214,-0.011504885740578175,0,-0.0331,0.0069
Cooper Black,FLA,8484900,6,-0.013140848837792873,-0.011504885740578175,0,-0.0331,0.0069
Cooper Black,FLA,8484900,7,-0.01313700806349516,-0.011504885740578175,0,-0.0331,0.0069
Cooper Black,FLA,8484900,8,-0.01313784159719944,-0.011504885740578175,0,-0.0331,0.0069
Ivan Fedotov,CBJ,8478905,0,-0.028626054525375366,-0.028213677927851677,0,-0.0486,-0.0086
Ivan Fedotov,CBJ,8478905,1,-0.02863382361829281,-0.028213677927851677,0,-0.0486,-0.0086
Ivan Fedotov,CBJ,8478905,2,-0.02863742597401142,-0.028213677927851677,0,-0.0486,-0.0086
Ivan Fedotov,CBJ,8478905,3,-0.028642239049077034,-0.028213677927851677,0,-0.0486,-0.0086
Ivan Fedotov,CBJ,8478905,4,-0.028641298413276672,-0.028213677927851677,0,-0.0486,-0.0086
Ivan Fedotov,CBJ,8478905,5,-0.028641559183597565,-0.028213677927851677,0,-0.0486,-0.0086
Ivan Fedotov,CBJ,8478905,6,-0.028636392205953598,-0.028213677927851677,0,-0.0486,-0.0086
Ivan Fedotov,CBJ,8478905,7,-0.02863660454750061,-0.028213677927851677,0,-0.0486,-0.0086
Ivan Fedotov,CBJ,8478905,8,-0.028633536770939827,-0.028213677927851677,0,-0.0486,-0.0086
