player_name,team,shooter_id,week,theta,mu_theta,shots_that_week,theta_lo,theta_hi
Jimmy Schuldt,VAN,8481486,10,0.005506604909896851,0.00550686102360487,0,-0.3945,0.4055
Jimmy Schuldt,VAN,8481486,11,0.005506718996912241,0.00550686102360487,0,-0.3945,0.4055
Jimmy Schuldt,VAN,8481486,12,0.005506815854460001,0.00550686102360487,0,-0.3945,0.4055
Jimmy Schuldt,VAN,8481486,13,0.005506847519427538,0.00550686102360487,0,-0.3945,0.4055
Jimmy Schuldt,VAN,8481486,14,0.005506849382072687,0.00550686102360487,0,-0.3945,0.4055
Jimmy Schuldt,VAN,8481486,15,0.005506870802491903,0.00550686102360487,0,-0.3945,0.4055
Jimmy Schuldt,VAN,8481486,16,0.0055068498477339745,0.00550686102360487,0,-0.3945,0.4055
Jimmy Schuldt,VAN,8481486,17,0.005506917368620634,0.00550686102360487,0,-0.3945,0.4055
Jimmy Schuldt,VAN,8481486,18,0.005507022608071566,0.00550686102360487,0,-0.3945,0.4055
Jimmy Schuldt,VAN,8481486,19,0.005507288035005331,0.00550686102360487,0,-0.3945,0.4055
Jimmy Schuldt,VAN,8481486,20,0.00550753902643919,0.00550686102360487,0,-0.3945,0.4055
Jimmy Schuldt,VAN,8481486,21,0.00550768431276083,0.00550686102360487,0,-0.3945,0.4055
Jimmy Schuldt,VAN,8481486,22,0.0055077169090509415,0.00550686102360487,0,-0.3945,0.4055
Justin Bailey,,8477473,0,0.0004091838200110942,0.0004091984883416444,0,-0.3996,0.4004
Justin Bailey,,8477473,1,0.000409178901463747,0.0004091984883416444,0,-0.3996,0.4004
Justin Bailey,,8477473,2,0.0004091821319889277,0.0004091984883416444,0,-0.3996,0.4004
Justin Bailey,,8477473,3,0.00040919819730333984,0.0004091984883416444,0,-0.3996,0.4004
Justin Bailey,,8477473,4,0.0004091965965926647,0.0004091984883416444,0,-0.3996,0.4004
Justin Bailey,,8477473,5,0.0004091944429092109,0.0004091984883416444,0,-0.3996,0.4004
Justin Bailey,,8477473,6,0.0004092011658940464,0.0004091984883416444,0,-0.3996,0.4004
Justin Bailey,,8477473,7,0.00040922057814896107,0.0004091984883416444,0,-0.3996,0.4004
Justin Bailey,,8477473,8,0.00040922872722148895,0.0004091984883416444,0,-0.3996,0.4004
Justin Bailey,,8477473,9,0.0004092252056580037,0.0004091984883416444,0,-0.3996,0.4004
Justin Bailey,,8477473,10,0.0004092307644896209,0.0004091984883416444,0,-0.3996,0.4004
Justin Bailey,,8477473,11,0.00040925349458120763,0.0004091984883416444,0,-0.3996,0.4004
Justin Bailey,,8477473,12,0.0004092648159712553,0.0004091984883416444,0,-0.3996,0.4004
Justin Bailey,,8477473,13,0.0004092628078069538,0.0004091984883416444,0,-0.3996,0.4004
Justin Bailey,,8477473,14,0.0004092603048775345,0.0004091984883416444,0,-0.3996,0.4004
Justin Bailey,,8477473,15,0.0004092664166819304,0.0004091984883416444,0,-0.3996,0.4004
Justin Bailey,,8477473,16,0.0004092770104762167,0.0004091984883416444,0,-0.3996,0.4004
Justin Bailey,,8477473,17,0.00040927986265160143,0.0004091984883416444,0,-0.3996,0.4004
Justin Bailey,,8477473,18,0.00040928591624833643,0.0004091984883416444,0,-0.3996,0.4004
Justin Bailey,,8477473,19,0.00040931074181571603,0.0004091984883416444,0,-0.3996,0.4004
Justin Bailey,,8477473,20,0.0004093318711966276,0.0004091984883416444,0,-0.3996,0.4004
Justin Bailey,,8477473,21,0.00040935174911282957,0.0004091984883416444,0,-0.3996,0.4004
Justin Bailey,,8477473,22,0.0004093559109605849,0.0004091984883416444,0,-0.3996,0.4004
Aatu Räty,VAN,8482691,0,0.030724501237273216,0.03073068894445896,0,-0.3693,0.4307
Aatu Räty,VAN,8482691,1,0.03072434663772583,0.03073068894445896,3,-0.2002,0.2616
Aatu Räty,VAN,8482691,2,0.03072422370314598,0.03073068894445896,4,-0.1693,0.2307
Aatu Räty,VAN,8482691,3,0.030724316835403442,0.03073068894445896,1,-0.3693,0.4307
Aatu Räty,VAN,8482691,4,0.030724747106432915,0.03073068894445896,0,-0.3693,0.4307
Aatu Räty,VAN,8482691,5,0.030725179240107536,0.03073068894445896,11,-0.0899,0.1513
Aatu Räty,VAN,8482691,6,0.030725304037332535,0.03073068894445896,4,-0.1693,0.2307
Aatu Räty,VAN,8482691,7,0.03072528727352619,0.03073068894445896,12,-0.0848,0.1462
Aatu Räty,VAN,8482691,8,0.030725566670298576,0.03073068894445896,4,-0.1693,0.2307
Aatu Räty,VAN,8482691,9,0.0307261161506176,0.03073068894445896,5,-0.1482,0.2096
Aatu Räty,VAN,8482691,10,0.030726373195648193,0.03073068894445896,3,-0.2002,0.2616
Aatu Räty,VAN,8482691,11,0.030726319178938866,0.03073068894445896,6,-0.1326,0.194
Aatu Räty,VAN,8482691,12,0.030726425349712372,0.03073068894445896,7,-0.1205,0.1819
Aatu Räty,VAN,8482691,13,0.030726773664355278,0.03073068894445896,1,-0.3693,0.4307
Aatu Räty,VAN,8482691,14,0.030726712197065353,0.03073068894445896,0,-0.3693,0.4307
Aatu Räty,VAN,8482691,15,0.03072650544345379,0.03073068894445896,6,-0.1326,0.194
Aatu Räty,VAN,8482691,16,0.030726781114935875,0.03073068894445896,7,-0.1205,0.1819
Aatu Räty,VAN,8482691,17,0.03072730079293251,0.03073068894445896,9,-0.1026,0.164
Aatu Räty,VAN,8482691,18,0.030728070065379143,0.03073068894445896,3,-0.2002,0.2616
Aatu Räty,VAN,8482691,19,0.03072931617498398,0.03073068894445896,4,-0.1693,0.2307
Aatu Räty,VAN,8482691,20,0.030730610713362694,0.03073068894445896,2,-0.2521,0.3135
Aatu Räty,VAN,8482691,21,0.030731454491615295,0.03073068894445896,0,-0.3693,0.4307
Aatu Räty,VAN,8482691,22,0.03073149360716343,0.03073068894445896,0,-0.3693,0.4307
Yanni Gourde,TBL,8476826,0,-0.05895211547613144,-0.058947980403900146,0,-0.459,0.341
Yanni Gourde,TBL,8476826,1,-0.05895275995135307,-0.058947980403900146,4,-0.259,0.141
Yanni Gourde,TBL,8476826,2,-0.058952976018190384,-0.058947980403900146,3,-0.2899,0.1719
Yanni Gourde,TBL,8476826,3,-0.05895267054438591,-0.058947980403900146,4,-0.259,0.141
Yanni Gourde,TBL,8476826,4,-0.05895259976387024,-0.058947980403900146,8,-0.2004,0.0824
Yanni Gourde,TBL,8476826,5,-0.05895292013883591,-0.058947980403900146,6,-0.2223,0.1043
Yanni Gourde,TBL,8476826,6,-0.058954060077667236,-0.058947980403900146,8,-0.2004,0.0824
Yanni Gourde,TBL,8476826,7,-0.058954544365406036,-0.058947980403900146,10,-0.1855,0.0675
Yanni Gourde,TBL,8476826,8,-0.05895485356450081,-0.058947980403900146,7,-0.2102,0.0922
Yanni Gourde,TBL,8476826,9,-0.05895489081740379,-0.058947980403900146,2,-0.3418,0.2238
Yanni Gourde,TBL,8476826,10,-0.05895495414733887,-0.058947980403900146,7,-0.2102,0.0922
Yanni Gourde,TBL,8476826,11,-0.05895542725920677,-0.058947980403900146,9,-0.1923,0.0743
Yanni Gourde,TBL,8476826,12,-0.05895574763417244,-0.058947980403900146,8,-0.2004,0.0824
Yanni Gourde,TBL,8476826,13,-0.058955833315849304,-0.058947980403900146,8,-0.2004,0.0824
Yanni Gourde,TBL,8476826,14,-0.05895604193210602,-0.058947980403900146,5,-0.2379,0.1199
Yanni Gourde,TBL,8476826,15,-0.058956097811460495,-0.058947980403900146,8,-0.2004,0.0824
Yanni Gourde,TBL,8476826,16,-0.05895669385790825,-0.058947980403900146,4,-0.259,0.141
Yanni Gourde,TBL,8476826,17,-0.058957647532224655,-0.058947980403900146,7,-0.2102,0.0922
Yanni Gourde,TBL,8476826,18,-0.058959223330020905,-0.058947980403900146,9,-0.1923,0.0743
Yanni Gourde,TBL,8476826,19,-0.05896206572651863,-0.058947980403900146,6,-0.2223,0.1043
Yanni Gourde,TBL,8476826,20,-0.05896475166082382,-0.058947980403900146,2,-0.3418,0.2238
Yanni Gourde,TBL,8476826,21,-0.05896611511707306,-0.058947980403900146,9,-0.1923,0.0743
Yanni Gourde,TBL,8476826,22,-0.05896642804145813,-0.058947980403900146,3,-0.2899,0.1719
Gustav Olofsson,SEA,8477467,0,-0.0012236650800332427,-0.0012235903413966298,2,-0.284,0.2816
Gustav Olofsson,SEA,8477467,1,-0.0012236549519002438,-0.0012235903413966298,1,-0.4012,0.3988
Gustav Olofsson,SEA,8477467,2,-0.0012236483162268996,-0.0012235903413966298,0,-0.4012,0.3988
Gustav Olofsson,SEA,8477467,3,-0.0012236537877470255,-0.0012235903413966298,0,-0.4012,0.3988
Gustav Olofsson,SEA,8477467,4,-0.001223652740009129,-0.0012235903413966298,0,-0.4012,0.3988
Gustav Olofsson,SEA,8477467,5,-0.0012236551847308874,-0.0012235903413966298,0,-0.4012,0.3988
Gustav Olofsson,SEA,8477467,6,-0.001223675673827529,-0.0012235903413966298,0,-0.4012,0.3988
Gustav Olofsson,SEA,8477467,7,-0.0012237046612426639,-0.0012235903413966298,0,-0.4012,0.3988
Gustav Olofsson,SEA,8477467,8,-0.0012237178161740303,-0.0012235903413966298,0,-0.4012,0.3988
Gustav Olofsson,SEA,8477467,9,-0.0012237364426255226,-0.0012235903413966298,0,-0.4012,0.3988
Gustav Olofsson,SEA,8477467,10,-0.0012237512273713946,-0.0012235903413966298,0,-0.4012,0.3988
Gustav Olofsson,SEA,8477467,11,-0.0012237393530085683,-0.0012235903413966298,0,-0.4012,0.3988
Gustav Olofsson,SEA,8477467,12,-0.0012237178161740303,-0.0012235903413966298,0,-0.4012,0.3988
Gustav Olofsson,SEA,8477467,13,-0.0012237088521942496,-0.0012235903413966298,0,-0.4012,0.3988
Gustav Olofsson,SEA,8477467,14,-0.0012237104820087552,-0.0012235903413966298,0,-0.4012,0.3988
Gustav Olofsson,SEA,8477467,15,-0.0012236987240612507,-0.0012235903413966298,0,-0.4012,0.3988
Gustav Olofsson,SEA,8477467,16,-0.0012236862676218152,-0.0012235903413966298,0,-0.4012,0.3988
Gustav Olofsson,SEA,8477467,17,-0.001223700470291078,-0.0012235903413966298,0,-0.4012,0.3988
Gustav Olofsson,SEA,8477467,18,-0.001223744242452085,-0.0012235903413966298,0,-0.4012,0.3988
Gustav Olofsson,SEA,8477467,19,-0.001223779167048633,-0.0012235903413966298,0,-0.4012,0.3988
Gustav Olofsson,SEA,8477467,20,-0.0012238180497661233,-0.0012235903413966298,0,-0.4012,0.3988
Gustav Olofsson,SEA,8477467,21,-0.001223841099999845,-0.0012235903413966298,0,-0.4012,0.3988
Gustav Olofsson,SEA,8477467,22,-0.0012238631024956703,-0.0012235903413966298,0,-0.4012,0.3988
Andre Burakovsky,CHI,8477444,0,-0.018178924918174744,-0.018175575882196426,0,-0.4182,0.3818
Andre Burakovsky,CHI,8477444,1,-0.018178675323724747,-0.018175575882196426,1,-0.4182,0.3818
Andre Burakovsky,CHI,8477444,2,-0.018178563565015793,-0.018175575882196426,5,-0.1971,0.1607
Andre Burakovsky,CHI,8477444,3,-0.01817849650979042,-0.018175575882196426,6,-0.1815,0.1451
Andre Burakovsky,CHI,8477444,4,-0.01817847602069378,-0.018175575882196426,7,-0.1694,0.133
Andre Burakovsky,CHI,8477444,5,-0.018178308382630348,-0.018175575882196426,0,-0.4182,0.3818
Andre Burakovsky,CHI,8477444,6,-0.018178321421146393,-0.018175575882196426,7,-0.1694,0.133
Andre Burakovsky,CHI,8477444,7,-0.018178610131144524,-0.018175575882196426,15,-0.1215,0.0851
Andre Burakovsky,CHI,8477444,8,-0.01817883551120758,-0.018175575882196426,0,-0.4182,0.3818
Andre Burakovsky,CHI,8477444,9,-0.01817902736365795,-0.018175575882196426,2,-0.301,0.2646
Andre Burakovsky,CHI,8477444,10,-0.018179036676883698,-0.018175575882196426,5,-0.1971,0.1607
Andre Burakovsky,CHI,8477444,11,-0.01817920058965683,-0.018175575882196426,5,-0.1971,0.1607
Andre Burakovsky,CHI,8477444,12,-0.01817951537668705,-0.018175575882196426,4,-0.2182,0.1818
Andre Burakovsky,CHI,8477444,13,-0.018179655075073242,-0.018175575882196426,7,-0.1694,0.133
Andre Burakovsky,CHI,8477444,14,-0.01817963644862175,-0.018175575882196426,5,-0.1971,0.1607
Andre Burakovsky,CHI,8477444,15,-0.018179619684815407,-0.018175575882196426,11,-0.1388,0.1024
Andre Burakovsky,CHI,8477444,16,-0.018179845064878464,-0.018175575882196426,7,-0.1694,0.133
Andre Burakovsky,CHI,8477444,17,-0.0181802436709404,-0.018175575882196426,7,-0.1694,0.133
Andre Burakovsky,CHI,8477444,18,-0.018180804327130318,-0.018175575882196426,8,-0.1596,0.1232
Andre Burakovsky,CHI,8477444,19,-0.01818150468170643,-0.018175575882196426,3,-0.2491,0.2127
Andre Burakovsky,CHI,8477444,20,-0.018182331696152687,-0.018175575882196426,2,-0.301,0.2646
Andre Burakovsky,CHI,8477444,21,-0.018182877451181412,-0.018175575882196426,2,-0.301,0.2646
Andre Burakovsky,CHI,8477444,22,-0.018183179199695587,-0.018175575882196426,0,-0.4182,0.3818
Jaden Schwartz,SEA,8475768,0,0.026849942281842232,0.02684514969587326,2,-0.256,0.3096
Jaden Schwartz,SEA,8475768,1,0.026849959045648575,0.02684514969587326,2,-0.256,0.3096
Jaden Schwartz,SEA,8475768,2,0.026849893853068352,0.02684514969587326,4,-0.1732,0.2268
Jaden Schwartz,SEA,8475768,3,0.026849521324038506,0.02684514969587326,2,-0.256,0.3096
Jaden Schwartz,SEA,8475768,4,0.02684926986694336,0.02684514969587326,9,-0.1065,0.1601
Jaden Schwartz,SEA,8475768,5,0.026848962530493736,0.02684514969587326,9,-0.1065,0.1601
Jaden Schwartz,SEA,8475768,6,0.026849227026104927,0.02684514969587326,9,-0.1065,0.1601
Jaden Schwartz,SEA,8475768,7,0.026849539950489998,0.02684514969587326,11,-0.0938,0.1474
Jaden Schwartz,SEA,8475768,8,0.026849737390875816,0.02684514969587326,9,-0.1065,0.1601
Jaden Schwartz,SEA,8475768,9,0.026850061491131783,0.02684514969587326,12,-0.0886,0.1424
Jaden Schwartz,SEA,8475768,10,0.026850104331970215,0.02684514969587326,2,-0.2559,0.3097
Jaden Schwartz,SEA,8475768,11,0.026850387454032898,0.02684514969587326,0,-0.3731,0.4269
Jaden Schwartz,SEA,8475768,12,0.02685048058629036,0.02684514969587326,0,-0.3731,0.4269
Jaden Schwartz,SEA,8475768,13,0.026850644499063492,0.02684514969587326,0,-0.3731,0.4269
Jaden Schwartz,SEA,8475768,14,0.026850810274481773,0.02684514969587326,0,-0.3731,0.4269
Jaden Schwartz,SEA,8475768,15,0.026850944384932518,0.02684514969587326,0,-0.3731,0.4269
Jaden Schwartz,SEA,8475768,16,0.02685103937983513,0.02684514969587326,2,-0.2559,0.3097
Jaden Schwartz,SEA,8475768,17,0.026851369068026543,0.02684514969587326,11,-0.0937,0.1475
Jaden Schwartz,SEA,8475768,18,0.02685202844440937,0.02684514969587326,9,-0.1064,0.1602
Jaden Schwartz,SEA,8475768,19,0.02685330994427204,0.02684514969587326,10,-0.0996,0.1534
Jaden Schwartz,SEA,8475768,20,0.026854589581489563,0.02684514969587326,1,-0.3731,0.4269
Jaden Schwartz,SEA,8475768,21,0.026855001226067543,0.02684514969587326,6,-0.1364,0.1902
Jaden Schwartz,SEA,8475768,22,0.026854852214455605,0.02684514969587326,1,-0.3731,0.4269
Brandon Montour,SEA,8477986,0,0.010832881554961205,0.0108362827450037,0,-0.3892,0.4108
Brandon Montour,SEA,8477986,1,0.010832791216671467,0.0108362827450037,0,-0.3892,0.4108
Brandon Montour,SEA,8477986,2,0.010832770727574825,0.0108362827450037,0,-0.3892,0.4108
Brandon Montour,SEA,8477986,3,0.010832903906702995,0.0108362827450037,9,-0.1225,0.1441
Brandon Montour,SEA,8477986,4,0.010833007283508778,0.0108362827450037,6,-0.1525,0.1741
Brandon Montour,SEA,8477986,5,0.010833056643605232,0.0108362827450037,6,-0.1525,0.1741
Brandon Montour,SEA,8477986,6,0.010833117179572582,0.0108362827450037,7,-0.1404,0.162
Brandon Montour,SEA,8477986,7,0.010833204723894596,0.0108362827450037,19,-0.081,0.1026
Brandon Montour,SEA,8477986,8,0.010833293199539185,0.0108362827450037,10,-0.1157,0.1373
Brandon Montour,SEA,8477986,9,0.01083341520279646,0.0108362827450037,10,-0.1157,0.1373
Brandon Montour,SEA,8477986,10,0.010833319276571274,0.0108362827450037,13,-0.1001,0.1217
Brandon Montour,SEA,8477986,11,0.010833345353603363,0.0108362827450037,11,-0.1098,0.1314
Brandon Montour,SEA,8477986,12,0.010833309032022953,0.0108362827450037,15,-0.0925,0.1141
Brandon Montour,SEA,8477986,13,0.010833363980054855,0.0108362827450037,2,-0.272,0.2936
Brandon Montour,SEA,8477986,14,0.010833458974957466,0.0108362827450037,0,-0.3892,0.4108
Brandon Montour,SEA,8477986,15,0.010833431035280228,0.0108362827450037,0,-0.3892,0.4108
Brandon Montour,SEA,8477986,16,0.010833438485860825,0.0108362827450037,0,-0.3892,0.4108
Brandon Montour,SEA,8477986,17,0.01083358470350504,0.0108362827450037,12,-0.1047,0.1263
Brandon Montour,SEA,8477986,18,0.01083384919911623,0.0108362827450037,17,-0.0862,0.1078
Brandon Montour,SEA,8477986,19,0.010834462009370327,0.0108362827450037,8,-0.1306,0.1522
Brandon Montour,SEA,8477986,20,0.01083496492356062,0.0108362827450037,9,-0.1225,0.1441
Brandon Montour,SEA,8477986,21,0.010835143737494946,0.0108362827450037,9,-0.1225,0.1441
Brandon Montour,SEA,8477986,22,0.010835147462785244,0.0108362827450037,1,-0.3892,0.4108
Jamie Oleksiak,SEA,8476467,0,-0.0124231968075037,-0.012425624765455723,1,-0.4124,0.3876
Jamie Oleksiak,SEA,8476467,1,-0.012423103675246239,-0.012425624765455723,0,-0.4124,0.3876
Jamie Oleksiak,SEA,8476467,2,-0.012423153966665268,-0.012425624765455723,4,-0.2124,0.1876
Jamie Oleksiak,SEA,8476467,3,-0.012423417530953884,-0.012425624765455723,3,-0.2433,0.2185
Jamie Oleksiak,SEA,8476467,4,-0.012423617765307426,-0.012425624765455723,5,-0.1913,0.1665
Jamie Oleksiak,SEA,8476467,5,-0.012423799373209476,-0.012425624765455723,5,-0.1913,0.1665
Jamie Oleksiak,SEA,8476467,6,-0.012423827312886715,-0.012425624765455723,0,-0.4124,0.3876
Jamie Oleksiak,SEA,8476467,7,-0.012424133718013763,-0.012425624765455723,6,-0.1757,0.1509
Jamie Oleksiak,SEA,8476467,8,-0.012424441985785961,-0.012425624765455723,6,-0.1757,0.1509
Jamie Oleksiak,SEA,8476467,9,-0.0124244699254632,-0.012425624765455723,9,-0.1457,0.1209
Jamie Oleksiak,SEA,8476467,10,-0.012424508109688759,-0.012425624765455723,3,-0.2433,0.2185
Jamie Oleksiak,SEA,8476467,11,-0.012424560263752937,-0.012425624765455723,1,-0.4124,0.3876
Jamie Oleksiak,SEA,8476467,12,-0.01242472231388092,-0.012425624765455723,5,-0.1913,0.1665
Jamie Oleksiak,SEA,8476467,13,-0.012424787506461143,-0.012425624765455723,4,-0.2124,0.1876
Jamie Oleksiak,SEA,8476467,14,-0.012424769811332226,-0.012425624765455723,7,-0.1636,0.1388
Jamie Oleksiak,SEA,8476467,15,-0.01242489367723465,-0.012425624765455723,8,-0.1538,0.129
Jamie Oleksiak,SEA,8476467,16,-0.01242490578442812,-0.012425624765455723,3,-0.2433,0.2185
Jamie Oleksiak,SEA,8476467,17,-0.012425107881426811,-0.012425624765455723,1,-0.4124,0.3876
Jamie Oleksiak,SEA,8476467,18,-0.012425526976585388,-0.012425624765455723,5,-0.1913,0.1665
Jamie Oleksiak,SEA,8476467,19,-0.012426207773387432,-0.012425624765455723,4,-0.2124,0.1876
Jamie Oleksiak,SEA,8476467,20,-0.012426797300577164,-0.012425624765455723,3,-0.2433,0.2185
Jamie Oleksiak,SEA,8476467,21,-0.012426999397575855,-0.012425624765455723,1,-0.4124,0.3876
Jamie Oleksiak,SEA,8476467,22,-0.012427057139575481,-0.012425624765455723,0,-0.4124,0.3876
Mark Friedman,,8478017,0,-0.0028929272666573524,-0.0028948914259672165,0,-0.4029,0.3971
Mark Friedman,,8478017,1,-0.002892914926633239,-0.0028948914259672165,0,-0.4029,0.3971
Mark Friedman,,8478017,2,-0.0028929468244314194,-0.0028948914259672165,0,-0.4029,0.3971
Mark Friedman,,8478017,3,-0.002893023658543825,-0.0028948914259672165,0,-0.4029,0.3971
Mark Friedman,,8478017,4,-0.0028930995613336563,-0.0028948914259672165,0,-0.4029,0.3971
Mark Friedman,,8478017,5,-0.0028931410051882267,-0.0028948914259672165,0,-0.4029,0.3971
Mark Friedman,,8478017,6,-0.002893170341849327,-0.0028948914259672165,0,-0.4029,0.3971
Mark Friedman,,8478017,7,-0.002893181052058935,-0.0028948914259672165,0,-0.4029,0.3971
Mark Friedman,,8478017,8,-0.0028932145796716213,-0.0028948914259672165,0,-0.4029,0.3971
Mark Friedman,,8478017,9,-0.0028932446148246527,-0.0028948914259672165,0,-0.4029,0.3971
Mark Friedman,,8478017,10,-0.002893259283155203,-0.0028948914259672165,0,-0.4029,0.3971
Mark Friedman,,8478017,11,-0.0028932413551956415,-0.0028948914259672165,0,-0.4029,0.3971
Mark Friedman,,8478017,12,-0.002893232274800539,-0.0028948914259672165,0,-0.4029,0.3971
Mark Friedman,,8478017,13,-0.0028932506684213877,-0.0028948914259672165,0,-0.4029,0.3971
Mark Friedman,,8478017,14,-0.0028932432178407907,-0.0028948914259672165,0,-0.4029,0.3971
Mark Friedman,,8478017,15,-0.0028932038694620132,-0.0028948914259672165,0,-0.4029,0.3971
Mark Friedman,,8478017,16,-0.0028932117857038975,-0.0028948914259672165,0,-0.4029,0.3971
Mark Friedman,,8478017,17,-0.0028932273853570223,-0.0028948914259672165,0,-0.4029,0.3971
Mark Friedman,,8478017,18,-0.002893307013437152,-0.0028948914259672165,0,-0.4029,0.3971
Mark Friedman,,8478017,19,-0.0028934222646057606,-0.0028948914259672165,0,-0.4029,0.3971
Mark Friedman,,8478017,20,-0.002893573371693492,-0.0028948914259672165,0,-0.4029,0.3971
Mark Friedman,,8478017,21,-0.0028936397284269333,-0.0028948914259672165,0,-0.4029,0.3971
Mark Friedman,,8478017,22,-0.0028936422895640135,-0.0028948914259672165,0,-0.4029,0.3971
Danton Heinen,CBJ,8478046,0,-0.009478061459958553,-0.009478006511926651,0,-0.4095,0.3905
Danton Heinen,CBJ,8478046,1,-0.009477891027927399,-0.009478006511926651,1,-0.4095,0.3905
Danton Heinen,CBJ,8478046,2,-0.0094778873026371,-0.009478006511926651,3,-0.2404,0.2214
Danton Heinen,CBJ,8478046,3,-0.0094778286293149,-0.009478006511926651,0,-0.4095,0.3905
Danton Heinen,CBJ,8478046,4,-0.009477830491960049,-0.009478006511926651,0,-0.4095,0.3905
Danton Heinen,CBJ,8478046,5,-0.009477866813540459,-0.009478006511926651,0,-0.4095,0.3905
Danton Heinen,CBJ,8478046,6,-0.009477895684540272,-0.009478006511926651,0,-0.4095,0.3905
Danton Heinen,CBJ,8478046,7,-0.009478067979216576,-0.009478006511926651,6,-0.1728,0.1538
Danton Heinen,CBJ,8478046,8,-0.00947820208966732,-0.009478006511926651,2,-0.2923,0.2733
Danton Heinen,CBJ,8478046,9,-0.009478353895246983,-0.009478006511926651,5,-0.1884,0.1694
Danton Heinen,CBJ,8478046,10,-0.00947856530547142,-0.009478006511926651,7,-0.1607,0.1417
Danton Heinen,CBJ,8478046,11,-0.009478559717535973,-0.009478006511926651,0,-0.4095,0.3905
Danton Heinen,CBJ,8478046,12,-0.009478614665567875,-0.009478006511926651,0,-0.4095,0.3905
Danton Heinen,CBJ,8478046,13,-0.009478750638663769,-0.009478006511926651,7,-0.1607,0.1417
Danton Heinen,CBJ,8478046,14,-0.009478902444243431,-0.009478006511926651,0,-0.4095,0.3905
Danton Heinen,CBJ,8478046,15,-0.009478915482759476,-0.009478006511926651,2,-0.2923,0.2733
Danton Heinen,CBJ,8478046,16,-0.009478866122663021,-0.009478006511926651,8,-0.1509,0.1319
Danton Heinen,CBJ,8478046,17,-0.009479004889726639,-0.009478006511926651,3,-0.2404,0.2214
Danton Heinen,CBJ,8478046,18,-0.009479492902755737,-0.009478006511926651,1,-0.4095,0.3905
Danton Heinen,CBJ,8478046,19,-0.009479887783527374,-0.009478006511926651,0,-0.4095,0.3905
Danton Heinen,CBJ,8478046,20,-0.009480245411396027,-0.009478006511926651,6,-0.1728,0.1538
Danton Heinen,CBJ,8478046,21,-0.009480447508394718,-0.009478006511926651,2,-0.2923,0.2733
Danton Heinen,CBJ,8478046,22,-0.00948058906942606,-0.009478006511926651,2,-0.2923,0.2733
Filip Hronek,VAN,8479425,0,-0.004775987938046455,-0.00477583846077323,0,-0.4048,0.3952
Filip Hronek,VAN,8479425,1,-0.0047759986482560635,-0.00477583846077323,5,-0.1837,0.1741
Filip Hronek,VAN,8479425,2,-0.004776020999997854,-0.00477583846077323,5,-0.1837,0.1741
Filip Hronek,VAN,8479425,3,-0.004775940906256437,-0.00477583846077323,4,-0.2048,0.1952
Filip Hronek,VAN,8479425,4,-0.00477588502690196,-0.00477583846077323,5,-0.1837,0.1741
Filip Hronek,VAN,8479425,5,-0.004775891080498695,-0.00477583846077323,3,-0.2357,0.2261
Filip Hronek,VAN,8479425,6,-0.004775983281433582,-0.00477583846077323,13,-0.1157,0.1061
Filip Hronek,VAN,8479425,7,-0.00477605639025569,-0.00477583846077323,8,-0.1462,0.1366
Filip Hronek,VAN,8479425,8,-0.0047760154120624065,-0.00477583846077323,3,-0.2357,0.2261
Filip Hronek,VAN,8479425,9,-0.0047760698944330215,-0.00477583846077323,14,-0.1117,0.1021
Filip Hronek,VAN,8479425,10,-0.004776123911142349,-0.00477583846077323,9,-0.1381,0.1285
Filip Hronek,VAN,8479425,11,-0.004776197951287031,-0.00477583846077323,4,-0.2048,0.1952
Filip Hronek,VAN,8479425,12,-0.004776229616254568,-0.00477583846077323,11,-0.1254,0.1158
Filip Hronek,VAN,8479425,13,-0.00477620679885149,-0.00477583846077323,7,-0.156,0.1464
Filip Hronek,VAN,8479425,14,-0.0047761499881744385,-0.00477583846077323,3,-0.2357,0.2261
Filip Hronek,VAN,8479425,15,-0.00477608572691679,-0.00477583846077323,12,-0.1203,0.1107
Filip Hronek,VAN,8479425,16,-0.004776115529239178,-0.00477583846077323,6,-0.1681,0.1585
Filip Hronek,VAN,8479425,17,-0.0047761499881744385,-0.00477583846077323,4,-0.2048,0.1952
Filip Hronek,VAN,8479425,18,-0.00477626733481884,-0.00477583846077323,7,-0.156,0.1464
Filip Hronek,VAN,8479425,19,-0.004776420071721077,-0.00477583846077323,11,-0.1254,0.1158
Filip Hronek,VAN,8479425,20,-0.004776693880558014,-0.00477583846077323,3,-0.2357,0.2261
Filip Hronek,VAN,8479425,21,-0.004776798654347658,-0.00477583846077323,7,-0.156,0.1464
Filip Hronek,VAN,8479425,22,-0.004776802845299244,-0.00477583846077323,3,-0.2357,0.2261
Christian Wolanin,,8478846,0,7.764023030176759e-05,7.757097773719579e-05,0,-0.3999,0.4001
Christian Wolanin,,8478846,1,7.763725443510339e-05,7.757097773719579e-05,0,-0.3999,0.4001
Christian Wolanin,,8478846,2,7.763718895148486e-05,7.757097773719579e-05,0,-0.3999,0.4001
Christian Wolanin,,8478846,3,7.76436718297191e-05,7.757097773719579e-05,0,-0.3999,0.4001
Christian Wolanin,,8478846,4,7.763790927128866e-05,7.757097773719579e-05,0,-0.3999,0.4001
Christian Wolanin,,8478846,5,7.763365283608437e-05,7.757097773719579e-05,0,-0.3999,0.4001
