goalie_id,player_name,team,hex_q,hex_r,hex_x,hex_y,shots,goals,xg_sum,irt_xg_sum,deviation,dev_per_shot
8479292,Charlie Lindgren,WSH,2,0,45.0,25.98,1,0,0.03288573,0.04678437818994427,0.0468,0.0468
8479292,Charlie Lindgren,WSH,3,-2,67.5,-12.99,4,0,0.410262527,0.3795029635918984,0.3795,0.0949
8479292,Charlie Lindgren,WSH,3,-1,67.5,12.99,5,0,0.685470486,0.5817158148420156,0.5817,0.1163
8479292,Charlie Lindgren,WSH,3,0,67.5,38.97,2,0,0.08782675300000001,0.11098796345674776,0.111,0.0555
8479292,Charlie Lindgren,WSH,4,-2,90.0,0.0,8,3,1.10213775,0.9567130470968255,-2.0433,-0.2554
8479292,Charlie Lindgren,WSH,4,-1,90.0,25.98,1,0,0.08308757,0.08573408403562383,0.0857,0.0857
8479312,Alex Lyon,BUF,1,-2,22.5,-38.97,1,0,0.019614685,0.0334200165649645,0.0334,0.0334
8479312,Alex Lyon,BUF,1,-1,22.5,-12.99,4,0,0.161658462,0.21343848189384976,0.2134,0.0534
8479312,Alex Lyon,BUF,2,-2,45.0,-25.98,6,0,0.30744574,0.37284854557848474,0.3728,0.0621
8479312,Alex Lyon,BUF,2,-1,45.0,0.0,13,0,0.988260921,1.0177491054616028,1.0177,0.0783
8479312,Alex Lyon,BUF,2,0,45.0,25.98,7,0,0.302856216,0.3854723106771555,0.3855,0.0551
8479312,Alex Lyon,BUF,2,1,45.0,51.96,1,0,0.02136346,0.03533056663261915,0.0353,0.0353
8479312,Alex Lyon,BUF,3,-3,67.5,-38.97,3,1,0.22436453,0.23774990568372156,-0.7623,-0.2541
8479312,Alex Lyon,BUF,3,-2,67.5,-12.99,18,1,1.845905707,1.7124739439025833,0.7125,0.0396
8479312,Alex Lyon,BUF,3,-1,67.5,12.99,13,2,1.362708052,1.2782346314436122,-0.7218,-0.0555
8479312,Alex Lyon,BUF,3,0,67.5,38.97,5,0,0.289413448,0.3279806239300692,0.328,0.0656
8479312,Alex Lyon,BUF,4,-3,90.0,-25.98,2,0,0.12343453,0.13551044298079257,0.1355,0.0678
8479312,Alex Lyon,BUF,4,-2,90.0,0.0,20,1,2.432578484,2.182639342202611,1.1826,0.0591
8479312,Alex Lyon,BUF,4,-1,90.0,25.98,2,0,0.04794195,0.07603006615919654,0.076,0.038
8479312,Alex Lyon,BUF,4,0,90.0,51.96,1,0,0.022487644,0.03653013254273762,0.0365,0.0365
8479361,Joseph Woll,TOR,0,-1,0.0,-25.98,1,0,0.012346104,0.02471575117371551,0.0247,0.0247
8479361,Joseph Woll,TOR,1,-1,22.5,-12.99,1,0,0.035807166,0.04945011273893356,0.0495,0.0495
8479361,Joseph Woll,TOR,2,-2,45.0,-25.98,5,0,0.26189771100000003,0.3058871390740432,0.3059,0.0612
8479361,Joseph Woll,TOR,2,-1,45.0,0.0,5,0,0.193844204,0.2602605759724846,0.2603,0.0521
8479361,Joseph Woll,TOR,2,0,45.0,25.98,4,0,0.11333298,0.16896986503484962,0.169,0.0422
8479361,Joseph Woll,TOR,3,-2,67.5,-12.99,21,5,2.223182166,2.0778119329024625,-2.9222,-0.1392
8479361,Joseph Woll,TOR,3,-1,67.5,12.99,8,1,0.8464749617,0.7667745336153905,-0.2332,-0.0292
8479361,Joseph Woll,TOR,3,0,67.5,38.97,6,0,0.453003143,0.47721366568713397,0.4772,0.0795
8479361,Joseph Woll,TOR,4,-3,90.0,-25.98,1,0,0.07352148,0.07910862992679833,0.0791,0.0791
8479361,Joseph Woll,TOR,4,-2,90.0,0.0,10,2,1.331294146,1.145215689891849,-0.8548,-0.0855
8479361,Joseph Woll,TOR,4,-1,90.0,25.98,2,1,0.189170795,0.1841330740577385,-0.8159,-0.408
8479394,Carter Hart,VGK,2,-2,45.0,-25.98,2,0,0.101776245,0.12241778422663252,0.1224,0.0612
8479394,Carter Hart,VGK,2,-1,45.0,0.0,4,0,0.23138904,0.2694015426119811,0.2694,0.0673
8479394,Carter Hart,VGK,2,0,45.0,25.98,2,0,0.09985872500000001,0.12032147827504372,0.1203,0.0602
8479394,Carter Hart,VGK,3,-2,67.5,-12.99,1,0,0.16310532,0.13458408526702578,0.1346,0.1346
8479394,Carter Hart,VGK,3,-1,67.5,12.99,5,0,0.582657619,0.5360279202809538,0.536,0.1072
8479394,Carter Hart,VGK,3,0,67.5,38.97,1,0,0.05861503,0.06819647750496144,0.0682,0.0682
8479394,Carter Hart,VGK,4,-2,90.0,0.0,3,0,0.45038524,0.37857227084743683,0.3786,0.1262
8479394,Carter Hart,VGK,4,-1,90.0,25.98,1,0,0.0935983,0.09274451980423123,0.0927,0.0927
8479406,Filip Gustavsson,MIN,1,0,22.5,12.99,2,0,0.07108703799999999,0.09742312772447023,0.0974,0.0487
8479406,Filip Gustavsson,MIN,2,-2,45.0,-25.98,6,0,0.42396783,0.461766091731034,0.4618,0.077
8479406,Filip Gustavsson,MIN,2,-1,45.0,0.0,9,0,0.530903629,0.6119450601653742,0.6119,0.068
8479406,Filip Gustavsson,MIN,2,0,45.0,25.98,2,0,0.04783154,0.07539034002537308,0.0754,0.0377
8479406,Filip Gustavsson,MIN,3,-3,67.5,-38.97,2,0,0.083810419,0.10787447811363246,0.1079,0.054
8479406,Filip Gustavsson,MIN,3,-2,67.5,-12.99,7,0,0.618750196,0.6098250762121148,0.6098,0.0871
8479406,Filip Gustavsson,MIN,3,-1,67.5,12.99,9,0,1.000068089,0.919836014397168,0.9198,0.1022
8479406,Filip Gustavsson,MIN,3,0,67.5,38.97,5,0,0.285309378,0.3239196289403239,0.3239,0.0648
8479406,Filip Gustavsson,MIN,4,-2,90.0,0.0,11,0,1.5494622,1.335089358511025,1.3351,0.1214
8479496,David Rittich,NYI,0,0,0.0,0.0,1,0,0.021530833,0.035510553329750706,0.0355,0.0355
8479496,David Rittich,NYI,1,-1,22.5,-12.99,2,0,0.10128624,0.1239141551764348,0.1239,0.062
8479496,David Rittich,NYI,2,-2,45.0,-25.98,6,0,0.551782677,0.5343960274536594,0.5344,0.0891
8479496,David Rittich,NYI,2,-1,45.0,0.0,14,1,0.85950014,0.9527188507580057,-0.0473,-0.0034
8479496,David Rittich,NYI,2,0,45.0,25.98,3,0,0.12647055699999998,0.1637943555125985,0.1638,0.0546
8479496,David Rittich,NYI,3,-3,67.5,-38.97,3,0,0.077510652,0.11986162565926589,0.1199,0.04
8479496,David Rittich,NYI,3,-2,67.5,-12.99,13,2,1.635776843,1.431774399686967,-0.5682,-0.0437
8479496,David Rittich,NYI,3,-1,67.5,12.99,11,0,1.5170866,1.3141737433127214,1.3142,0.1195
8479496,David Rittich,NYI,3,0,67.5,38.97,1,0,0.025452608,0.03959740067865951,0.0396,0.0396
8479496,David Rittich,NYI,4,-3,90.0,-25.98,1,0,0.10999535,0.10322618591442409,0.1032,0.1032
8479496,David Rittich,NYI,4,-2,90.0,0.0,13,1,1.9101112199999999,1.6109737735285259,0.611,0.047
8479496,David Rittich,NYI,4,-1,90.0,25.98,4,1,0.41505516,0.3965991165401166,-0.6034,-0.1509
8479548,Filip Larsson,,1,-2,22.5,-38.97,1,0,0.026570331,0.040720724728549554,0.0407,0.0407
8479973,Stuart Skinner,PIT,1,-1,22.5,-12.99,2,0,0.07266676999999999,0.09953420578857242,0.0995,0.0498
8479973,Stuart Skinner,PIT,1,0,22.5,12.99,1,0,0.040480975,0.053564091038548194,0.0536,0.0536
8479973,Stuart Skinner,PIT,2,-2,45.0,-25.98,7,0,0.454462451,0.5051557579235761,0.5052,0.0722
8479973,Stuart Skinner,PIT,2,-1,45.0,0.0,14,2,0.821807658,0.9391833842518044,-1.0608,-0.0758
8479973,Stuart Skinner,PIT,2,0,45.0,25.98,4,0,0.170503382,0.21812150452502546,0.2181,0.0545
8479973,Stuart Skinner,PIT,3,-3,67.5,-38.97,3,0,0.153075175,0.18195380581722898,0.182,0.0607
8479973,Stuart Skinner,PIT,3,-2,67.5,-12.99,28,1,2.988121391,2.7834947334709503,1.7835,0.0637
8479973,Stuart Skinner,PIT,3,-1,67.5,12.99,15,2,1.531316894,1.4400492129653555,-0.56,-0.0373
8479973,Stuart Skinner,PIT,3,0,67.5,38.97,6,0,0.281292867,0.3411539456363248,0.3412,0.0569
8479973,Stuart Skinner,PIT,4,-2,90.0,0.0,32,5,4.732131709,3.9680364799118943,-1.032,-0.0322
8479973,Stuart Skinner,PIT,4,-1,90.0,25.98,6,0,0.63431354,0.5946250317259373,0.5946,0.0991
8479973,Stuart Skinner,PIT,4,0,90.0,51.96,1,0,0.01764291,0.031191202925241863,0.0312,0.0312
8479979,Jake Oettinger,DAL,1,-2,22.5,-38.97,1,0,0.011117257,0.023081754566724268,0.0231,0.0231
8479979,Jake Oettinger,DAL,1,-1,22.5,-12.99,4,0,0.199149109,0.24486328891239603,0.2449,0.0612
8479979,Jake Oettinger,DAL,1,0,22.5,12.99,1,0,0.029647196,0.04373117843757457,0.0437,0.0437
8479979,Jake Oettinger,DAL,2,-2,45.0,-25.98,2,0,0.196556866,0.19074408840464752,0.1907,0.0954
8479979,Jake Oettinger,DAL,2,-1,45.0,0.0,8,0,0.671620977,0.6760141668072062,0.676,0.0845
8479979,Jake Oettinger,DAL,2,0,45.0,25.98,3,0,0.117771783,0.15738541471692863,0.1574,0.0525
8479979,Jake Oettinger,DAL,3,-3,67.5,-38.97,1,0,0.083603054,0.08608407061755864,0.0861,0.0861
8479979,Jake Oettinger,DAL,3,-2,67.5,-12.99,21,1,2.186385954,2.028598026230108,1.0286,0.049
8479979,Jake Oettinger,DAL,3,-1,67.5,12.99,15,3,1.90881089,1.6844027257816687,-1.3156,-0.0877
8479979,Jake Oettinger,DAL,3,0,67.5,38.97,4,1,0.216260162,0.2569705976335349,-0.743,-0.1858
8479979,Jake Oettinger,DAL,4,-3,90.0,-25.98,3,0,0.137925876,0.17088912166894293,0.1709,0.057
8479979,Jake Oettinger,DAL,4,-2,90.0,0.0,19,3,2.506690105,2.1919724480315277,-0.808,-0.0425
8479979,Jake Oettinger,DAL,4,-1,90.0,25.98,4,0,0.475958075,0.43374860596692877,0.4337,0.1084
8480022,Michael DiPietro,BOS,3,0,67.5,38.97,1,0,0.020659765,0.03456841065049372,0.0346,0.0346
8480045,Ukko-Pekka Luukkonen,BUF,0,-1,0.0,-25.98,1,0,0.51038474,0.3200739973528574,0.3201,0.3201
8480045,Ukko-Pekka Luukkonen,BUF,1,-1,22.5,-12.99,2,0,0.103772115,0.12391303956592481,0.1239,0.062
8480045,Ukko-Pekka Luukkonen,BUF,1,0,22.5,12.99,1,0,0.04452157,0.05699004477497283,0.057,0.057
8480045,Ukko-Pekka Luukkonen,BUF,2,-2,45.0,-25.98,7,0,0.343350696,0.4089281877559698,0.4089,0.0584
8480045,Ukko-Pekka Luukkonen,BUF,2,-1,45.0,0.0,17,0,1.238524756,1.300427259646041,1.3004,0.0765
8480045,Ukko-Pekka Luukkonen,BUF,2,0,45.0,25.98,7,0,0.277903223,0.36477197512905923,0.3648,0.0521
8480045,Ukko-Pekka Luukkonen,BUF,3,-3,67.5,-38.97,2,0,0.25822255,0.22714344563125857,0.2271,0.1136
8480045,Ukko-Pekka Luukkonen,BUF,3,-2,67.5,-12.99,19,1,2.388356307,2.0980159009385777,1.098,0.0578
8480045,Ukko-Pekka Luukkonen,BUF,3,-1,67.5,12.99,10,2,1.044903564,0.9497531159874294,-1.0502,-0.105
8480045,Ukko-Pekka Luukkonen,BUF,3,0,67.5,38.97,5,0,0.325543269,0.35367073534203264,0.3537,0.0707
8480045,Ukko-Pekka Luukkonen,BUF,4,-2,90.0,0.0,36,5,5.410103076,4.534312805364098,-0.4657,-0.0129
8480045,Ukko-Pekka Luukkonen,BUF,4,-1,90.0,25.98,5,1,0.574572854,0.524178399582496,-0.4758,-0.0952
8480051,Cayden Primeau,CAR,2,-1,45.0,0.0,1,0,0.05421735,0.06480805782389161,0.0648,0.0648
8480051,Cayden Primeau,CAR,3,-2,67.5,-12.99,4,1,0.308858482,0.3088368109776483,-0.6912,-0.1728
8480051,Cayden Primeau,CAR,3,-1,67.5,12.99,2,0,0.35886373,0.28625765103852446,0.2863,0.1432
8480051,Cayden Primeau,CAR,3,0,67.5,38.97,1,0,0.048771266,0.06048107419864871,0.0605,0.0605
8480051,Cayden Primeau,CAR,4,-2,90.0,0.0,2,0,0.26697036,0.22842259741957566,0.2284,0.1142
8480193,Daniil Tarasov,FLA,0,1,0.0,25.98,1,0,0.022848906,0.03691131823876977,0.0369,0.0369
8480193,Daniil Tarasov,FLA,1,-1,22.5,-12.99,1,0,0.028931987,0.04304152760732077,0.043,0.043
8480193,Daniil Tarasov,FLA,1,0,22.5,12.99,1,0,0.055164333,0.06554519340108345,0.0655,0.0655
8480193,Daniil Tarasov,FLA,1,1,22.5,38.97,1,0,0.02427467,0.038394586683011975,0.0384,0.0384
8480193,Daniil Tarasov,FLA,2,-2,45.0,-25.98,4,0,0.155777852,0.20363009476416566,0.2036,0.0509
8480193,Daniil Tarasov,FLA,2,-1,45.0,0.0,8,0,0.7428931,0.718196565455189,0.7182,0.0898
8480193,Daniil Tarasov,FLA,2,0,45.0,25.98,1,0,0.03754851,0.05100316548746202,0.051,0.051
8480193,Daniil Tarasov,FLA,3,-3,67.5,-38.97,3,1,0.191970231,0.21120880301789788,-0.7888,-0.2629
8480193,Daniil Tarasov,FLA,3,-2,67.5,-12.99,11,2,1.520396151,1.295221526780813,-0.7048,-0.0641
8480193,Daniil Tarasov,FLA,3,-1,67.5,12.99,5,0,0.75314059,0.619084962563786,0.6191,0.1238
8480193,Daniil Tarasov,FLA,3,0,67.5,38.97,5,0,0.210263461,0.26511940781388543,0.2651,0.053
8480193,Daniil Tarasov,FLA,4,-3,90.0,-25.98,1,0,0.041185338,0.05416910824173179,0.0542,0.0542
8480193,Daniil Tarasov,FLA,4,-2,90.0,0.0,7,1,1.10716477,0.9132602517192019,-0.0867,-0.0124
8480193,Daniil Tarasov,FLA,4,-1,90.0,25.98,3,0,0.30480162,0.2902165788917361,0.2902,0.0967
8480280,Jeremy Swayman,BOS,0,-1,0.0,-25.98,1,0,0.043778468,0.05636815367101499,0.0564,0.0564
8480280,Jeremy Swayman,BOS,1,-2,22.5,-38.97,1,0,0.057834975,0.06760178693208983,0.0676,0.0676
8480280,Jeremy Swayman,BOS,1,-1,22.5,-12.99,3,0,0.126826654,0.16430867772768867,0.1643,0.0548
8480280,Jeremy Swayman,BOS,1,0,22.5,12.99,2,0,0.28424762600000003,0.2392917118178634,0.2393,0.1196
8480280,Jeremy Swayman,BOS,2,-3,45.0,-51.96,1,0,0.039866246,0.05303242171436996,0.053,0.053
8480280,Jeremy Swayman,BOS,2,-2,45.0,-25.98,7,0,0.47426956200000003,0.5188379540666668,0.5188,0.0741
8480280,Jeremy Swayman,BOS,2,-1,45.0,0.0,13,2,0.928632074,0.9928025993337931,-1.0072,-0.0775
8480280,Jeremy Swayman,BOS,2,0,45.0,25.98,10,0,0.598447898,0.6856255779153367,0.6856,0.0686
8480280,Jeremy Swayman,BOS,3,-3,67.5,-38.97,1,0,0.031237049,0.04524380577547221,0.0452,0.0452
8480280,Jeremy Swayman,BOS,3,-2,67.5,-12.99,28,2,3.123053648,2.832625206853729,0.8326,0.0297
8480280,Jeremy Swayman,BOS,3,-1,67.5,12.99,20,2,2.190711362,1.9755141834315983,-0.0245,-0.0012
8480280,Jeremy Swayman,BOS,3,0,67.5,38.97,9,0,0.424330367,0.5203302108127505,0.5203,0.0578
8480280,Jeremy Swayman,BOS,4,-2,90.0,0.0,45,8,6.551540898,5.536704819228744,-2.4633,-0.0547
8480280,Jeremy Swayman,BOS,4,-1,90.0,25.98,10,0,0.9650621509999999,0.9361887100143697,0.9362,0.0936
8480313,Logan Thompson,WSH,0,0,0.0,0.0,1,0,0.09943595,0.0965344045177791,0.0965,0.0965
8480313,Logan Thompson,WSH,1,-1,22.5,-12.99,1,0,0.03450232,0.048269130161123865,0.0483,0.0483
8480313,Logan Thompson,WSH,1,0,22.5,12.99,1,0,0.05180971,0.06291408634424485,0.0629,0.0629
8480313,Logan Thompson,WSH,2,-2,45.0,-25.98,6,1,0.33045344,0.38582864534471006,-0.6142,-0.1024
8480313,Logan Thompson,WSH,2,-1,45.0,0.0,7,0,0.489663444,0.5257897308394467,0.5258,0.0751
8480313,Logan Thompson,WSH,2,0,45.0,25.98,6,0,0.187900647,0.2677311747982196,0.2677,0.0446
8480313,Logan Thompson,WSH,3,-3,67.5,-38.97,5,0,0.28249673,0.3201587053949596,0.3202,0.064
8480313,Logan Thompson,WSH,3,-2,67.5,-12.99,20,0,2.396535469,2.120431818525048,2.1204,0.106
8480313,Logan Thompson,WSH,3,-1,67.5,12.99,14,1,1.9079230090000001,1.6570724456757564,0.6571,0.0469
8480313,Logan Thompson,WSH,3,0,67.5,38.97,3,0,0.101776394,0.14278106665170362,0.1428,0.0476
8480313,Logan Thompson,WSH,4,-3,90.0,-25.98,1,0,0.0600634,0.06929374146983053,0.0693,0.0693
8480313,Logan Thompson,WSH,4,-2,90.0,0.0,18,2,2.82382049,2.345745026465511,0.3457,0.0192
8480313,Logan Thompson,WSH,4,-1,90.0,25.98,4,1,0.46499958500000005,0.4278453040797854,-0.5722,-0.143
8480382,Alexandar Georgiev,,3,-2,67.5,-12.99,3,0,0.57325065,0.4502210041358521,0.4502,0.1501
8480382,Alexandar Georgiev,,4,-3,90.0,-25.98,1,0,0.022325171,0.03635812406656104,0.0364,0.0364
8480382,Alexandar Georgiev,,4,-2,90.0,0.0,1,0,0.12693107,0.11358744881111657,0.1136,0.1136
8480481,Parker Gahagen,,2,-1,45.0,0.0,1,0,0.08065261,0.08407156448174646,0.0841,0.0841
8480481,Parker Gahagen,,2,0,45.0,25.98,1,0,0.030037979,0.04410555755482244,0.0441,0.0441
8480481,Parker Gahagen,,4,-2,90.0,0.0,1,1,0.1400336,0.12134729456773687,-0.8787,-0.8787
8480819,Jakub Skarek,SJS,2,-2,45.0,-25.98,1,0,0.030969135,0.04499084171409409,0.045,0.045
8480819,Jakub Skarek,SJS,3,-1,67.5,12.99,1,0,0.016844993,0.03026476194727203,0.0303,0.0303
8480843,Lukas Dostal,ANA,1,-1,22.5,-12.99,6,0,0.284072371,0.3530619130273364,0.3531,0.0589
8480843,Lukas Dostal,ANA,2,-2,45.0,-25.98,2,0,0.094150855,0.11736609660305874,0.1174,0.0587
8480843,Lukas Dostal,ANA,2,-1,45.0,0.0,12,1,0.686201022,0.7645460087349296,-0.2355,-0.0196
8480843,Lukas Dostal,ANA,2,0,45.0,25.98,8,0,0.516071846,0.5637887918970507,0.5638,0.0705
8480843,Lukas Dostal,ANA,3,-2,67.5,-12.99,25,7,2.903304592,2.5725634474461203,-4.4274,-0.1771
8480843,Lukas Dostal,ANA,3,-1,67.5,12.99,26,3,2.98265104,2.6656152979271797,-0.3344,-0.0129
8480843,Lukas Dostal,ANA,3,0,67.5,38.97,4,0,0.370606519,0.35771793037194166,0.3577,0.0894
8480843,Lukas Dostal,ANA,4,-3,90.0,-25.98,3,0,0.19289865,0.21372531377082749,0.2137,0.0712
8480843,Lukas Dostal,ANA,4,-2,90.0,0.0,27,4,3.60834246,3.1189814649353487,-0.881,-0.0326
8480843,Lukas Dostal,ANA,4,-1,90.0,25.98,2,0,0.2819863,0.24253749852944484,0.2425,0.1212
8480947,Kevin Lankinen,VAN,1,1,22.5,38.97,1,0,0.010020045,0.021568251254169377,0.0216,0.0216
8480947,Kevin Lankinen,VAN,2,-2,45.0,-25.98,3,0,0.100204692,0.13568028974258473,0.1357,0.0452
8480947,Kevin Lankinen,VAN,2,0,45.0,25.98,1,0,0.045418102,0.057735658352752725,0.0577,0.0577
8480947,Kevin Lankinen,VAN,3,-3,67.5,-38.97,1,0,0.020802567,0.03472382073125543,0.0347,0.0347
8480947,Kevin Lankinen,VAN,3,-2,67.5,-12.99,11,1,1.395534888,1.219837271087397,0.2198,0.02
8480947,Kevin Lankinen,VAN,3,-1,67.5,12.99,10,2,1.38928318,1.1974486093844763,-0.8026,-0.0803
8480947,Kevin Lankinen,VAN,4,-3,90.0,-25.98,4,0,0.176158007,0.22209673765253413,0.2221,0.0555
8480947,Kevin Lankinen,VAN,4,-2,90.0,0.0,8,2,1.13189857,0.9686310824144366,-1.0314,-0.1289
8480947,Kevin Lankinen,VAN,4,-1,90.0,25.98,2,1,0.103989534,0.12517106714776682,-0.8748,-0.4374
8480981,Joel Hofer,STL,0,-1,0.0,-25.98,1,0,0.024181312,0.03829846394928226,0.0383,0.0383
8480981,Joel Hofer,STL,1,-1,22.5,-12.99,3,0,0.429759341,0.3385294020971496,0.3385,0.1128
8480981,Joel Hofer,STL,1,0,22.5,12.99,2,0,0.060232226,0.08830975051704427,0.0883,0.0442
8480981,Joel Hofer,STL,1,1,22.5,38.97,1,0,0.03475499,0.04849902139979529,0.0485,0.0485
8480981,Joel Hofer,STL,2,-3,45.0,-51.96,1,0,0.036864404,0.050396061628044476,0.0504,0.0504
8480981,Joel Hofer,STL,2,-2,45.0,-25.98,5,0,0.32380986500000003,0.34825159262794725,0.3483,0.0697
8480981,Joel Hofer,STL,2,-1,45.0,0.0,13,1,0.782620563,0.8861256609772272,-0.1139,-0.0088
8480981,Joel Hofer,STL,2,0,45.0,25.98,10,0,0.383123668,0.5086941986501823,0.5087,0.0509
8480981,Joel Hofer,STL,3,-3,67.5,-38.97,2,0,0.148787862,0.14922814106788224,0.1492,0.0746
8480981,Joel Hofer,STL,3,-2,67.5,-12.99,28,2,2.697518318,2.5085961068004763,0.5086,0.0182
8480981,Joel Hofer,STL,3,-1,67.5,12.99,22,1,2.713680974,2.4096309655208956,1.4096,0.0641
8480981,Joel Hofer,STL,3,0,67.5,38.97,8,0,0.441865576,0.4973172919375272,0.4973,0.0622
8480981,Joel Hofer,STL,4,-2,90.0,0.0,25,3,3.741885444,3.140613390823105,0.1406,0.0056
8480981,Joel Hofer,STL,4,-1,90.0,25.98,3,0,0.170501725,0.18721389757619514,0.1872,0.0624
8481020,Justus Annunen,NSH,1,-1,22.5,-12.99,4,0,0.5043462830000001,0.42577257652974465,0.4258,0.1064
8481020,Justus Annunen,NSH,1,1,22.5,38.97,1,0,0.23968482,0.17604468455902753,0.176,0.176
8481020,Justus Annunen,NSH,2,-2,45.0,-25.98,4,0,0.253375236,0.28203532426002265,0.282,0.0705
8481020,Justus Annunen,NSH,2,-1,45.0,0.0,11,0,0.658947336,0.7515032188123819,0.7515,0.0683
8481020,Justus Annunen,NSH,2,0,45.0,25.98,6,0,0.28388057499999997,0.35048346823677257,0.3505,0.0584
8481020,Justus Annunen,NSH,3,-2,67.5,-12.99,16,1,1.908083349,1.685921245681587,0.6859,0.0429
8481020,Justus Annunen,NSH,3,-1,67.5,12.99,8,0,1.234546717,0.9978059004892887,0.9978,0.1247
8481020,Justus Annunen,NSH,3,0,67.5,38.97,3,1,0.186449853,0.20644365499084094,-0.7936,-0.2645
8481020,Justus Annunen,NSH,4,-3,90.0,-25.98,1,0,0.1064822,0.1010207490999926,0.101,0.101
8481020,Justus Annunen,NSH,4,-2,90.0,0.0,31,3,4.636342505,3.881083619634577,0.8811,0.0284
8481020,Justus Annunen,NSH,4,-1,90.0,25.98,2,0,0.255916066,0.2270881234348551,0.2271,0.1136
8481033,Akira Schmid,VGK,1,-1,22.5,-12.99,2,0,0.07353684299999999,0.10043883568150974,0.1004,0.0502
8481033,Akira Schmid,VGK,2,-2,45.0,-25.98,5,0,0.466076939,0.44637787464063383,0.4464,0.0893
8481033,Akira Schmid,VGK,2,-1,45.0,0.0,3,0,0.11475047999999999,0.154590231210369,0.1546,0.0515
8481033,Akira Schmid,VGK,2,0,45.0,25.98,4,0,0.118820376,0.17411995828247434,0.1741,0.0435
8481033,Akira Schmid,VGK,3,-3,67.5,-38.97,4,0,0.233652509,0.2668328880664081,0.2668,0.0667
8481033,Akira Schmid,VGK,3,-2,67.5,-12.99,8,0,0.641130179,0.6537679672665551,0.6538,0.0817
8481033,Akira Schmid,VGK,3,-1,67.5,12.99,5,2,0.58887151,0.5334796180651693,-1.4665,-0.2933
8481033,Akira Schmid,VGK,3,0,67.5,38.97,4,0,0.23491503800000002,0.2626844736012282,0.2627,0.0657
8481033,Akira Schmid,VGK,4,-2,90.0,0.0,9,1,1.114151289,0.9975618232380468,-0.0024,-0.0003
8481033,Akira Schmid,VGK,4,-1,90.0,25.98,1,0,0.15576436,0.1304236840760357,0.1304,0.1304
8481035,Samuel Ersson,PHI,2,-2,45.0,-25.98,3,0,0.1576926,0.1881782831348966,0.1882,0.0627
8481035,Samuel Ersson,PHI,2,-1,45.0,0.0,6,1,0.543407108,0.5389532872082305,-0.461,-0.0768
8481035,Samuel Ersson,PHI,2,0,45.0,25.98,1,0,0.027074978,0.04122254380436793,0.0412,0.0412
8481035,Samuel Ersson,PHI,2,1,45.0,51.96,1,0,0.024799844,0.03893335164168337,0.0389,0.0389
8481035,Samuel Ersson,PHI,3,-3,67.5,-38.97,2,0,0.094372894,0.1138706928852177,0.1139,0.057
8481035,Samuel Ersson,PHI,3,-2,67.5,-12.99,4,1,0.324011956,0.33721869459944814,-0.6628,-0.1657
8481035,Samuel Ersson,PHI,3,-1,67.5,12.99,4,1,0.524016202,0.441138287349943,-0.5589,-0.1397
8481035,Samuel Ersson,PHI,3,0,67.5,38.97,2,0,0.077230092,0.10008209078314559,0.1001,0.05
8481035,Samuel Ersson,PHI,4,-2,90.0,0.0,7,1,0.808927891,0.7362759192945845,-0.2637,-0.0377
8481035,Samuel Ersson,PHI,4,-1,90.0,25.98,2,0,0.218281334,0.2038694045274806,0.2039,0.102
8481519,Spencer Knight,CHI,0,0,0.0,0.0,1,0,0.012712596,0.025191827232709876,0.0252,0.0252
8481519,Spencer Knight,CHI,1,-1,22.5,-12.99,2,0,0.070923763,0.09799110998955317,0.098,0.049
8481519,Spencer Knight,CHI,2,-2,45.0,-25.98,6,0,0.248475423,0.3232411417509413,0.3232,0.0539
8481519,Spencer Knight,CHI,2,-1,45.0,0.0,7,0,0.383370322,0.44913089540943657,0.4491,0.0642
8481519,Spencer Knight,CHI,2,0,45.0,25.98,3,0,0.130241744,0.16692840167975595,0.1669,0.0556
8481519,Spencer Knight,CHI,3,-3,67.5,-38.97,3,0,0.237336267,0.23155173770086232,0.2316,0.0772
8481519,Spencer Knight,CHI,3,-2,67.5,-12.99,12,1,1.56594898,1.353590803947825,0.3536,0.0295
8481519,Spencer Knight,CHI,3,-1,67.5,12.99,14,2,1.152146756,1.1678917177619899,-0.8321,-0.0594
8481519,Spencer Knight,CHI,3,0,67.5,38.97,5,1,0.187323385,0.24950477451130698,-0.7505,-0.1501
8481519,Spencer Knight,CHI,4,-3,90.0,-25.98,3,0,0.232181154,0.24404052404380022,0.244,0.0813
8481519,Spencer Knight,CHI,4,-2,90.0,0.0,28,6,3.758734901,3.263471339582737,-2.7365,-0.0977
8481519,Spencer Knight,CHI,4,-1,90.0,25.98,5,0,0.59876197,0.5424222352155077,0.5424,0.1085
8481529,Trent Miner,COL,1,-1,22.5,-12.99,1,0,0.05427125,0.06485012292901393,0.0649,0.0649
8481529,Trent Miner,COL,2,-2,45.0,-25.98,1,0,0.047411654,0.05937579475619566,0.0594,0.0594
8481529,Trent Miner,COL,2,-1,45.0,0.0,3,0,0.13340119,0.17031865139046715,0.1703,0.0568
8481529,Trent Miner,COL,2,0,45.0,25.98,1,0,0.032691073,0.04660390442184027,0.0466,0.0466
8481529,Trent Miner,COL,3,-2,67.5,-12.99,5,0,0.69101556,0.5992081721996099,0.5992,0.1198
8481529,Trent Miner,COL,3,-1,67.5,12.99,2,1,0.20158319200000002,0.19378342768907722,-0.8062,-0.4031
