player_name,team,position,shooter_id,mu_theta,theta_latest,theta_min,theta_max,shots_taken,goals_actual,goals_xg_only,fsax_raw,goalie_difficulty_adj,fsax
Brett Murray,,L,8479419,-1.5262530794757367e-08,7.024133810773492e-05,5.908903040108271e-05,7.759375148452818e-05,,,,,,
Tage Thompson,BUF,C,8479420,-5.915383098908933e-07,-0.003345656907185912,-0.003345656907185912,-0.0014345167437568307,50.0,4.0,4.764,-0.764,-0.004,-0.0098
Jacob Moverare,LAK,D,8479421,-1.0575170961146796e-08,7.024542719591409e-05,5.909304309170693e-05,7.759845902910456e-05,,,,,,
Alex Nylander,,L,8479423,5.57613937246515e-08,7.004293729551136e-05,5.902635894017294e-05,7.763112080283463e-05,,,,,,
Filip Hronek,VAN,D,8479425,-6.251141826396633e-08,4.464274752535857e-05,4.464274752535857e-05,0.00031278401729650795,13.0,1.0,0.929,0.071,0.0,0.0001
Troy Stecher,TOR,D,8479442,-2.1274233930057562e-08,-0.00039959640707820654,-0.00039959640707820654,-0.00021409144392237067,1.0,0.0,0.113,-0.113,0.002,-0.0
Drake Caggiula,,L,8479465,-3.7315707857032976e-08,7.021543569862843e-05,5.906412116019055e-05,7.756887498544529e-05,,,,,,
Brandon Duhaime,WSH,R,8479520,1.9712668290594593e-05,-0.0009901250014081597,-0.0010018799221143126,-0.0005926058511249721,2.0,0.0,0.287,-0.287,-0.0,-0.0002
Lucas Carlsson,SJS,D,8479523,2.6559706384432502e-05,7.024484511930496e-05,2.6853384042624384e-05,8.172578236553818e-05,,,,,,
Ross Colton,COL,C,8479525,-6.546925135353376e-08,-0.002331458730623126,-0.002331458730623126,-0.0015049787471070886,3.0,0.0,0.826,-0.826,-0.004,-0.0011
Brandon Hagel,TBL,L,8479542,-1.8014098657204158e-07,-0.0021610253024846315,-0.002700203564018011,-0.0021285756956785917,28.0,2.0,3.214,-1.214,-0.002,-0.0066
Tanner Laczynski,VGK,C,8479550,-2.1199021205120516e-08,-0.00030020857229828835,-0.00030881844577379525,-0.00029285516939125955,1.0,0.0,0.169,-0.169,-0.002,-0.0
Nicolas Mattinen,,D,8479555,-9.258630306874238e-09,7.025308877928182e-05,5.909563697059639e-05,7.759682193864137e-05,,,,,,
Vincent Desharnais,SJS,D,8479576,-1.8563022230466686e-09,7.024695514701307e-05,5.908946332056075e-05,7.759496656944975e-05,,,,,,
Dylan Gambrell,,C,8479580,-5.722986085032744e-09,7.024937804089859e-05,5.90968738833908e-05,7.76022206991911e-05,,,,,,
Michael Eyssimont,BOS,C,8479591,7.173388105741196e-09,0.00019065881497226655,0.00019065881497226655,0.0005037501687183976,9.0,1.0,0.949,0.051,0.0,0.0002
Michael Carcone,UTA,L,8479619,4.452290269796322e-08,0.0005962817813269794,0.00048777073970995843,0.0007106777047738433,10.0,1.0,0.794,0.206,0.001,0.0004
Justin Brazeau,PIT,R,8479638,5.79515217395965e-05,-0.0002869998861569911,-0.00039361906237900257,-0.00011795242608059198,10.0,1.0,1.26,-0.26,0.003,-0.0003
Dylan Coghlan,VGK,D,8479639,-3.464193650870584e-05,-0.0007175167556852102,-0.0007939885836094618,-0.0006559242610819638,3.0,0.0,0.331,-0.331,-0.001,-0.0002
Tanner Jeannot,BOS,L,8479661,1.0495478818484116e-05,-0.0012183013604953885,-0.0012230376014485955,-0.0008482772391289473,3.0,0.0,0.424,-0.424,-0.002,-0.0004
Mathieu Olivier,CBJ,R,8479671,-9.123984345826841e-10,0.0021802757401019335,0.002054956741631031,0.0022200162056833506,2.0,1.0,0.227,0.773,-0.0,0.0004
Trevor Moore,LAK,L,8479675,2.3857148335082456e-05,0.0017704659840092063,0.001350022736005485,0.0018217015312984586,17.0,3.0,3.043,-0.043,-0.008,0.0029
Jeffrey Viel,ANA,L,8479705,-9.468841710713605e-09,7.024817750789225e-05,5.909648461965844e-05,7.760128937661648e-05,,,,,,
Zack MacEwen,NJD,R,8479772,-5.526899713004241e-06,5.99953236815054e-05,5.992429578327574e-05,8.653355325805023e-05,,,,,,
Justin Danforth,BUF,R,8479941,4.080766302649863e-07,6.806677265558392e-05,5.9195426729274914e-05,7.817347795935348e-05,,,,,,
Zachary Aston-Reese,CBJ,L,8479944,-3.1400457345398536e-08,7.022089994279668e-05,5.906998194404878e-05,7.757458661217242e-05,,,,,,
Vinni Lettieri,TOR,C,8479968,-1.0999092410202138e-06,2.826321724569425e-05,-7.728429045528173e-05,2.826321724569425e-05,1.0,0.0,0.029,-0.029,0.0,-0.0
Kailer Yamamoto,UTA,R,8479977,-7.950876401707774e-09,7.02458928572014e-05,5.909428364248015e-05,7.759920845273882e-05,,,,,,
Nicolas Hague,NSH,D,8479980,-1.5084432334333542e-06,-0.0007806959911249578,-0.0007806959911249578,-0.0004521820228546858,3.0,0.0,0.19,-0.19,-0.002,-0.0002
Jonah Gadjovich,FLA,L,8479981,-3.260937120330709e-08,7.055784953990951e-05,5.903835335629992e-05,7.756912236800417e-05,,,,,,
Conor Timmins,BUF,D,8479982,-2.2503678920315906e-08,-0.00019845488714054227,-0.00019845488714054227,-0.0001725457259453833,1.0,0.0,0.092,-0.092,-0.0,-0.0
Mario Ferraro,SJS,D,8479983,2.8448133093661454e-07,-0.0009131556143984199,-0.0009131556143984199,-0.0005834040930494666,4.0,0.0,0.23,-0.23,-0.0,-0.0002
Cale Fleury,SEA,D,8479985,2.0911143110424746e-06,-3.190083953086287e-05,-4.5571425289381295e-05,-2.4434055376332253e-05,1.0,0.0,0.029,-0.029,0.0,-0.0
Kole Lind,DAL,R,8479986,-6.843743562967575e-07,7.07361614331603e-05,5.6808657973306254e-05,7.766030466882512e-05,,,,,,
Morgan Geekie,BOS,C,8479987,7.804740853600833e-09,-0.0008762188954278827,-0.0008762188954278827,-0.00045388334547169507,36.0,3.0,3.271,-0.271,-0.004,-0.0021
Michael Rasmussen,DET,C,8479992,-9.106032194949876e-08,-0.0011367292609065771,-0.0011367292609065771,-0.0008231004467234015,11.0,1.0,1.507,-0.507,0.004,-0.0012
Jaret Anderson-Dolan,WPG,C,8479994,-2.778393293212389e-09,-3.588729305192828e-05,-4.7039771743584424e-05,-2.85339992842637e-05,1.0,0.0,0.031,-0.031,-0.0,-0.0
Cody Glass,NJD,C,8479996,4.0332839290613265e-08,0.000418622512370348,0.000418622512370348,0.0011381626827642322,5.0,1.0,0.753,0.247,0.0,0.0003
Mikey Anderson,LAK,D,8479998,-8.995845846015982e-09,-2.5141809601336718e-05,-2.5141809601336718e-05,-6.00018393015489e-06,1.0,0.0,0.016,-0.016,-0.0,-0.0
Casey Mittelstadt,BOS,C,8479999,7.466920237675367e-08,0.0010963486274704337,0.0005115076201036572,0.001100799534469843,13.0,2.0,2.167,-0.167,-0.008,0.0014
Nico Hischier,NJD,C,8480002,-6.832514827692648e-06,-0.008147848770022392,-0.008155119605362415,-0.0055080596357584,43.0,3.0,6.01,-3.01,-0.008,-0.0339
Jesper Boqvist,FLA,C,8480003,-2.1190999177633785e-08,-0.00044115615310147405,-0.00044691632501780987,-0.00041442704969085753,1.0,0.0,0.24,-0.24,0.0,-0.0001
Jonas Rondbjerg,VGK,R,8480007,1.0830701285158284e-05,-0.00016485110973007977,-0.00016485110973007977,-0.0001244507875526324,1.0,0.0,0.074,-0.074,-0.0,-0.0
Eeli Tolvanen,SEA,R,8480009,-2.4007642878132174e-06,0.0020769007969647646,0.0012266929261386395,0.0021533335093408823,25.0,3.0,2.746,0.254,-0.01,0.0038
Klim Kostin,,C,8480011,2.2706380775616708e-08,7.028016989352182e-05,5.912869892199524e-05,7.763306348351762e-05,,,,,,
Elias Pettersson,VAN,C,8480012,2.737372233241331e-05,-0.008373155258595943,-0.008491059765219688,-0.005990511737763882,31.0,1.0,3.824,-2.824,-0.007,-0.0227
Gabriel Vilardi,WPG,C,8480014,2.4251164632005384e-07,0.006489057559520006,0.004081046674400568,0.006489625200629234,31.0,6.0,5.191,0.809,-0.009,0.0193
Owen Tippett,PHI,R,8480015,-2.929950824182015e-06,-0.004798910114914179,-0.004798910114914179,-0.001648726174607873,28.0,2.0,2.789,-0.789,0.001,-0.0095
Nick Suzuki,MTL,C,8480018,-3.404058546152555e-08,0.00562703050673008,0.0036034979857504368,0.005758224055171013,49.0,7.0,6.152,0.848,0.016,0.0249
Jack Studnicka,FLA,C,8480021,-3.455135555441302e-08,-0.00047786731738597155,-0.00047786731738597155,-0.00031126136309467256,1.0,0.0,0.172,-0.172,0.002,-0.0001
Robert Thomas,STL,C,8480023,2.608561722183822e-08,0.0044260392896831036,0.00317827588878572,0.00443004397675395,16.0,3.0,1.92,1.08,-0.005,0.006
Jason Robertson,DAL,L,8480027,3.22689265885856e-05,0.024586888030171394,0.016042232513427734,0.024586888030171394,59.0,13.0,7.087,5.913,0.015,0.123
Morgan Frost,CGY,C,8480028,4.137621363042854e-05,0.004463890567421913,0.0037046829238533974,0.0047317794524133205,26.0,5.0,4.244,0.756,0.005,0.0126
Shane Bowers,SJS,C,8480032,-1.695993319117406e-06,6.694944750051945e-05,5.810685979668051e-05,8.006537973415107e-05,,,,,,
Henri Jokiharju,BOS,D,8480035,-1.5291568900011043e-07,-0.0005981810390949249,-0.0005981810390949249,-0.00041732745012268424,4.0,0.0,0.147,-0.147,0.0,-0.0001
Miro Heiskanen,DAL,D,8480036,-1.546832635312967e-07,-0.003202416468411684,-0.003202416468411684,-0.0023269730154424906,13.0,0.0,0.917,-0.917,0.003,-0.0026
Martin Necas,COL,C,8480039,2.41490823782442e-07,0.008717955090105534,0.004906284622848034,0.008717955090105534,29.0,5.0,3.377,1.623,-0.014,0.0174
Timothy Liljegren,SJS,D,8480043,-1.5273667486326303e-07,-0.0006461384473368526,-0.0006468889187090099,-0.0005468986346386373,4.0,0.0,0.206,-0.206,0.001,-0.0002
Dylan Samberg,WPG,D,8480049,-3.991556596361079e-08,-0.0006262242095544934,-0.0006262242095544934,-0.00035541559918783605,2.0,0.0,0.179,-0.179,-0.002,-0.0001
Jack Rathbone,BUF,D,8480056,-2.4771505735543542e-08,7.025536615401506e-05,5.919609247939661e-05,7.767990609863773e-05,,,,,,
Josh Norris,BUF,C,8480064,6.473058533629228e-08,-0.005949911195784807,-0.005949911195784807,-0.0038085253909230232,15.0,0.0,1.628,-1.628,-0.0,-0.0078
Ryan Poehling,ANA,C,8480068,3.1631989259039983e-06,-0.0006682592211291194,-0.0006781523115932941,-0.0004728747298941016,4.0,0.0,0.184,-0.184,-0.001,-0.0001
Cale Makar,COL,D,8480069,1.0118699123040642e-07,-0.003138133790344,-0.003138133790344,-0.0023401647340506315,42.0,2.0,2.838,-0.838,-0.01,-0.0078
Ian Mitchell,DET,D,8480070,-1.675551743574033e-06,5.451845936477184e-06,-1.9693710783030838e-05,1.3096483598928899e-05,1.0,0.0,0.02,-0.02,-0.0,-0.0
Erik Brannstrom,,D,8480073,7.578478289360646e-08,7.025717059150338e-05,5.870356108061969e-05,7.773947436362505e-05,,,,,,
Alexandre Texier,MTL,L,8480074,-4.1181727283401415e-05,-0.00023632915690541267,-0.0002499118563719094,2.282361310790293e-05,9.0,1.0,1.248,-0.248,0.004,-0.0002
Filip Chytil,VAN,C,8480078,-1.312365748162847e-05,8.123102452373132e-05,4.212908970657736e-05,0.00011113137588836253,,,,,,
Alex Iafallo,WPG,L,8480113,-1.7220872905454598e-07,-0.007244310807436705,-0.007244310807436705,-0.005831180140376091,21.0,0.0,2.679,-2.679,-0.01,-0.014
David Kampf,VAN,C,8480144,-2.247905683816498e-08,-0.0001452724973205477,-0.00014549324987456203,-0.00013003620551899076,2.0,0.0,0.06,-0.06,-0.0,-0.0
Neal Pionk,WPG,D,8480145,2.405782950631874e-08,-0.0024509960785508156,-0.0024509960785508156,-0.0018751933239400387,15.0,0.0,0.631,-0.631,-0.003,-0.0017
Jan Rutta,,D,8480172,-3.5133762565919824e-08,7.015149458311498e-05,5.922464333707467e-05,7.774308323860168e-05,,,,,,
Eetu Luostarinen,FLA,C,8480185,-8.52740313916911e-08,-0.002139698714017868,-0.002139698714017868,-0.0011664695339277387,13.0,1.0,1.654,-0.654,-0.01,-0.0025
Fabian Zetterlund,OTT,L,8480188,2.3277330001292285e-06,0.006383127998560667,0.0040998016484081745,0.006397588178515434,4.0,2.0,0.384,1.616,0.001,0.0019
Johnathan Kovacevic,NJD,D,8480192,-2.0025495928166492e-08,7.023283251328394e-05,5.9081507060909644e-05,7.758625724818558e-05,,,,,,
Jacob Bryson,BUF,D,8480196,6.22918037151976e-07,-5.747260729549453e-05,-6.604729423997924e-05,-4.455490852706134e-05,1.0,0.0,0.037,-0.037,0.0,-0.0
Noel Hoefenmayer,,D,8480202,-6.28230282018194e-07,7.024303340585902e-05,6.0421145462896675e-05,7.76734304963611e-05,,,,,,
Emil Bemstrom,,C,8480205,-2.4157072786579192e-08,7.018070027697831e-05,5.915349174756557e-05,7.749674841761589e-05,,,,,,
Drake Batherson,OTT,R,8480208,-4.098917543160496e-06,0.003097576554864645,0.001447936869226396,0.003097576554864645,25.0,3.0,2.584,0.416,0.003,0.0046
Noah Cates,PHI,L,8480220,-8.37482048154925e-08,-0.0010755551047623158,-0.0010755551047623158,-0.00012408779002726078,16.0,2.0,2.426,-0.426,0.005,-0.0012
Olle Lycksell,OTT,R,8480245,-4.4757580752730064e-08,-0.001008110004477203,-0.0010138688376173377,-0.0009501250460743904,4.0,0.0,0.415,-0.415,0.003,-0.0004
Nick Perbix,NSH,D,8480246,-9.770523092811345e-07,-0.0003089674864895642,-0.00031132716685533524,-0.00020215011318214238,3.0,0.0,0.072,-0.072,-0.001,-0.0
Cedric Pare,,C,8480249,-8.095183190448552e-09,7.024469232419506e-05,5.909729588893242e-05,7.759999425616115e-05,,,,,,
Ben Jones,MIN,C,8480259,4.888357452159653e-08,7.030794222373515e-05,5.9154757764190435e-05,7.766071212245151e-05,,,,,,
Sammy Walker,,C,8480267,6.125475948692838e-08,0.0024007672909647226,0.0023896172642707825,0.00240812124684453,1.0,1.0,0.059,0.941,0.0,0.0001
Alexey Toropchenko,STL,R,8480281,1.7447461004849174e-06,-4.471115244086832e-05,-5.6653130741324276e-05,-2.026409492827952e-05,1.0,0.0,0.021,-0.021,-0.0,-0.0
Morgan Barron,WPG,C,8480289,7.989141863617988e-07,0.0014620044967159629,0.0014603990130126476,0.0016572765307500958,4.0,1.0,0.478,0.522,-0.0,0.0006
Skyler Brind'Amour,CAR,C,8480291,6.390210387507977e-07,-0.0008120556594803929,-0.0008236802532337606,-0.000791560101788491,3.0,0.0,0.367,-0.367,0.001,-0.0003
Grant Hutton,,D,8480306,1.4808339301453088e-06,6.768976163584739e-05,4.8257174057653174e-05,9.881805453915149e-05,,,,,,
Sheldon Dries,DET,C,8480326,-3.706631224176249e-09,7.02729303156957e-05,5.911843982175924e-05,7.762811583233997e-05,,,,,,
Sean Walker,CAR,D,8480336,-7.747688869130798e-06,-0.0019002662738785148,-0.0019002662738785148,-0.0013778096763417125,7.0,0.0,0.57,-0.57,0.002,-0.001
Mark Kastelic,BOS,C,8480355,-7.030208637459623e-10,0.0016282759606838226,0.0006928655202500522,0.0016504732193425298,8.0,1.0,0.767,0.233,-0.004,0.0008
Charle-Edouard D'Astous,TBL,D,8480426,3.9988604839891195e-05,-0.003138193627819419,-0.003138193627819419,-0.002030033152550459,8.0,0.0,0.918,-0.918,0.0,-0.0021
Sean Durzi,UTA,D,8480434,-2.6304482148020725e-08,-0.0032630925998091698,-0.0032630925998091698,-0.0022741409484297037,16.0,0.0,0.82,-0.82,-0.001,-0.0027
Trey Fix-Wolansky,NYR,R,8480441,1.1664355042739771e-05,9.24311752896756e-05,5.094446532893926e-05,0.00010511820437386632,,,,,,
Parker Kelly,COL,C,8480448,-5.1200210293700366e-08,-0.0016135376645252109,-0.0016135376645252109,-0.0010539618087932467,5.0,0.0,0.491,-0.491,0.001,-0.0006
Pius Suter,STL,C,8480459,-2.5807798010646366e-05,-0.0025313631631433964,-0.0025711795315146446,-0.0017817603657022119,8.0,0.0,0.75,-0.75,-0.003,-0.0016
Zach Whitecloud,CGY,D,8480727,-1.3576021196115562e-08,-0.0004264318267814815,-0.0004264318267814815,-0.00036029249895364046,2.0,0.0,0.178,-0.178,0.001,-0.0001
Kiefer Sherwood,SJS,L,8480748,1.268602045456646e-05,0.003951055929064751,0.003951055929064751,0.004770956002175808,32.0,5.0,3.833,1.167,-0.008,0.0125
Mitchell McLain,,C,8480750,1.7891779862111434e-06,7.00478267390281e-05,6.009632852510549e-05,7.826300134183839e-05,,,,,,
Eric Robinson,CAR,L,8480762,-4.572999046104087e-08,-0.0011788454139605165,-0.0011788454139605165,-0.0007813811535015702,4.0,0.0,0.345,-0.345,-0.001,-0.0004
Oliver Wahlstrom,,R,8480789,2.7518460683495505e-06,7.332743552979082e-05,5.818251520395279e-05,7.840673788450658e-05,,,,,,
Joel Farabee,CGY,L,8480797,2.4995648345793597e-05,0.004692701622843742,0.003416352439671755,0.00471579609438777,19.0,3.0,1.666,1.334,0.011,0.0061
Philipp Kurashev,SJS,C,8480798,-2.7542615299580575e-08,-0.0012087280629202724,-0.0012087280629202724,-0.0009412765502929688,7.0,0.0,0.347,-0.347,-0.001,-0.0005
Quinn Hughes,MIN,D,8480800,-1.4718528973389766e-07,-0.006239110138267279,-0.006239110138267279,-0.003943095449358225,35.0,1.0,2.559,-1.559,-0.007,-0.0128
Brady Tkachuk,OTT,L,8480801,-2.8744568680849625e-07,-0.013532595708966255,-0.013532595708966255,-0.008592224679887295,30.0,0.0,3.874,-3.874,-0.005,-0.0386
Ryan McLeod,BUF,C,8480802,6.84028336195297e-08,0.0013322936138138175,0.0010819464223459363,0.001457375125028193,18.0,2.0,1.67,0.33,0.002,0.0017
Evan Bouchard,EDM,D,8480803,-1.845193366989406e-07,0.002046942012384534,0.001046240795403719,0.0022497298195958138,42.0,4.0,3.588,0.412,-0.008,0.0054
Isac Lundeström,CBJ,C,8480806,-7.839444293722408e-08,-0.0007764478214085102,-0.0007764478214085102,-0.0006642609369009733,3.0,0.0,0.313,-0.313,-0.002,-0.0002
Mattias Samuelsson,BUF,D,8480807,-2.7675547187300253e-08,-0.0002035672077909112,-0.0002035672077909112,-0.00015482648450415581,1.0,0.0,0.082,-0.082,0.0,-0.0
Joe Veleno,MTL,C,8480813,-4.248729368327986e-08,-0.0011330775450915098,-0.0011330775450915098,-0.0006746528670191765,3.0,0.0,0.315,-0.315,-0.003,-0.0003
K'Andre Miller,CAR,D,8480817,-1.3751789992966224e-05,-0.0010873490246012807,-0.0011372497538104653,-0.0008513168431818485,6.0,0.0,0.335,-0.335,0.002,-0.0004
Jesperi Kotkaniemi,CAR,C,8480829,-3.431233199080452e-05,-9.258148929802701e-05,-0.00014923192793503404,-3.3627009543124586e-05,1.0,0.0,0.045,-0.045,-0.0,-0.0
Andrei Svechnikov,CAR,R,8480830,-6.074422742585739e-08,-0.006940929684787989,-0.007056842558085918,-0.005214669741690159,33.0,2.0,4.77,-2.77,-0.013,-0.0236
Ty Emberson,EDM,D,8480834,-5.529189550657065e-09,-2.797791239572689e-05,-3.150526026729494e-05,-2.0624509488698095e-05,1.0,0.0,0.024,-0.024,-0.0,-0.0
Jack Drury,COL,C,8480835,-8.380398952567703e-08,-0.0022351727820932865,-0.0022351727820932865,-0.0014576329849660397,6.0,0.0,0.667,-0.667,0.0,-0.0011
Rasmus Dahlin,BUF,D,8480839,-3.468064278422389e-06,-0.0050111026503145695,-0.0050111026503145695,-0.0027058229316025972,34.0,1.0,1.864,-0.864,-0.006,-0.0087
Oskar Bäck,DAL,C,8480840,-1.737987531669205e-08,-0.00029012872255407274,-0.00029873763560317457,-0.0002827752905432135,1.0,0.0,0.16,-0.16,-0.0,-0.0
Filip Hallander,PIT,C,8480842,1.8053283383778762e-06,1.9568971765693277e-05,1.793856790754944e-05,3.8374368159566075e-05,1.0,0.0,0.008,-0.008,-0.0,-0.0
Grigori Denisenko,,L,8480844,6.795567060180474e-07,7.053255831124261e-05,5.9841338952537626e-05,7.881866622483358e-05,,,,,,
Rasmus Kupari,WPG,C,8480845,-1.1336282135232523e-08,7.023494254099205e-05,5.908037201152183e-05,7.758636638754979e-05,,,,,,
Ty Dellandrea,SJS,C,8480848,-7.975911842095229e-08,-0.002670294139534235,-0.002670294139534235,-0.001973517006263137,9.0,0.0,0.866,-0.866,0.001,-0.0018
Barrett Hayton,UTA,C,8480849,1.8964948367283796e-06,0.0049997721798717976,0.0030698594637215137,0.005037141498178244,9.0,2.0,0.821,1.179,-0.008,0.0033
Jack McBain,UTA,C,8480855,1.0789152611323516e-06,-0.0022650756873190403,-0.0022657252848148346,-0.0017461274983361363,7.0,0.0,0.784,-0.784,-0.003,-0.0013
Kevin Bahl,CGY,D,8480860,6.112326082075015e-05,-0.0004644628497771919,-0.0004646753368433565,-0.00025462376652285457,3.0,0.0,0.121,-0.121,0.001,-0.0001
Noah Dobson,MTL,D,8480865,-5.010729000787251e-05,-0.0061652581207454205,-0.0061743794940412045,-0.004129205830395222,24.0,0.0,1.589,-1.589,0.005,-0.009
Adam Boqvist,NYI,D,8480871,6.515735094581032e-06,-0.00034358538687229156,-0.0003879997821059078,-0.0003427283954806626,2.0,0.0,0.168,-0.168,0.0,-0.0001
Rasmus Sandin,WSH,D,8480873,-1.1661204979418471e-07,7.046420796541497e-05,5.920625335420482e-05,7.755609840387478e-05,,,,,,
Nils Lundkvist,DAL,D,8480878,1.09274856185948e-06,-0.00010133526666322723,-0.00011150207865284756,-9.448346099816263e-05,1.0,0.0,0.058,-0.058,-0.0,-0.0
Jakub Lauko,,C,8480880,-5.889077669962717e-07,7.205285510281101e-05,6.0659152950393036e-05,7.91843849583529e-05,,,,,,
Ty Smith,,D,8480883,6.004398045433845e-08,7.031895802356303e-05,5.916583177167922e-05,7.767172792227939e-05,,,,,,
Calen Addison,NJD,D,8480884,-6.806459396102582e-09,7.02473844285123e-05,5.9095564211020246e-05,7.76006854721345e-05,,,,,,
Jordan Harris,BOS,D,8480887,-8.258572492536587e-09,-5.793254968011752e-05,-6.36926488368772e-05,-5.0578921218402684e-05,1.0,0.0,0.036,-0.036,0.0,-0.0
Michael Kesselring,BUF,D,8480891,-4.014776422422983e-08,7.025229569990188e-05,5.9073900047224015e-05,7.759439904475585e-05,,,,,,
Kirill Marchenko,CBJ,R,8480893,4.456962415133603e-05,0.004974879324436188,0.003538199933245778,0.004974879324436188,35.0,5.0,3.881,1.119,0.007,0.0132
Ilya Lyubushkin,DAL,D,8480950,-1.6464692720319363e-08,7.023746002232656e-05,5.908580351388082e-05,7.759076834190637e-05,,,,,,
Connor Dewar,PIT,C,8480980,-4.749499993295103e-08,-0.0029130433686077595,-0.0029130433686077595,-0.0018386519514024258,9.0,0.0,0.749,-0.749,0.001,-0.0019
Declan Chisholm,WSH,D,8480990,7.40832035717176e-08,7.052948058117181e-05,5.866383435204625e-05,7.771333184791729e-05,,,,,,
Pontus Holmberg,TBL,R,8480995,2.8368463134142985e-08,-0.0002239704190287739,-0.0002239704190287739,-0.00015589936811011285,2.0,0.0,0.064,-0.064,-0.0,-0.0
Mathias Laferriere,,R,8481000,-1.4130740133566633e-08,7.024330261629075e-05,5.909034007345326e-05,7.759626896586269e-05,,,,,,
Josiah Slavin,CAR,L,8481004,-8.575579357739116e-09,-0.00028273294446989894,-0.00028849337832070887,-0.00026773809804581106,1.0,0.0,0.148,-0.148,-0.0,-0.0
Jonatan Berggren,STL,R,8481013,-2.7784255507867783e-05,0.002784756012260914,0.0018353576306253672,0.0028874387498944998,4.0,1.0,0.277,0.723,-0.001,0.0007
Alexander Romanov,NYI,D,8481014,-1.5654573871870525e-05,6.841931462986395e-05,3.531929542077705e-05,0.00011844164691865444,,,,,,
David Gustafsson,WPG,C,8481019,-1.0386858484423556e-08,7.024786464171484e-05,5.909582250751555e-05,7.760029257042333e-05,,,,,,
Linus Karlsson,VAN,C,8481024,-2.794461018140737e-08,-0.004023262765258551,-0.004023262765258551,-0.002885997761040926,19.0,1.0,2.475,-1.475,-0.001,-0.0069
Martin Pospisil,CGY,C,8481028,-5.165305694276867e-08,-7.568608998553827e-05,-8.683705527801067e-05,-6.833215593360364e-05,1.0,0.0,0.048,-0.048,0.0,-0.0
Jack St. Ivany,PIT,D,8481030,-2.4402627474273686e-08,-0.0013943008380010724,-0.0013943008380010724,-0.0008698509191162884,2.0,0.0,0.473,-0.473,-0.001,-0.0004
Paul Cotter,NJD,L,8481032,-2.1101898894926308e-08,0.00044448047992773354,-0.0006328581366688013,0.0004450427950359881,9.0,1.0,1.563,-0.563,-0.003,-0.0005
Nikolai Kovalenko,,R,8481042,-1.9807322004794514e-08,7.023166108410805e-05,5.907976446906105e-05,7.758448191452771e-05,,,,,,
Cole Koepke,WPG,L,8481043,-5.5401745413519166e-08,-0.001990053802728653,-0.001990053802728653,-0.001540674944408238,7.0,0.0,0.685,-0.685,-0.003,-0.0011
Spencer Stastney,EDM,D,8481056,3.4458519593272285e-08,-0.000718749244697392,-0.0007257350953295827,-0.0005429046577773988,3.0,0.0,0.232,-0.232,0.001,-0.0002
Scott Perunovich,UTA,D,8481059,-8.3227469360736e-08,7.011219713604078e-05,5.916542431805283e-05,7.771512173349038e-05,,,,,,
Yegor Sharangovich,CGY,C,8481068,1.3759195383045153e-07,0.005937538109719753,0.0032301705796271563,0.005938113667070866,15.0,3.0,1.931,1.069,0.004,0.0067
John Leonard,DET,L,8481077,6.82066797708103e-07,0.002200604882091284,0.0021062116138637066,0.0022078687325119972,2.0,1.0,0.185,0.815,0.001,0.0003
Rafael Harvey-Pinard,PIT,L,8481093,-1.1204505767636874e-08,-0.0003215588803868741,-0.00033017221721820533,-0.00031420576851814985,1.0,0.0,0.177,-0.177,0.001,-0.0001
Ryan Schmelzer,NJD,C,8481115,-1.4510800561140513e-08,7.024252408882603e-05,5.909239553147927e-05,7.759727304801345e-05,,,,,,
Simon Benoit,TOR,D,8481122,-3.124560166156698e-08,-0.0002873517223633826,-0.0002873517223633826,-0.0001824687933549285,2.0,0.0,0.075,-0.075,0.0,-0.0
Jake Christiansen,CBJ,D,8481161,-7.704704074740221e-08,-0.0004622330889105797,-0.00047081627417355776,-0.0004527715500444174,5.0,0.0,0.151,-0.151,-0.001,-0.0001
Brayden Pachal,CGY,D,8481167,-1.5839937077544164e-06,-8.995855023385957e-05,-0.00015445062308572233,-4.740377335110679e-05,1.0,0.0,0.056,-0.056,0.0,-0.0
Egor Zamula,CBJ,D,8481178,-1.673449645522851e-08,-6.221213698154315e-05,-7.33644119463861e-05,-5.485871224664152e-05,1.0,0.0,0.042,-0.042,0.0,-0.0
Logan O'Connor,COL,R,8481186,1.1507760078188767e-08,7.03033001627773e-05,5.9138270444236696e-05,7.765336340526119e-05,,,,,,
Jonathan Aspirot,BOS,D,8481219,-6.387751636793837e-05,-0.0005573273519985378,-0.0005987932090647519,-0.0003810542693827301,2.0,0.0,0.205,-0.205,0.001,-0.0001
Kyle MacLean,NYI,C,8481237,6.833098495917511e-07,7.224368891911581e-05,5.841728125233203e-05,8.160920697264373e-05,,,,,,
Samuel Fagemo,WPG,L,8481239,-2.3599535836638097e-07,-0.00011948341125389561,-0.00012908992357552052,-0.00011291335977148265,1.0,0.0,0.067,-0.067,-0.0,-0.0
Nico Sturm,MIN,C,8481477,-1.1416274503517343e-07,-0.0003360546543262899,-0.0003360546543262899,-0.00022167610586620867,2.0,0.0,0.093,-0.093,0.0,-0.0
Mason Jobst,,C,8481480,2.463332930346951e-05,-8.610935765318573e-06,-8.610935765318573e-06,0.00012176001473562792,,,,,,
Blake Lizotte,PIT,C,8481481,2.029533106906456e-06,-0.0023209985811263323,-0.0023238405119627714,-0.0014690794050693512,6.0,0.0,0.666,-0.666,-0.002,-0.0012
